time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.1234,0.0347,1.6931,0.1604,0.2609,0.6977,0.3971
95.1352,0.0343,1.6932,0.1601,0.2332,0.7528,0.4171
95.1457,0.034,1.6932,0.16,0.231,0.7572,0.4003
95.1565,0.0336,1.6933,0.1599,0.2705,0.7134,0.3706
95.1675,0.0332,1.6933,0.1597,0.1769,0.7113,0.4335
95.1789,0.0328,1.6934,0.1594,0.1781,0.7096,0.4042
95.19,0.0324,1.6934,0.1593,0.1576,0.7255,0.3986
95.201,0.0321,1.6933,0.1589,0.2246,0.6706,0.3743
95.2123,0.0318,1.6933,0.1587,0.2134,0.7012,0.4256
95.2233,0.0314,1.6933,0.1584,0.1595,0.6935,0.4041
95.2345,0.0311,1.6932,0.1581,0.225,0.7003,0.3943
95.2456,0.0308,1.6933,0.1578,0.1678,0.689,0.4299
95.2566,0.0305,1.6934,0.1576,0.1776,0.7194,0.4277
95.2679,0.0302,1.6935,0.1573,0.1328,0.6873,0.4222
95.2791,0.0299,1.6935,0.1571,0.0472,0.7121,0.4853
95.2899,0.0296,1.6936,0.1569,0.027,0.7036,0.505
95.3012,0.0294,1.6937,0.1567,359.9224,0.7086,0.4828
95.3122,0.0291,1.6938,0.1565,359.8519,0.6783,0.4608
95.3232,0.0288,1.6937,0.1563,359.7605,0.7261,0.4777
95.3344,0.0287,1.6937,0.1562,359.7993,0.6804,0.4038
95.3455,0.0283,1.6937,0.156,359.8101,0.6497,0.3904
95.3566,0.0281,1.6935,0.1559,359.8324,0.6359,0.3805
95.3678,0.0279,1.6935,0.1558,359.8444,0.652,0.4209
95.379,0.0277,1.6935,0.1555,359.8999,0.6667,0.441
95.3899,0.0276,1.6937,0.1553,359.8656,0.6579,0.4575
95.4009,0.0274,1.6939,0.1552,359.8062,0.7166,0.4913
95.4123,0.0273,1.6941,0.1551,359.7611,0.728,0.4666
95.4233,0.0271,1.6942,0.155,359.5995,0.6974,0.3997
95.4343,0.0269,1.6944,0.155,359.5022,0.747,0.427
95.4457,0.0268,1.6945,0.1549,359.3766,0.7439,0.377
95.4566,0.0266,1.6945,0.155,359.2685,0.7268,0.3986
