time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
111.2003,0.0458,1.7324,0.1352,9.9453,359.2764,1.5522
111.2115,0.0456,1.7324,0.1353,9.9965,359.2364,1.5906
111.2222,0.0456,1.7324,0.1353,9.9817,359.2204,1.6343
111.2333,0.0456,1.7324,0.1353,9.9408,359.2753,1.6396
111.2444,0.0455,1.7323,0.1354,10.0252,359.2819,1.6617
111.2553,0.0455,1.7324,0.1355,9.9942,359.2719,1.6224
111.2666,0.0454,1.7323,0.1355,10.0189,359.2871,1.6378
111.2775,0.0453,1.7323,0.1356,10.0043,359.2891,1.6039
111.2888,0.0452,1.7323,0.1356,9.9925,359.2779,1.6355
111.2998,0.0451,1.7322,0.1357,9.9612,359.2576,1.6361
111.3113,0.045,1.7321,0.1358,9.9943,359.2383,1.6089
111.3221,0.0449,1.7322,0.1359,10.0537,359.253,1.6279
111.3332,0.0449,1.7321,0.136,10.0476,359.2459,1.6276
111.3444,0.0448,1.732,0.1361,10.0307,359.2058,1.604
111.3556,0.0447,1.732,0.1361,10.0545,359.1955,1.6004
111.3667,0.0446,1.732,0.1362,10.0734,359.2465,1.6422
111.3776,0.0446,1.7319,0.1363,10.1348,359.2413,1.6155
111.3888,0.0445,1.7318,0.1362,10.101,359.2491,1.5769
111.3998,0.0444,1.7318,0.1363,10.1259,359.2466,1.5919
111.4109,0.0443,1.7317,0.1364,10.1372,359.2918,1.6349
111.4221,0.0443,1.7317,0.1364,10.1914,359.2498,1.6218
111.4333,0.0442,1.7317,0.1364,10.2089,359.2571,1.6428
111.4444,0.0441,1.7317,0.1364,10.2177,359.3209,1.6537
111.4554,0.044,1.7317,0.1365,10.1595,359.3013,1.6453
111.4666,0.0439,1.7317,0.1365,10.1335,359.2974,1.6421
111.4777,0.0438,1.7318,0.1364,10.1353,359.2888,1.6689
111.4889,0.0438,1.7317,0.1365,10.15,359.2975,1.6871
111.5,0.0437,1.7317,0.1364,10.1299,359.2965,1.6531
111.5114,0.0436,1.7317,0.1364,10.1398,359.3188,1.6848
111.5223,0.0436,1.7317,0.1364,10.1344,359.2644,1.6477
111.5332,0.0435,1.7317,0.1363,10.1705,359.2916,1.6425
111.5444,0.0435,1.7317,0.1363,10.1173,359.2939,1.6668
111.5554,0.0434,1.7319,0.1363,10.1194,359.3286,1.6562
111.5665,0.0434,1.7317,0.1363,10.1561,359.2982,1.6981
111.5777,0.0433,1.7317,0.1362,10.1355,359.2849,1.6678
111.5886,0.0433,1.7317,0.1362,10.1357,359.347,1.6937
111.6001,0.0432,1.7317,0.1361,10.1185,359.3472,1.6686
111.6113,0.0431,1.7317,0.1361,10.1116,359.3724,1.7111
111.6222,0.0431,1.7317,0.1361,10.1229,359.3611,1.6725
111.6332,0.043,1.7317,0.1361,10.1089,359.3443,1.6617
111.6446,0.043,1.7319,0.136,10.1019,359.3437,1.6859
111.6555,0.043,1.732,0.136,10.1188,359.3861,1.6425
111.6666,0.0429,1.732,0.1359,10.0929,359.3914,1.6461
111.6778,0.0429,1.732,0.136,10.0687,359.4087,1.6113
111.6888,0.0428,1.732,0.1359,10.058,359.4319,1.6626
111.6998,0.0428,1.7321,0.1359,10.025,359.4594,1.6552
111.7109,0.0427,1.7321,0.1359,10.0396,359.445,1.6639
111.7222,0.0427,1.732,0.1359,9.9874,359.4578,1.6892
111.7333,0.0426,1.7321,0.1359,9.9979,359.4332,1.6916
111.7444,0.0425,1.7321,0.1359,10.0007,359.5048,1.6886
111.7554,0.0425,1.7321,0.1359,10.0205,359.4959,1.6646
111.7664,0.0424,1.7321,0.1359,10.0263,359.4677,1.6707
111.7775,0.0423,1.732,0.1359,10.029,359.4762,1.6757
111.7889,0.0422,1.732,0.136,10.0377,359.4827,1.6427
111.7999,0.0422,1.732,0.1359,10.0202,359.4399,1.6772
111.811,0.0422,1.7319,0.1359,10.0392,359.4289,1.6751
111.822,0.042,1.7319,0.136,10.0603,359.3774,1.6682
111.8333,0.042,1.7319,0.136,10.0521,359.4588,1.6665
111.8446,0.042,1.7318,0.136,10.0633,359.4095,1.6659
