time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
257.0415,0.0119,1.15,0.3079,2.1814,135.2068,5.1931
257.0527,0.0122,1.1499,0.308,2.1335,135.2402,5.2153
257.0638,0.0123,1.1499,0.308,2.1075,135.2635,5.2155
257.075,0.0124,1.1498,0.3081,2.0855,135.3028,5.217
257.0858,0.0127,1.1498,0.3081,2.0957,135.3444,5.2327
257.0968,0.0128,1.1498,0.3082,2.0904,135.3741,5.2513
257.1082,0.013,1.1497,0.3082,2.0825,135.4049,5.2634
257.1192,0.0131,1.1496,0.3082,2.0465,135.4338,5.2747
257.1304,0.0133,1.1495,0.3082,2.0127,135.4516,5.2927
257.1415,0.0134,1.1494,0.3083,1.9819,135.4787,5.2988
257.1526,0.0136,1.1492,0.3083,1.9454,135.5051,5.2691
257.1636,0.0137,1.1492,0.3083,1.9144,135.5229,5.2461
257.1748,0.0138,1.1491,0.3084,1.9054,135.5475,5.2405
257.1861,0.014,1.1492,0.3084,1.9073,135.604,5.2512
257.1978,0.0141,1.1492,0.3085,1.9207,135.6491,5.2729
257.2081,0.0143,1.1493,0.3085,1.938,135.696,5.33
257.2201,0.0144,1.1493,0.3085,1.9428,135.7205,5.3755
257.2301,0.0146,1.1492,0.3085,1.9251,135.7478,5.4288
257.2414,0.0146,1.1492,0.3085,1.9072,135.7361,5.4403
257.2527,0.0146,1.1492,0.3084,1.8825,135.7168,5.4435
257.2635,0.0147,1.1491,0.3084,1.8413,135.69,5.4364
257.2747,0.0147,1.149,0.3083,1.8111,135.6619,5.446
257.2859,0.0147,1.1488,0.3083,1.7653,135.6425,5.4795
257.297,0.0147,1.1486,0.3082,1.6987,135.6063,5.5082
257.3081,0.0147,1.1484,0.3081,1.6402,135.5656,5.5244
257.3206,0.0146,1.1482,0.308,1.5767,135.5071,5.5508
257.3303,0.0145,1.148,0.3079,1.5129,135.4384,5.5693
257.3416,0.0145,1.1478,0.3078,1.455,135.3705,5.5876
257.3526,0.0144,1.1475,0.3077,1.3826,135.3264,5.5831
257.3635,0.0143,1.1472,0.3076,1.2802,135.252,5.5694
257.3754,0.0143,1.147,0.3075,1.1832,135.1716,5.5672
257.3857,0.0142,1.1468,0.3074,1.1188,135.1145,5.5521
257.3969,0.0142,1.1467,0.3074,1.075,135.0557,5.5475
257.4085,0.0143,1.1467,0.3074,1.0632,135.034,5.5715
257.4191,0.0144,1.1466,0.3075,1.0425,135.0376,5.6122
257.4301,0.0145,1.1466,0.3076,1.0238,135.0692,5.6357
257.4412,0.0147,1.1465,0.3077,0.9854,135.1053,5.6475
257.4524,0.0148,1.1464,0.3078,0.9539,135.1397,5.6363
257.4635,0.0149,1.1464,0.3078,0.9157,135.1528,5.6024
257.4749,0.015,1.1464,0.3079,0.8873,135.1437,5.593
257.4858,0.0152,1.1465,0.3079,0.8975,135.1496,5.5785
257.4967,0.0153,1.1465,0.308,0.9008,135.128,5.6167
257.5079,0.0155,1.1466,0.3082,0.9032,135.1351,5.6727
257.5193,0.0157,1.1466,0.3084,0.8979,135.1717,5.7376
257.5304,0.016,1.1465,0.3085,0.8794,135.2086,5.7856
257.5414,0.0162,1.1464,0.3088,0.8454,135.2625,5.8218
257.5526,0.0164,1.1463,0.309,0.8016,135.3141,5.7997
257.5638,0.0166,1.1462,0.3092,0.7387,135.3702,5.7329
257.575,0.0168,1.1461,0.3094,0.6824,135.4081,5.673
257.5859,0.0169,1.1461,0.3095,0.6217,135.4286,5.636
257.597,0.017,1.1461,0.3097,0.6014,135.4299,5.6461
257.6081,0.017,1.1462,0.3098,0.6229,135.4151,5.7029
257.6191,0.017,1.1463,0.31,0.6695,135.4006,5.8063
257.6302,0.0171,1.1464,0.3103,0.7055,135.3996,5.9053
257.6417,0.0172,1.1464,0.3106,0.7154,135.4081,6.0272
257.6524,0.0172,1.1463,0.3109,0.6976,135.421,6.1246
257.6637,0.0173,1.1462,0.3113,0.6718,135.4498,6.2052
257.6745,0.0172,1.146,0.3116,0.6524,135.4488,6.2612
257.6859,0.0172,1.1458,0.312,0.6111,135.4411,6.3095
257.6969,0.0171,1.1455,0.3124,0.5363,135.4359,6.3173
257.7079,0.0169,1.1452,0.3127,0.4414,135.3933,6.3045
257.7191,0.0166,1.1448,0.3131,0.3152,135.3235,6.2724
257.7303,0.0163,1.1444,0.3133,0.197,135.2527,6.2263
257.7413,0.016,1.1439,0.3136,0.0673,135.1512,6.1689
257.7525,0.0156,1.1436,0.3139,359.9623,135.0509,6.1447
257.7635,0.0152,1.1433,0.3142,359.8421,134.9273,6.1384
257.7746,0.0148,1.1433,0.3145,359.742,134.8002,6.1045
257.786,0.0142,1.1438,0.3149,359.6918,134.591,6.1253
257.7976,0.0134,1.1447,0.3155,359.6513,134.2896,6.2424
257.8081,0.0119,1.1466,0.3168,359.5866,133.7256,6.434
257.8192,0.0102,1.1491,0.3188,359.6287,133.1942,6.6022
257.8302,0.008,1.1534,0.3223,359.8963,132.6257,6.6272
257.8413,0.0059,1.1582,0.3261,0.3175,132.2037,6.3178
257.8528,0.0031,1.1656,0.3318,1.2271,131.7659,5.4397
257.8636,0.0004,1.1735,0.3376,2.3161,131.4583,4.3637
257.8748,-0.0031,1.1841,0.3456,3.8147,131.2878,2.8266
257.8858,-0.0069,1.1964,0.355,5.522,131.4097,1.1832
257.8969,-0.0102,1.2078,0.3636,7.1423,131.7948,359.8311
257.908,-0.0142,1.2226,0.3743,9.305,132.4784,358.4313
257.9193,-0.0176,1.2357,0.3832,11.3406,133.0314,357.6772
257.9302,-0.0218,1.252,0.3941,13.9419,133.6077,357.3221
257.9416,-0.0252,1.2655,0.403,16.0533,134.0266,357.5725
257.9525,-0.0288,1.2791,0.4122,18.186,134.4818,358.3828
257.9635,-0.0328,1.2943,0.4231,20.5682,134.9705,0.0995
257.9745,-0.0369,1.3084,0.4345,22.6357,135.3944,2.3974
257.9857,-0.0404,1.318,0.4441,23.7394,135.7405,4.4032
257.9969,-0.0451,1.3276,0.4566,24.3871,136.2832,6.4392
258.0083,-0.0493,1.3339,0.4668,24.4511,136.834,7.3691
258.0192,-0.0549,1.3401,0.4787,24.1278,137.5564,7.4209
258.0305,-0.0599,1.344,0.4876,23.548,137.944,6.785
258.0414,-0.0659,1.3474,0.4968,22.5524,138.0411,5.9047
