time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
317.1764,-0.004,1.5661,0.1164,24.434,1.45,3.3747
317.1878,-0.004,1.5661,0.1164,24.4331,1.4896,3.3842
317.1989,-0.004,1.5661,0.1164,24.4259,1.5054,3.4403
317.2108,-0.0041,1.5661,0.1165,24.4381,1.5071,3.4012
317.2211,-0.0041,1.566,0.1165,24.4489,1.5021,3.3826
317.2322,-0.0042,1.5661,0.1165,24.4343,1.5184,3.3952
317.2435,-0.0042,1.566,0.1165,24.4277,1.5237,3.4369
317.2547,-0.0042,1.5661,0.1165,24.4706,1.5822,3.3869
317.2655,-0.0043,1.5661,0.1166,24.4674,1.6128,3.4291
317.2768,-0.0044,1.566,0.1166,24.4707,1.6092,3.4492
317.2876,-0.0045,1.566,0.1166,24.4599,1.625,3.4407
317.2987,-0.0045,1.5661,0.1167,24.4277,1.5521,3.4505
317.3111,-0.0046,1.5661,0.1168,24.476,1.531,3.439
317.3209,-0.0047,1.5661,0.1168,24.4327,1.5627,3.4206
317.3326,-0.0047,1.5662,0.1168,24.4222,1.5388,3.4072
317.3434,-0.0048,1.566,0.1169,24.457,1.5028,3.4271
317.3547,-0.0049,1.5661,0.1169,24.4142,1.4949,3.3936
317.3659,-0.0049,1.5661,0.117,24.4143,1.528,3.3522
317.3765,-0.0049,1.5661,0.117,24.4519,1.5248,3.4028
317.3876,-0.005,1.5661,0.1171,24.4243,1.5347,3.4109
317.399,-0.005,1.5661,0.1171,24.4365,1.5651,3.4405
317.4099,-0.0051,1.566,0.1171,24.4378,1.6012,3.4983
317.4209,-0.0051,1.566,0.1172,24.4511,1.5602,3.4607
317.4319,-0.0052,1.5659,0.1172,24.4634,1.5658,3.4747
317.4433,-0.0053,1.5659,0.1172,24.4682,1.5507,3.4591
317.4541,-0.0054,1.5659,0.1173,24.4966,1.5571,3.4635
317.4654,-0.0055,1.5658,0.1173,24.4923,1.564,3.4263
317.4765,-0.0055,1.5658,0.1173,24.4784,1.5451,3.4898
317.4876,-0.0056,1.5659,0.1174,24.5038,1.5479,3.4662
317.4987,-0.0057,1.5659,0.1173,24.4973,1.5101,3.4831
317.5096,-0.0057,1.5659,0.1173,24.4809,1.5097,3.4595
317.5212,-0.0058,1.5658,0.1173,24.5387,1.5047,3.4756
317.5321,-0.0059,1.5659,0.1174,24.5109,1.5287,3.5097
317.5432,-0.006,1.5659,0.1173,24.4719,1.4953,3.4677
317.5546,-0.0061,1.5659,0.1174,24.4645,1.5157,3.5209
317.5653,-0.0061,1.5659,0.1174,24.4464,1.4481,3.4592
317.5767,-0.0063,1.5659,0.1173,24.4431,1.477,3.5106
317.5878,-0.0064,1.5659,0.1174,24.4298,1.4405,3.4954
317.5992,-0.0063,1.5659,0.1174,24.403,1.429,3.5211
317.6102,-0.0065,1.5658,0.1174,24.4345,1.4323,3.4903
317.6211,-0.0066,1.5658,0.1174,24.433,1.417,3.4871
317.6322,-0.0066,1.5658,0.1174,24.4194,1.4341,3.4897
317.6434,-0.0067,1.5658,0.1174,24.4844,1.4244,3.5203
317.6544,-0.0068,1.5656,0.1173,24.4749,1.4524,3.5436
317.6658,-0.0069,1.5658,0.1174,24.4999,1.442,3.5642
317.6765,-0.0069,1.5658,0.1175,24.493,1.458,3.5686
317.6879,-0.0071,1.5657,0.1174,24.5133,1.4651,3.5639
317.6989,-0.0072,1.5658,0.1174,24.5227,1.4455,3.5755
317.7098,-0.0073,1.5657,0.1175,24.5214,1.425,3.5875
317.721,-0.0074,1.5657,0.1175,24.5391,1.4163,3.5609
317.7323,-0.0075,1.5657,0.1175,24.5122,1.4426,3.5355
317.7436,-0.0076,1.5657,0.1176,24.5232,1.4448,3.5919
