time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
375.1005,0.0119,1.1764,0.3231,17.0967,141.6603,6.4034
375.1119,0.012,1.1764,0.3233,17.0622,141.6805,6.4037
375.1228,0.0121,1.1763,0.3233,17.0305,141.6928,6.3911
375.1344,0.0121,1.1762,0.3235,16.9897,141.7002,6.4024
375.1452,0.0122,1.1762,0.3236,16.9622,141.7105,6.4307
375.1563,0.0123,1.1761,0.3237,16.9231,141.7454,6.4929
375.1674,0.0124,1.1759,0.3239,16.8808,141.7809,6.559
375.1785,0.0125,1.1758,0.324,16.8379,141.8378,6.6234
375.1896,0.0126,1.1756,0.3242,16.7963,141.875,6.6679
375.2005,0.0127,1.1754,0.3243,16.741,141.9092,6.6927
375.2118,0.0127,1.1753,0.3244,16.6852,141.9333,6.6943
375.2227,0.0128,1.175,0.3245,16.6202,141.9444,6.6933
375.2345,0.0128,1.1749,0.3245,16.554,141.9517,6.7097
375.2449,0.0129,1.1747,0.3246,16.4999,141.9632,6.7431
375.2561,0.013,1.1745,0.3247,16.4536,141.9933,6.7957
375.2671,0.0131,1.1744,0.3248,16.4111,142.0262,6.8322
375.2784,0.0132,1.1743,0.3249,16.3715,142.057,6.8499
375.2895,0.0133,1.1742,0.325,16.3597,142.0755,6.8662
375.3004,0.0134,1.1742,0.3251,16.3576,142.0972,6.9094
375.3118,0.0136,1.1741,0.3252,16.3375,142.1302,6.9594
375.3231,0.0137,1.174,0.3254,16.3174,142.1587,7.0089
375.3347,0.0138,1.1738,0.3255,16.2779,142.1935,7.0569
375.3451,0.0139,1.1736,0.3257,16.2298,142.2292,7.0896
375.3561,0.014,1.1734,0.3258,16.1767,142.2482,7.0931
375.3673,0.014,1.1732,0.3259,16.1355,142.2686,7.0747
375.3786,0.0141,1.173,0.326,16.0724,142.2722,7.0324
375.3896,0.0141,1.1728,0.3261,16.0216,142.2765,6.9975
375.4006,0.0141,1.1726,0.3262,15.9685,142.2879,6.9851
375.4119,0.0142,1.1724,0.3263,15.9032,142.3172,7.0088
375.4229,0.0142,1.1722,0.3264,15.8467,142.3483,7.0582
375.4346,0.0143,1.172,0.3266,15.7793,142.3905,7.1143
375.4452,0.0144,1.1718,0.3267,15.7237,142.4285,7.1692
375.4565,0.0144,1.1717,0.3268,15.6854,142.458,7.2108
375.4674,0.0144,1.1716,0.3268,15.6541,142.4712,7.2449
375.4785,0.0145,1.1715,0.3269,15.6158,142.481,7.2744
375.4896,0.0145,1.1714,0.327,15.5922,142.5008,7.2928
375.5007,0.0145,1.1713,0.3271,15.5382,142.4965,7.341
375.5119,0.0146,1.1712,0.3272,15.491,142.5048,7.3918
375.5228,0.0147,1.171,0.3274,15.4611,142.5187,7.4205
375.535,0.0147,1.1709,0.3275,15.4245,142.5202,7.4354
375.5454,0.0148,1.1708,0.3276,15.3994,142.5198,7.4398
375.5565,0.0148,1.1708,0.3277,15.3896,142.5166,7.4329
375.5675,0.0148,1.1708,0.3279,15.3707,142.5269,7.4199
375.5784,0.0149,1.1707,0.328,15.3394,142.5297,7.4085
375.5895,0.0149,1.1708,0.3282,15.3213,142.5262,7.4058
375.6005,0.0149,1.1709,0.3284,15.3148,142.5379,7.4109
375.6118,0.0149,1.1711,0.3286,15.3178,142.5456,7.4319
375.623,0.0149,1.1713,0.3289,15.3371,142.5448,7.4612
375.6342,0.0149,1.1717,0.3292,15.3339,142.4783,7.4852
375.6451,0.0147,1.1723,0.3295,15.3426,142.3002,7.471
375.6562,0.0146,1.1735,0.3301,15.3902,141.9118,7.3651
375.6671,0.0145,1.1752,0.331,15.515,141.4973,7.1985
375.6785,0.0148,1.1779,0.3329,15.7768,141.0637,6.992
375.6895,0.0155,1.1808,0.3353,16.1246,140.8713,6.8256
375.7007,0.0169,1.185,0.3392,16.6756,140.9103,6.6214
375.7117,0.0184,1.1891,0.3432,17.1412,141.091,6.3313
375.7227,0.0205,1.1951,0.3491,17.7269,141.4328,5.7867
375.7338,0.0233,1.2021,0.3559,18.4807,141.9444,4.9385
375.745,0.0262,1.209,0.3621,19.3186,142.5173,4.0767
375.7564,0.0301,1.2183,0.3704,20.5593,143.34,3.0185
375.7677,0.0339,1.227,0.3778,21.7537,144.0945,2.1634
375.7785,0.0393,1.2383,0.3875,23.3215,145.2309,1.4233
375.7895,0.0443,1.2479,0.396,24.6084,146.3712,1.2125
375.8009,0.0512,1.2601,0.4071,26.1198,148.0675,1.4912
375.8116,0.0578,1.2708,0.4171,27.4064,149.892,2.297
375.8227,0.0672,1.2843,0.4302,29.0979,152.7502,4.1811
375.8337,0.0758,1.2951,0.4412,30.4708,155.62,6.4951
375.8449,0.0875,1.3076,0.455,32.0008,159.7593,10.1048
375.8561,0.0998,1.3185,0.4688,33.171,164.3963,14.149
375.8674,0.11,1.3262,0.4802,33.7264,168.4057,17.3903
