time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.4691,0.0645,1.5256,0.1872,7.2836,358.8169,1.2621
23.4802,0.0645,1.5254,0.1871,7.3131,358.8286,1.2602
23.4917,0.0646,1.5255,0.1869,7.3289,358.8202,1.2401
23.5024,0.0646,1.5254,0.1868,7.3361,358.8265,1.2019
23.5135,0.0646,1.5253,0.1867,7.3609,358.8441,1.2347
23.5246,0.0647,1.5252,0.1865,7.449,358.8723,1.2361
23.5357,0.0647,1.5251,0.1863,7.4621,358.8554,1.2067
23.5469,0.0648,1.525,0.1862,7.5617,358.872,1.2037
23.558,0.0648,1.5249,0.186,7.5893,358.8322,1.2063
23.5691,0.0648,1.5249,0.1859,7.6558,358.8634,1.2055
23.5801,0.0649,1.5249,0.1857,7.6998,358.872,1.2139
23.5912,0.0648,1.525,0.1855,7.7009,358.8625,1.1996
23.6022,0.0649,1.5251,0.1854,7.725,358.843,1.1511
23.6136,0.0649,1.5252,0.1853,7.6445,358.8773,1.1955
23.6244,0.0649,1.5252,0.1851,7.6431,358.8144,1.1789
23.6357,0.0649,1.5253,0.185,7.5819,358.8735,1.1647
23.6469,0.0649,1.5253,0.1847,7.5434,358.864,1.1626
23.658,0.0649,1.5254,0.1847,7.5054,358.8758,1.1919
23.6691,0.0649,1.5255,0.1846,7.4211,358.8654,1.1941
23.6801,0.0649,1.5255,0.1845,7.372,358.889,1.2116
23.6911,0.0649,1.5256,0.1844,7.36,358.8669,1.2234
23.7024,0.0649,1.5256,0.1843,7.3059,358.8635,1.2653
23.7135,0.0649,1.5256,0.1843,7.2603,358.8814,1.225
23.7245,0.0649,1.5256,0.1841,7.2599,358.9116,1.2407
23.7362,0.0649,1.5257,0.184,7.212,358.9071,1.2532
23.7468,0.0648,1.5256,0.184,7.2256,358.889,1.2439
23.7579,0.0648,1.5257,0.1839,7.155,358.9294,1.2692
23.7691,0.0648,1.5257,0.1838,7.1716,358.921,1.2453
23.7801,0.0647,1.5258,0.1838,7.1651,358.8771,1.2594
23.7913,0.0648,1.5258,0.1836,7.1164,358.9715,1.3085
23.8023,0.0647,1.5258,0.1836,7.1206,358.9781,1.2935
23.8133,0.0646,1.5257,0.1835,7.1198,358.9398,1.2508
23.8246,0.0646,1.5257,0.1834,7.086,358.9816,1.2764
23.8357,0.0645,1.5258,0.1833,7.1191,358.9442,1.2227
23.8467,0.0645,1.5258,0.1833,7.1012,358.9519,1.204
23.8581,0.0644,1.5257,0.1831,7.0997,358.9226,1.225
23.8692,0.0644,1.5258,0.183,7.0753,358.9101,1.1608
23.8801,0.0643,1.5258,0.1829,7.0643,358.9196,1.088
23.8911,0.0642,1.5259,0.1829,6.9869,358.9315,1.0241
23.9024,0.0642,1.5259,0.1827,6.958,358.9629,0.9475
23.9135,0.0642,1.5259,0.1826,6.9553,358.9818,0.8967
23.9247,0.0642,1.5259,0.1826,6.9208,358.965,0.857
23.9357,0.0642,1.5259,0.1825,6.9198,358.9417,0.7603
23.9469,0.0642,1.526,0.1824,6.8649,358.9485,0.6459
23.958,0.0641,1.5261,0.1822,6.8298,358.9415,0.6343
23.9691,0.0641,1.5262,0.1822,6.7845,358.9017,0.4743
23.9802,0.0641,1.5263,0.1822,6.709,358.917,0.38
23.9913,0.064,1.5263,0.182,6.6124,358.8959,0.2542
24.0024,0.0639,1.5264,0.1819,6.5697,358.8966,0.2157
24.0136,0.0639,1.5263,0.1819,6.5602,358.872,0.1671
24.0246,0.0639,1.5264,0.1818,6.5355,358.8546,0.1762
24.0358,0.0639,1.5264,0.1818,6.4976,358.8663,0.2052
24.047,0.0638,1.5264,0.1817,6.4892,358.8511,0.2488
24.058,0.0638,1.5263,0.1817,6.5284,358.917,0.3247
24.069,0.0638,1.5263,0.1816,6.5409,358.9601,0.4141
24.08,0.0638,1.5261,0.1816,6.6131,358.957,0.4857
24.0913,0.0637,1.526,0.1815,6.723,359.0151,0.5912
24.1025,0.0637,1.526,0.1815,6.813,359.0278,0.6827
24.1134,0.0637,1.5258,0.1815,6.8763,359.0641,0.8014
24.1247,0.0637,1.5258,0.1816,6.9399,359.0822,0.8641
24.1357,0.0637,1.5257,0.1815,7.0257,359.1312,0.986
24.1469,0.0636,1.5257,0.1815,7.1023,359.1256,1.0051
24.158,0.0636,1.5256,0.1814,7.1224,359.212,1.102
24.1693,0.0636,1.5257,0.1814,7.1682,359.1943,1.1484
24.1801,0.0635,1.5256,0.1814,7.1883,359.2393,1.2273
24.1913,0.0636,1.5256,0.1814,7.2436,359.319,1.2873
24.2022,0.0636,1.5257,0.1814,7.2718,359.2825,1.2888
24.2134,0.0636,1.5256,0.1813,7.3083,359.3044,1.318
24.2247,0.0635,1.5256,0.1813,7.307,359.3163,1.3099
24.2357,0.0635,1.5255,0.1813,7.3278,359.3064,1.2954
24.2469,0.0634,1.5255,0.1813,7.3601,359.3026,1.3105
24.2582,0.0634,1.5255,0.1812,7.3896,359.3071,1.2902
24.2692,0.0633,1.5255,0.1812,7.4037,359.2745,1.2944
24.2802,0.0633,1.5256,0.1811,7.4865,359.2252,1.2159
24.2912,0.0634,1.5256,0.181,7.4564,359.2486,1.1941
24.3024,0.0633,1.5257,0.181,7.4686,359.2261,1.2102
24.3135,0.0633,1.5258,0.181,7.4144,359.2739,1.1579
24.3248,0.0633,1.5258,0.1809,7.4096,359.2767,1.1469
24.3358,0.0633,1.5259,0.1808,7.3575,359.3102,1.1869
24.3472,0.0632,1.526,0.1808,7.3399,359.2754,1.1491
24.3582,0.0632,1.5261,0.1807,7.2807,359.358,1.1676
24.3692,0.0632,1.5262,0.1807,7.218,359.3664,1.1916
24.3805,0.0632,1.5262,0.1806,7.2068,359.3595,1.2415
24.3913,0.0632,1.5263,0.1806,7.1702,359.3833,1.2312
24.4024,0.063,1.5263,0.1805,7.1415,359.4515,1.2656
24.4135,0.0629,1.5263,0.1805,7.1086,359.4079,1.2593
24.4249,0.0629,1.5263,0.1805,7.1348,359.4276,1.3185
24.4357,0.0629,1.5262,0.1805,7.1493,359.4104,1.292
24.4467,0.0628,1.5262,0.1804,7.1361,359.4111,1.2925
24.4583,0.0628,1.5262,0.1804,7.1628,359.3681,1.2783
24.4689,0.0627,1.5261,0.1804,7.1472,359.3955,1.2788
24.4801,0.0626,1.526,0.1803,7.1866,359.3406,1.2573
24.4915,0.0626,1.5259,0.1803,7.201,359.3859,1.3118
24.5025,0.0625,1.5259,0.1803,7.2697,359.3468,1.3
