time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.374,0.0826,1.6574,0.2134,1.1357,359.6945,3.9754
60.3862,0.0825,1.6573,0.2134,1.1771,359.6988,3.9773
60.3961,0.0825,1.6572,0.2134,1.2115,359.6603,3.9827
60.4072,0.0825,1.6573,0.2134,1.2531,359.663,3.9749
60.4183,0.0826,1.6572,0.2134,1.2429,359.6633,4.0487
60.4294,0.0825,1.6572,0.2133,1.2266,359.6745,3.9955
60.4406,0.0825,1.6572,0.2133,1.2663,359.7391,4.0212
60.4519,0.0826,1.6571,0.2133,1.263,359.6957,4.0107
60.4627,0.0826,1.6572,0.2132,1.2448,359.7195,4.0449
60.4738,0.0825,1.6572,0.2131,1.249,359.6835,4.0544
60.4851,0.0824,1.6573,0.2131,1.2467,359.7092,4.0551
60.4959,0.0825,1.6573,0.213,1.2302,359.7423,4.0367
60.5072,0.0824,1.6573,0.213,1.2036,359.7498,4.0659
60.5184,0.0824,1.6572,0.213,1.2398,359.7256,4.0161
60.5298,0.0824,1.6572,0.2129,1.2164,359.7105,4.0751
60.5407,0.0824,1.6572,0.2129,1.2392,359.7092,4.0392
60.5516,0.0824,1.6573,0.2128,1.2271,359.6733,4.0488
60.5628,0.0824,1.6573,0.2128,1.2399,359.7318,4.0463
60.5738,0.0824,1.6573,0.2128,1.2047,359.6992,4.0596
60.5851,0.0824,1.6573,0.2127,1.2187,359.7092,4.0912
60.5962,0.0824,1.6574,0.2127,1.2473,359.731,4.1061
60.6073,0.0824,1.6574,0.2126,1.2076,359.7396,4.081
60.6185,0.0823,1.6574,0.2126,1.2074,359.7405,4.0788
60.6294,0.0824,1.6575,0.2125,1.2083,359.724,4.0315
60.6407,0.0824,1.6575,0.2125,1.1906,359.7352,4.05
60.6517,0.0825,1.6576,0.2126,1.1494,359.7729,4.0474
60.663,0.0825,1.6576,0.2125,1.1498,359.78,4.037
60.6739,0.0825,1.6575,0.2126,1.1644,359.7903,4.0167
60.6851,0.0826,1.6574,0.2126,1.1722,359.8168,4.0241
60.696,0.0825,1.6575,0.2126,1.2136,359.8394,3.9694
60.7072,0.0825,1.6574,0.2126,1.241,359.835,4.0348
60.7184,0.0825,1.6574,0.2125,1.2147,359.8889,3.9796
60.7293,0.0825,1.6574,0.2125,1.2877,359.9238,3.975
60.7404,0.0825,1.6573,0.2125,1.2579,359.9538,4.0701
60.7517,0.0826,1.6573,0.2125,1.3151,359.9262,4.0484
60.7628,0.0825,1.6574,0.2125,1.3494,359.9455,4.0463
60.7739,0.0825,1.6574,0.2124,1.3079,359.9661,4.026
60.7852,0.0825,1.6572,0.2125,1.2904,359.9288,4.0802
60.7961,0.0824,1.6574,0.2123,1.3472,359.944,4.0336
60.8071,0.0824,1.6573,0.2123,1.3452,359.9211,4.0548
60.8183,0.0824,1.6573,0.2123,1.3824,359.884,4.0196
60.8295,0.0823,1.6573,0.2122,1.3432,359.8631,4.0335
60.8405,0.0824,1.6573,0.2122,1.3397,359.8304,4.0903
60.852,0.0824,1.6574,0.2121,1.3712,359.7885,4.0382
60.8628,0.0824,1.6573,0.2119,1.3647,359.8418,4.0587
60.8738,0.0825,1.6574,0.2119,1.335,359.8187,4.0426
60.8848,0.0825,1.6575,0.2119,1.2912,359.8018,4.0628
60.8961,0.0825,1.6575,0.2118,1.2818,359.874,4.0473
60.9073,0.0826,1.6575,0.2117,1.3239,359.7935,4.0329
60.9183,0.0826,1.6576,0.2117,1.3039,359.8407,3.9991
60.9295,0.0826,1.6575,0.2116,1.3382,359.8552,3.9996
60.9407,0.0827,1.6575,0.2116,1.2874,359.8585,4.0064
60.9517,0.0828,1.6575,0.2115,1.2826,359.8385,3.9774
60.9628,0.0828,1.6576,0.2115,1.3176,359.8741,3.9702
60.974,0.0828,1.6576,0.2114,1.2861,359.8756,3.9829
60.9851,0.0829,1.6576,0.2113,1.245,359.8903,3.9987
60.9964,0.0829,1.6577,0.2114,1.2475,359.8619,3.9779
61.0071,0.0829,1.6576,0.2113,1.243,359.903,3.9619
61.0184,0.083,1.6576,0.2113,1.2073,359.888,3.9394
61.0295,0.083,1.6577,0.2113,1.2408,359.8883,3.9403
61.0408,0.0831,1.6576,0.2113,1.2503,359.9109,3.9281
61.0521,0.0831,1.6577,0.2114,1.2381,359.9026,3.9099
61.0628,0.0831,1.6576,0.2113,1.2476,359.8841,3.9217
61.0739,0.0831,1.6577,0.2114,1.2412,359.9201,3.9442
61.085,0.0832,1.6577,0.2115,1.2362,359.9539,3.9068
61.0961,0.0832,1.6578,0.2114,1.2481,359.9568,3.9136
61.1075,0.0832,1.6577,0.2114,1.22,359.9484,3.9156
