time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
89.2988,-0.0292,1.6692,0.1191,4.098,356.7797,2.0422
89.3104,-0.0291,1.6692,0.119,4.0605,356.8235,2.0861
89.321,-0.0291,1.6693,0.119,4.0378,356.7911,2.0635
89.332,-0.029,1.6693,0.119,4.0284,356.7672,2.0716
89.3432,-0.0289,1.6694,0.1189,4.0588,356.7319,2.1126
89.3544,-0.0288,1.6694,0.1189,3.995,356.7151,2.1172
89.3654,-0.0286,1.6694,0.1188,3.9845,356.6822,2.1612
89.3765,-0.0285,1.6694,0.1188,3.9504,356.6522,2.1395
89.3875,-0.0284,1.6694,0.1188,3.9219,356.6489,2.1664
89.3988,-0.0283,1.6694,0.1187,3.95,356.5948,2.1819
89.4098,-0.0282,1.6694,0.1187,3.9412,356.5748,2.1748
89.4212,-0.0281,1.6694,0.1187,3.9422,356.598,2.2021
89.4322,-0.0279,1.6694,0.1186,3.8825,356.5848,2.2301
89.4432,-0.0279,1.6694,0.1186,3.914,356.5708,2.2203
89.4544,-0.0278,1.6695,0.1186,3.875,356.534,2.229
89.4654,-0.0276,1.6693,0.1186,3.8764,356.588,2.2427
89.4767,-0.0275,1.6693,0.1186,3.903,356.5613,2.2052
89.4877,-0.0274,1.6693,0.1185,3.9386,356.5453,2.1853
89.4988,-0.0272,1.6693,0.1185,3.9209,356.5991,2.2281
89.5097,-0.0271,1.6694,0.1185,3.8985,356.6118,2.2713
89.5212,-0.027,1.6694,0.1185,3.9489,356.6131,2.2678
89.5321,-0.0269,1.6695,0.1185,3.899,356.5875,2.2811
89.5435,-0.0268,1.6695,0.1184,3.9461,356.5926,2.2837
89.5542,-0.0266,1.6695,0.1184,3.8565,356.6362,2.2929
89.5654,-0.0265,1.6695,0.1184,3.8551,356.5839,2.2924
89.5764,-0.0264,1.6695,0.1184,3.7983,356.5947,2.2939
89.5874,-0.0263,1.6696,0.1185,3.8126,356.607,2.2991
89.5987,-0.0262,1.6695,0.1185,3.8153,356.6015,2.2887
