time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
141.6567,-0.0046,1.4832,0.1381,6.5568,3.2179,0.799
141.6678,-0.0046,1.4833,0.1382,6.5503,3.2314,0.8093
141.6786,-0.0046,1.4832,0.1384,6.5387,3.2702,0.8381
141.6897,-0.0046,1.4833,0.1385,6.5948,3.2231,0.8006
141.7007,-0.0047,1.4832,0.1386,6.5982,3.2291,0.846
141.7119,-0.0045,1.4832,0.1388,6.6111,3.2526,0.8958
141.7233,-0.0045,1.4831,0.1388,6.6337,3.2168,0.8868
141.7341,-0.0045,1.4831,0.1389,6.6013,3.185,0.8595
141.7453,-0.0045,1.4831,0.139,6.6226,3.2303,0.8822
141.7565,-0.0044,1.4831,0.1391,6.6848,3.1983,0.8882
141.7676,-0.0044,1.4831,0.1391,6.692,3.1947,0.8799
141.7786,-0.0043,1.483,0.1392,6.6514,3.1642,0.8655
141.7896,-0.0043,1.483,0.1392,6.7006,3.1967,0.8826
141.8007,-0.0042,1.483,0.1394,6.7027,3.1666,0.8842
141.8121,-0.0041,1.4831,0.1394,6.6835,3.1742,0.9184
141.8231,-0.0041,1.4831,0.1394,6.7154,3.183,0.8753
141.8342,-0.004,1.4831,0.1395,6.6814,3.1489,0.8867
141.8454,-0.0039,1.483,0.1394,6.6681,3.1583,0.8427
141.8566,-0.0038,1.483,0.1395,6.6722,3.1924,0.8503
141.8676,-0.0036,1.483,0.1395,6.6717,3.1738,0.8467
141.879,-0.0036,1.483,0.1395,6.6489,3.1954,0.8616
141.8898,-0.0035,1.4831,0.1395,6.6483,3.2282,0.813
141.9009,-0.0034,1.4831,0.1395,6.6413,3.2108,0.8089
141.912,-0.0032,1.4831,0.1395,6.6413,3.2416,0.787
141.9232,-0.0031,1.4831,0.1396,6.6324,3.2939,0.7732
141.9343,-0.003,1.4831,0.1396,6.6256,3.248,0.747
141.9454,-0.0029,1.4831,0.1396,6.5702,3.2417,0.7511
141.9567,-0.0028,1.4832,0.1396,6.5747,3.2904,0.7613
141.9677,-0.0026,1.4832,0.1396,6.5518,3.2888,0.7488
141.9789,-0.0026,1.4832,0.1396,6.5404,3.2837,0.7266
141.9901,-0.0024,1.4832,0.1396,6.5524,3.3022,0.6705
142.001,-0.0024,1.4832,0.1397,6.5775,3.2889,0.7059
142.012,-0.0023,1.4833,0.1396,6.588,3.3252,0.6802
142.0233,-0.0022,1.4833,0.1397,6.6045,3.3079,0.6833
142.0344,-0.0021,1.4832,0.1397,6.5574,3.3137,0.6672
142.0454,-0.002,1.4833,0.1397,6.5547,3.259,0.65
142.0565,-0.0019,1.4833,0.1397,6.5664,3.3016,0.6456
142.0678,-0.0018,1.4833,0.1397,6.537,3.2709,0.6473
142.0786,-0.0017,1.4834,0.1397,6.5166,3.2523,0.6347
142.0899,-0.0016,1.4833,0.1397,6.5197,3.2675,0.6507
142.1009,-0.0015,1.4834,0.1397,6.5082,3.2405,0.6485
142.1121,-0.0015,1.4834,0.1397,6.5307,3.2422,0.6369
