time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
353.7654,-0.0092,1.2451,0.3422,71.5656,126.4047,337.3653
353.7767,-0.0091,1.2452,0.3421,71.5634,126.1434,337.0516
353.7877,-0.009,1.2453,0.3421,71.5783,125.9393,336.801
353.7987,-0.0089,1.2455,0.342,71.6363,125.7399,336.5322
353.8099,-0.0087,1.2456,0.3419,71.7061,125.6553,336.3708
353.8209,-0.0085,1.2457,0.342,71.7812,125.707,336.3363
353.8321,-0.0083,1.2459,0.342,71.8224,125.8851,336.4463
353.8431,-0.0082,1.2459,0.3421,71.8297,126.1133,336.6464
353.8544,-0.008,1.246,0.3423,71.8112,126.4246,336.9369
353.8654,-0.0079,1.246,0.3423,71.7823,126.5792,337.0729
353.8766,-0.0078,1.2461,0.3422,71.7737,126.5419,337.01
353.8876,-0.0077,1.2462,0.342,71.8116,126.3483,336.7927
353.8988,-0.0077,1.2462,0.3418,71.8929,126.0381,336.4386
353.9098,-0.0076,1.2462,0.3416,71.9517,125.8141,336.1647
353.9215,-0.0076,1.2462,0.3415,71.9704,125.6619,335.9593
353.932,-0.0075,1.2463,0.3414,71.9535,125.6477,335.9077
353.9432,-0.0074,1.2464,0.3414,71.9358,125.822,336.0716
353.9544,-0.0072,1.2464,0.3414,71.9237,126.1562,336.3835
353.9657,-0.007,1.2464,0.3414,71.9245,126.4985,336.7116
353.9766,-0.0069,1.2465,0.3413,71.9227,126.8226,337.0261
353.9876,-0.0069,1.2465,0.3412,71.9159,126.9336,337.157
353.9987,-0.007,1.2465,0.3409,71.8874,126.7884,337.0459
354.0097,-0.007,1.2465,0.3406,71.8782,126.4886,336.7879
354.0214,-0.0071,1.2465,0.3403,71.8954,126.0311,336.3563
354.032,-0.0071,1.2465,0.34,71.9354,125.6675,335.9995
354.0433,-0.0071,1.2466,0.3399,71.9669,125.5791,335.8997
354.0543,-0.007,1.2466,0.3399,72.0025,125.7974,336.1079
354.0653,-0.007,1.2466,0.3401,72.004,126.217,336.5364
354.0766,-0.0069,1.2465,0.3404,71.976,126.9048,337.2603
354.0876,-0.0068,1.2465,0.3407,71.9324,127.5771,338.002
354.0988,-0.0067,1.2465,0.3412,71.8529,128.4922,339.0636
354.1097,-0.0067,1.2465,0.3418,71.7351,129.3883,340.1094
354.1217,-0.0068,1.2467,0.3431,71.4558,130.825,341.7192
354.1321,-0.0073,1.247,0.3463,70.7106,133.6549,344.6613
354.1432,-0.0082,1.2472,0.3499,69.6978,136.4838,347.3703
354.1541,-0.0098,1.2473,0.3562,67.9141,140.3402,350.9771
354.1653,-0.012,1.2473,0.3627,65.9305,143.1771,353.5327
354.1763,-0.0152,1.247,0.3704,63.4971,145.0947,355.1034
354.1873,-0.0203,1.2467,0.3814,60.1771,146.051,355.5235
354.1985,-0.0279,1.2473,0.3943,56.5176,145.2614,354.0723
354.2099,-0.0351,1.2482,0.4065,53.5462,143.9078,352.4223
354.2221,-0.0433,1.2502,0.4217,50.6252,142.6446,350.8147
354.2319,-0.0508,1.2534,0.4376,48.7074,142.0341,349.7634
354.2431,-0.0575,1.2581,0.4539,48.2014,141.9802,348.7327
354.2542,-0.0655,1.2645,0.4735,48.5192,142.0303,347.4283
354.2652,-0.073,1.2707,0.4913,48.942,141.7653,346.2142
354.2762,-0.0828,1.2781,0.5168,48.6344,141.4264,344.5992
354.2874,-0.0914,1.2842,0.5409,47.2034,141.9462,343.3223
354.2986,-0.1018,1.292,0.5728,44.5709,144.0331,343.074
354.3099,-0.1102,1.2989,0.6004,42.0648,146.4382,343.8991
354.321,-0.1207,1.3092,0.6324,39.5806,148.6776,344.85
354.3321,-0.1309,1.3227,0.6597,39.2951,149.3938,344.5787
354.3433,-0.1396,1.3354,0.6792,41.0257,148.8294,343.0455
354.3553,-0.1495,1.3504,0.7005,44.1535,147.4686,339.4928
354.3685,-0.1585,1.3629,0.7194,46.6053,145.4169,334.9667
354.3772,-0.168,1.3755,0.7411,47.9269,143.1032,330.3965
