time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
472.7844,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.796,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.807,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8181,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8291,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8399,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8517,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8626,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8735,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8851,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.8959,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9071,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9181,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9292,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9402,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9524,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9625,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9733,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9844,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
472.9957,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.007,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0176,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0291,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0401,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0527,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0625,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0733,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.084,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.0955,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.1068,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.1177,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.1289,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.1401,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
473.1521,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
