time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
102.6424,-0.0494,-0.0039,1.4243,316.823,163.1303,22.7402
102.6532,-0.0494,-0.0039,1.4243,316.8284,163.133,22.7405
102.6643,-0.0494,-0.0039,1.4243,316.8255,163.1372,22.7374
102.6755,-0.0494,-0.0039,1.4243,316.8241,163.1345,22.7374
102.6871,-0.0494,-0.0039,1.4243,316.8311,163.1285,22.7445
102.6981,-0.0494,-0.0039,1.4243,316.8304,163.1236,22.7496
102.709,-0.0494,-0.0039,1.4243,316.8276,163.1279,22.7447
102.7203,-0.0494,-0.0039,1.4243,316.8313,163.1279,22.747
102.7312,-0.0494,-0.0039,1.4243,316.8332,163.1225,22.7505
102.7426,-0.0494,-0.0039,1.4243,316.8375,163.1251,22.7473
102.7537,-0.0494,-0.0039,1.4243,316.8357,163.1246,22.7502
102.7645,-0.0494,-0.0039,1.4243,316.836,163.1243,22.7493
102.7754,-0.0494,-0.0039,1.4243,316.8375,163.1211,22.7511
102.7867,-0.0494,-0.0039,1.4243,316.8386,163.1198,22.7539
102.7978,-0.0494,-0.0039,1.4243,316.838,163.118,22.7549
102.8088,-0.0494,-0.0039,1.4243,316.8392,163.1163,22.7542
102.8202,-0.0494,-0.0039,1.4243,316.8404,163.1168,22.7543
102.831,-0.0494,-0.0039,1.4243,316.8408,163.1091,22.7655
102.8422,-0.0494,-0.0039,1.4243,316.8432,163.1134,22.7591
102.8534,-0.0494,-0.0039,1.4244,316.8473,163.1101,22.7652
102.8645,-0.0494,-0.0039,1.4243,316.8452,163.1115,22.7643
102.8756,-0.0494,-0.0039,1.4243,316.8423,163.112,22.7627
102.8868,-0.0494,-0.0039,1.4243,316.847,163.1073,22.7661
102.8979,-0.0494,-0.0039,1.4243,316.8463,163.1057,22.7651
102.9091,-0.0494,-0.0039,1.4243,316.8475,163.1029,22.7699
102.9203,-0.0494,-0.0039,1.4243,316.8445,163.1019,22.7686
102.9315,-0.0494,-0.0039,1.4243,316.8436,163.0957,22.774
