time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
122.7874,-0.0471,-0.0033,1.4257,318.442,167.8554,14.7728
122.7984,-0.0471,-0.0033,1.4257,318.4404,167.8554,14.7774
122.8094,-0.0471,-0.0033,1.4257,318.4406,167.8521,14.7766
122.8206,-0.0471,-0.0033,1.4257,318.4435,167.8535,14.7801
122.8317,-0.0471,-0.0033,1.4257,318.4456,167.8554,14.777
122.8438,-0.0471,-0.0033,1.4257,318.4449,167.852,14.7807
122.854,-0.0471,-0.0033,1.4257,318.4447,167.8464,14.7839
122.8649,-0.0471,-0.0033,1.4257,318.4478,167.8503,14.7795
122.8761,-0.0471,-0.0033,1.4257,318.452,167.8439,14.7839
122.8871,-0.0471,-0.0033,1.4257,318.4493,167.8445,14.7881
122.8984,-0.0471,-0.0033,1.4257,318.4492,167.8457,14.7833
122.9093,-0.0471,-0.0033,1.4257,318.4504,167.8432,14.7893
122.9206,-0.0471,-0.0033,1.4257,318.4476,167.8431,14.7892
122.9316,-0.0471,-0.0033,1.4257,318.4516,167.8405,14.7865
122.9435,-0.0471,-0.0033,1.4257,318.4515,167.8392,14.7906
122.954,-0.0471,-0.0033,1.4257,318.4494,167.8384,14.7929
122.9651,-0.0471,-0.0033,1.4257,318.4521,167.836,14.7954
122.9762,-0.0471,-0.0033,1.4257,318.4543,167.8375,14.7938
122.9872,-0.0471,-0.0033,1.4257,318.4536,167.8388,14.7932
122.9985,-0.0471,-0.0033,1.4257,318.4525,167.8337,14.7929
123.0094,-0.0471,-0.0033,1.4257,318.4574,167.8313,14.7934
123.0208,-0.0471,-0.0033,1.4257,318.4543,167.8298,14.8009
123.0318,-0.0471,-0.0033,1.4257,318.4565,167.8307,14.7971
123.0439,-0.0471,-0.0033,1.4257,318.4536,167.8345,14.7955
123.0539,-0.0471,-0.0033,1.4257,318.4574,167.8349,14.7951
123.0649,-0.0471,-0.0033,1.4257,318.4567,167.8347,14.7983
123.0762,-0.0471,-0.0033,1.4257,318.4555,167.8306,14.7969
123.0875,-0.0471,-0.0033,1.4257,318.4581,167.8292,14.7957
