time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
346.3114,0.026,1.5847,0.215,17.9838,1.948,356.9972
346.3226,0.0258,1.5847,0.2149,17.9758,1.9282,356.9902
346.3335,0.0257,1.5847,0.2149,17.959,1.8931,356.9635
346.3446,0.0257,1.5846,0.2149,17.958,1.8836,357.0214
346.3558,0.0257,1.5847,0.2148,17.9509,1.8716,357.0168
346.367,0.0256,1.5846,0.2148,17.9226,1.8303,357.0767
346.3778,0.0255,1.5847,0.2148,17.9332,1.8362,357.0651
346.3888,0.0254,1.5848,0.2147,17.9008,1.8096,357.0624
346.4001,0.0254,1.5848,0.2147,17.8839,1.779,357.0252
346.4111,0.0254,1.5848,0.2147,17.8864,1.7402,357.0256
346.4224,0.0253,1.5848,0.2147,17.817,1.7483,357.0201
346.4334,0.0253,1.5849,0.2146,17.7938,1.6702,356.9951
346.4444,0.0253,1.5848,0.2146,17.8539,1.7287,356.9924
346.4553,0.0252,1.5848,0.2146,17.8453,1.6794,356.9785
346.4666,0.0253,1.5848,0.2145,17.8129,1.6623,357.0083
346.4777,0.0253,1.5849,0.2144,17.8092,1.6316,356.9847
346.4889,0.0253,1.5848,0.2143,17.8111,1.7119,357.01
346.5003,0.0252,1.5849,0.2143,17.801,1.6864,357.0056
346.5111,0.0252,1.585,0.2143,17.8106,1.7033,357.0156
346.5222,0.0252,1.5849,0.2141,17.7549,1.7169,356.9886
346.5333,0.0252,1.585,0.2141,17.7746,1.7239,357.0009
346.5443,0.0251,1.585,0.214,17.7885,1.6856,356.9956
346.5557,0.0251,1.5851,0.214,17.7224,1.6895,356.9888
346.5667,0.025,1.5851,0.2139,17.6855,1.7308,356.9448
346.5776,0.0251,1.5851,0.2138,17.6266,1.7403,356.9857
346.5887,0.025,1.5851,0.2137,17.6039,1.7148,356.9271
346.6009,0.0249,1.5852,0.2137,17.6095,1.7239,356.9083
346.6116,0.0249,1.5852,0.2136,17.5392,1.7908,356.9604
346.6223,0.0248,1.5853,0.2136,17.542,1.7572,356.9347
346.6331,0.0247,1.5853,0.2135,17.5278,1.7772,356.9405
346.6443,0.0244,1.5852,0.2134,17.49,1.7888,356.9842
346.6553,0.0242,1.5851,0.2134,17.4467,1.6931,356.9639
346.6664,0.024,1.5851,0.2134,17.4515,1.7457,357.0074
346.6775,0.0238,1.5851,0.2133,17.4658,1.6399,356.982
346.6889,0.0236,1.585,0.2132,17.4388,1.5997,357.0096
346.6998,0.0232,1.5851,0.2131,17.4724,1.4946,357.0157
346.7112,0.0229,1.585,0.2129,17.461,1.3828,357.0201
346.7223,0.0225,1.5852,0.2128,17.4938,1.2093,356.9767
346.7334,0.0221,1.5853,0.2126,17.4297,0.9991,356.9615
346.7451,0.0218,1.5855,0.2127,17.324,0.8072,356.9988
346.7557,0.0213,1.5858,0.2128,17.1476,0.5349,357.0527
346.7668,0.0211,1.5861,0.2128,16.941,0.2755,357.152
346.7781,0.0209,1.5861,0.213,16.7828,0.0153,357.2833
346.7892,0.0208,1.5861,0.2131,16.6968,359.7697,357.3145
346.8001,0.0208,1.5858,0.2131,16.6223,359.4579,357.3409
346.8111,0.0207,1.5855,0.213,16.7107,359.3208,357.3611
346.822,0.0206,1.5852,0.213,16.8771,359.1456,357.3347
346.8331,0.0205,1.5851,0.213,17.1088,358.9614,357.3113
346.8446,0.0203,1.5853,0.2129,17.3244,358.8303,357.4001
346.8557,0.0202,1.5854,0.2129,17.5069,358.6381,357.4542
346.8671,0.0201,1.5857,0.2129,17.6812,358.4725,357.4695
346.8776,0.02,1.5863,0.213,17.7219,358.3764,357.5759
346.8889,0.0199,1.5868,0.2131,17.6797,358.2259,357.5992
