time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
196.9918,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0029,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.014,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0252,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0362,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0475,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0584,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0694,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0805,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.0916,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.103,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.1141,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.125,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.136,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.1472,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.1583,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.1696,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.1806,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.1919,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.203,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2142,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2252,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2363,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2473,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2584,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2694,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2806,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.2917,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.3028,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.314,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.3251,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.3363,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.3485,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.3585,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
197.3693,-1.0462,0.6292,1.6582,308.7643,52.0593,336.2292
