time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
306.3835,-0.0133,1.2962,0.3354,355.3304,238.772,359.4163
306.3945,-0.0135,1.2959,0.3357,355.3156,238.7345,359.4471
306.4057,-0.0138,1.2958,0.336,355.2888,238.6546,359.549
306.4171,-0.0142,1.2956,0.3364,355.2373,238.5148,359.7115
306.4279,-0.0145,1.2954,0.3367,355.1855,238.3813,359.812
306.4397,-0.0147,1.2954,0.3369,355.1454,238.3166,359.8533
306.4499,-0.0149,1.2953,0.337,355.0939,238.2982,359.8727
306.4612,-0.0149,1.2952,0.337,355.0834,238.3317,359.8303
306.472,-0.0149,1.2951,0.3369,355.0726,238.4259,359.7402
306.4834,-0.0149,1.295,0.3369,355.0596,238.5355,359.6545
306.4948,-0.0148,1.2947,0.3369,355.0152,238.6642,359.5931
306.5059,-0.0146,1.2944,0.337,354.9505,238.7151,359.6018
306.5166,-0.0145,1.294,0.3371,354.857,238.7417,359.704
306.5276,-0.0145,1.2936,0.3372,354.7769,238.7327,359.8441
306.5389,-0.0144,1.2932,0.3373,354.6564,238.719,0.0633
306.55,-0.0143,1.2929,0.3375,354.5649,238.7133,0.2999
306.561,-0.0143,1.2926,0.3375,354.511,238.7169,0.5041
306.572,-0.0143,1.2924,0.3376,354.4286,238.7489,0.7424
306.5834,-0.0143,1.2923,0.3377,354.3833,238.7717,0.8644
306.5943,-0.0142,1.2924,0.3378,354.3676,238.8074,0.8693
306.605,-0.0142,1.2926,0.3378,354.3956,238.8637,0.7772
306.6166,-0.014,1.2929,0.3379,354.4501,238.9258,0.5807
306.6277,-0.0139,1.2933,0.338,354.5482,238.9592,0.4122
306.6393,-0.0136,1.2936,0.338,354.6719,239.0179,0.259
306.6497,-0.0132,1.2939,0.338,354.7511,239.099,0.1299
306.661,-0.0127,1.294,0.3378,354.7701,239.249,0.0036
306.672,-0.012,1.2939,0.3375,354.7451,239.5013,359.9166
306.6834,-0.0114,1.2936,0.3372,354.6474,239.7668,359.8912
306.6945,-0.0104,1.293,0.337,354.4159,240.114,359.8844
306.7059,-0.0096,1.2923,0.3368,354.1376,240.375,359.9445
306.7174,-0.0086,1.2913,0.3367,353.7598,240.6732,0.1337
306.7277,-0.0077,1.2906,0.3367,353.4468,240.937,0.3083
306.739,-0.0067,1.2899,0.3372,353.0935,241.1463,0.3642
306.7498,-0.0061,1.2892,0.3378,352.8342,241.1885,0.2921
306.7612,-0.0051,1.2884,0.3385,352.5772,241.2062,0.183
306.7724,-0.0041,1.2876,0.339,352.3182,241.2944,0.1311
306.7834,-0.0032,1.2871,0.3394,352.126,241.4062,0.1748
306.7944,-0.0022,1.2868,0.3395,351.9541,241.6328,0.2521
306.8059,-0.0013,1.2868,0.3395,351.9145,241.9023,0.2245
306.8166,-0.0004,1.287,0.3393,351.9742,242.2912,359.9674
306.8279,0.0003,1.287,0.339,352.0127,242.6437,359.584
306.8389,0.0008,1.2868,0.3384,351.9222,243.1037,359.0834
306.8499,0.0011,1.2864,0.3377,351.7253,243.5428,358.7238
306.861,0.0013,1.2859,0.3367,351.3957,244.0573,358.4599
306.872,0.0011,1.2858,0.3354,351.1097,244.5527,358.3452
306.8834,0.0007,1.286,0.3346,350.9793,244.8666,358.3018
306.8944,-0.0004,1.287,0.333,350.8803,245.4818,358.1599
306.9056,-0.0014,1.2883,0.332,350.9754,245.9461,357.8683
306.9168,-0.0029,1.2905,0.3313,351.3536,246.4698,357.2002
306.9273,-0.0043,1.293,0.3312,351.928,246.8347,356.3017
306.9387,-0.0063,1.2961,0.3316,352.8008,247.1572,354.9295
306.95,-0.0086,1.2997,0.3324,353.8401,247.4773,353.4532
306.9611,-0.0108,1.3029,0.3333,354.8075,247.8706,352.3073
306.9721,-0.0138,1.3071,0.3351,356.0235,248.4515,351.2218
306.9836,-0.016,1.311,0.3382,356.9664,249.0387,350.1631
306.9946,-0.0184,1.3164,0.3449,358.1761,249.3037,348.4101
307.0059,-0.0197,1.3214,0.3534,359.4385,248.8945,346.5984
307.017,-0.02,1.3278,0.3676,1.1908,247.6473,344.1384
307.028,-0.0193,1.3333,0.3825,2.9609,245.6761,342.0966
307.0389,-0.0173,1.3397,0.4032,5.3189,242.5104,339.7268
307.0502,-0.0136,1.3444,0.4238,7.3062,239.5255,338.0511
307.0612,-0.0075,1.3467,0.4399,8.039,238.2979,338.1645
307.0723,0.0039,1.3488,0.4588,7.6806,239.25,340.7886
307.0837,0.0157,1.3519,0.4767,6.9234,241.5089,344.303
307.0943,0.03,1.3595,0.5045,6.8013,243.6584,348.0284
307.1056,0.0418,1.3697,0.5334,7.8998,244.1908,349.359
307.1168,0.0532,1.3853,0.5749,11.2192,241.4364,347.9788
307.1279,0.0612,1.3968,0.6128,14.4064,236.7168,344.6317
307.1386,0.0733,1.4068,0.6568,17.2112,231.4649,341.4976
307.15,0.0909,1.4139,0.695,18.6736,229.4435,341.7063
307.1613,0.1105,1.4199,0.727,19.1325,229.9093,343.9289
307.1723,0.1368,1.427,0.7668,19.3439,231.6331,347.0281
307.1834,0.1576,1.4326,0.7993,19.1122,233.7563,348.8077
307.1943,0.1765,1.4437,0.8405,18.4617,236.2591,348.229
307.2057,0.1864,1.4556,0.8822,19.1734,235.5457,342.5533
307.2169,0.1927,1.4605,0.9374,19.2466,227.8052,331.4732
307.2274,0.2,1.4582,0.9755,17.7999,220.1976,328.7525
307.2387,0.2136,1.4602,1.005,18.0913,215.5559,339.9904
307.25,0.2288,1.4639,1.0268,18.9542,216.7654,358.178
307.261,0.2379,1.4644,1.041,17.8668,219.2025,9.1933
