time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
178.594,-0.002,1.3058,0.3545,349.06,275.3937,15.6882
178.6017,-0.002,1.3058,0.3545,349.0554,275.4446,15.5665
178.6131,-0.002,1.3059,0.3546,349.126,275.4519,15.494
178.625,-0.002,1.3061,0.3547,349.2285,275.4548,15.4008
178.635,-0.002,1.3063,0.3549,349.3338,275.4453,15.3281
178.646,-0.002,1.3063,0.355,349.394,275.4182,15.3196
178.6573,-0.002,1.3062,0.3553,349.4003,275.3433,15.3584
178.6682,-0.002,1.306,0.3555,349.3107,275.269,15.4911
178.6794,-0.002,1.3059,0.3555,349.2394,275.236,15.6455
178.6902,-0.002,1.306,0.3555,349.1806,275.2247,15.7176
178.7014,-0.0019,1.3061,0.3555,349.1477,275.2509,15.678
178.7124,-0.0019,1.3063,0.3553,349.1551,275.334,15.6127
178.7232,-0.0017,1.3067,0.3552,349.2585,275.4358,15.5792
178.7345,-0.0016,1.307,0.3551,349.3704,275.4893,15.5641
178.7454,-0.0015,1.3073,0.3551,349.4886,275.5424,15.5347
178.7566,-0.0015,1.3076,0.355,349.5988,275.6137,15.475
178.7678,-0.0014,1.3077,0.355,349.6363,275.6595,15.4067
178.7791,-0.0014,1.3075,0.355,349.5685,275.707,15.3602
178.7899,-0.0014,1.3073,0.3549,349.4471,275.7539,15.4068
178.8012,-0.0013,1.3071,0.3547,349.3012,275.8525,15.4975
178.8121,-0.0012,1.307,0.3546,349.2072,275.9206,15.5669
178.8231,-0.001,1.307,0.3545,349.1315,275.9758,15.6137
178.8343,-0.0008,1.3073,0.3543,349.1545,276.0541,15.6357
178.8454,-0.0006,1.3076,0.3542,349.2096,276.0991,15.6289
178.8564,-0.0005,1.308,0.3539,349.2524,276.15,15.6359
178.8677,-0.0003,1.3083,0.3536,349.3107,276.2512,15.6894
178.8788,-0.0002,1.3086,0.3532,349.3562,276.3645,15.7092
178.8899,0,1.309,0.3529,349.4082,276.5054,15.678
178.9012,0.0001,1.3093,0.3526,349.45,276.6195,15.6118
178.9121,0.0003,1.3095,0.3524,349.5008,276.7527,15.5448
178.9231,0.0004,1.3098,0.3522,349.5363,276.8549,15.5001
178.9342,0.0005,1.3099,0.3519,349.5542,276.9738,15.4723
