time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
210.5253,-0.0047,1.6236,0.2599,45.0866,0.5977,354.0594
210.5365,-0.0047,1.6245,0.2605,44.8862,0.5938,354.0445
210.5477,-0.0047,1.6255,0.2611,44.5835,0.5977,354.0239
210.5585,-0.0049,1.627,0.2621,44.0617,0.4754,353.8561
210.5696,-0.0052,1.6286,0.2633,43.3328,0.2923,353.6169
210.5807,-0.0055,1.6305,0.2645,42.597,359.9591,353.3953
210.5918,-0.0057,1.6332,0.266,41.4208,359.5542,353.0599
210.6028,-0.0057,1.6354,0.2671,40.2333,359.1432,352.7733
210.614,-0.0057,1.638,0.2683,38.7315,358.8022,352.5015
210.6252,-0.0057,1.6396,0.2687,37.5368,358.5647,352.263
210.6365,-0.0058,1.6418,0.2694,36.1233,358.3469,352.114
210.6476,-0.0056,1.6433,0.2697,35.1241,358.1681,351.9149
210.6586,-0.0056,1.6448,0.27,34.0596,358.045,351.7628
210.6696,-0.0056,1.6463,0.2702,33.0762,357.9234,351.6093
210.6806,-0.0057,1.6472,0.2703,32.448,357.8228,351.584
210.6917,-0.0058,1.6481,0.2703,31.8514,357.7296,351.5568
210.703,-0.0059,1.6486,0.2703,31.4411,357.6504,351.522
210.7141,-0.0058,1.6489,0.2702,31.1574,357.5297,351.4703
210.7253,-0.0058,1.6492,0.2702,31.0082,357.4578,351.4218
210.7362,-0.0057,1.6494,0.2701,30.8926,357.3972,351.4022
210.7475,-0.0056,1.6496,0.2702,30.9455,357.4443,351.3723
210.7586,-0.0055,1.6496,0.2703,30.8818,357.4691,351.4112
210.7697,-0.0053,1.6495,0.2703,30.9453,357.5243,351.4746
210.7808,-0.0051,1.6493,0.2704,31.0404,357.6125,351.528
210.7921,-0.005,1.6489,0.2704,31.1758,357.7938,351.6143
210.8032,-0.0048,1.6487,0.2705,31.3194,357.9323,351.6775
210.8144,-0.0046,1.6483,0.2707,31.4888,358.1237,351.7883
210.8255,-0.0044,1.6482,0.2709,31.6527,358.3216,351.9001
210.8365,-0.0043,1.648,0.271,31.7592,358.526,352.0392
210.8477,-0.0042,1.6477,0.2712,31.8958,358.619,352.0752
210.8592,-0.0041,1.6474,0.2713,31.9825,358.7914,352.1845
210.8703,-0.004,1.6471,0.2714,32.1184,358.8361,352.1749
210.881,-0.0038,1.6468,0.2715,32.3081,358.9514,352.2516
210.8923,-0.0037,1.6466,0.2716,32.4457,359.0414,352.2631
210.9034,-0.0036,1.6465,0.2719,32.631,359.0887,352.294
210.9145,-0.0035,1.6465,0.2721,32.6915,359.1801,352.2997
210.9256,-0.0034,1.6465,0.2724,32.7323,359.2047,352.3279
210.9367,-0.0034,1.6465,0.2727,32.7746,359.2365,352.292
210.948,-0.0034,1.6464,0.2729,32.803,359.2745,352.3236
210.959,-0.0032,1.6463,0.2732,32.8718,359.2525,352.3242
210.97,-0.0032,1.6462,0.2735,32.8913,359.2254,352.316
210.9811,-0.0031,1.6462,0.2739,32.9039,359.1906,352.2726
210.9924,-0.0031,1.6462,0.2743,32.9522,359.1753,352.2582
211.0033,-0.003,1.6463,0.2746,32.9009,359.121,352.2726
211.0146,-0.0029,1.6464,0.275,32.9202,359.1496,352.2993
211.0258,-0.0029,1.6464,0.2754,32.8795,359.1426,352.3276
211.037,-0.0028,1.6464,0.2758,32.8311,359.0838,352.2915
211.048,-0.0028,1.6465,0.2762,32.8228,359.0925,352.3405
211.0591,-0.0027,1.6467,0.2766,32.7896,359.0025,352.3211
211.0702,-0.0027,1.6471,0.277,32.7136,358.9614,352.2739
211.0812,-0.0025,1.6476,0.2774,32.5852,358.9415,352.312
211.0924,-0.0023,1.6482,0.2778,32.4429,358.8937,352.2646
211.1036,-0.0022,1.649,0.2781,32.416,358.9171,352.3061
211.1146,-0.0019,1.6502,0.2786,32.2915,358.9104,352.3945
211.1258,-0.0017,1.6515,0.2793,32.2101,358.9292,352.4349
211.1368,-0.0012,1.6533,0.2802,31.9258,358.8994,352.521
211.148,-0.0009,1.655,0.2811,31.5579,358.8856,352.5494
211.1592,-0.0004,1.6569,0.282,31.0103,358.8903,352.6177
211.17,-0.0001,1.6585,0.2829,30.5221,358.947,352.6705
211.1812,0.0003,1.6604,0.2841,30.0245,358.907,352.7019
211.1924,0.0007,1.6625,0.2854,29.5033,358.9104,352.8221
211.2035,0.0011,1.6644,0.2868,29.0181,358.8283,352.9076
211.2147,0.0017,1.6668,0.2885,28.2686,358.7831,353.0528
211.2259,0.0022,1.6687,0.2901,27.6196,358.816,353.0405
211.2371,0.003,1.6704,0.292,26.5948,358.9109,353.0014
211.2481,0.0034,1.6714,0.2934,25.7782,359.0902,353.0082
211.2592,0.0036,1.6719,0.2949,24.8938,359.2579,352.9509
211.2702,0.0037,1.6717,0.2959,24.1064,359.4397,352.9996
211.2813,0.0038,1.671,0.2964,23.6416,359.5959,352.9949
211.2925,0.004,1.6699,0.2969,23.3193,359.7843,352.7718
211.3036,0.0039,1.6689,0.2971,23.1908,359.9894,352.5003
211.3148,0.0036,1.6678,0.2973,23.2465,0.2936,352.1393
211.3258,0.0031,1.6673,0.2973,23.3267,0.539,351.8389
211.3369,0.0025,1.6671,0.2975,23.501,0.721,351.5823
211.3481,0.0018,1.6671,0.2974,23.5784,0.7603,351.6142
