time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.682,-0.0698,1.5998,0.212,49.9452,13.5305,13.3284
41.6936,-0.0696,1.5997,0.2119,49.9859,13.475,13.2534
41.7045,-0.0696,1.5997,0.2118,49.9986,13.4988,13.3191
41.7153,-0.0695,1.5998,0.2118,50.064,13.4879,13.2837
41.7264,-0.0693,1.5999,0.2119,50.0146,13.5071,13.3351
41.7379,-0.0693,1.6,0.2119,50.0145,13.531,13.3026
41.7486,-0.0691,1.6001,0.2118,49.9783,13.5444,13.2846
41.7598,-0.069,1.6001,0.2118,49.9402,13.5144,13.223
41.7709,-0.0689,1.6003,0.2118,49.9313,13.585,13.2665
41.782,-0.0688,1.6004,0.2117,49.8942,13.4943,13.1852
41.7932,-0.0687,1.6006,0.2118,49.7904,13.5428,13.2203
41.8041,-0.0686,1.6007,0.2117,49.7611,13.454,13.1282
41.8155,-0.0685,1.6008,0.2118,49.667,13.526,13.1993
41.8264,-0.0684,1.6009,0.2116,49.6579,13.4328,13.0914
41.8374,-0.0683,1.601,0.2117,49.5898,13.4579,13.1073
41.8486,-0.0682,1.6012,0.2116,49.5449,13.4457,13.0705
41.8595,-0.0682,1.6012,0.2117,49.4961,13.3559,12.9955
41.8707,-0.068,1.6012,0.2116,49.4389,13.3933,13.0059
41.8819,-0.068,1.6013,0.2116,49.4382,13.3169,12.9179
41.8936,-0.0678,1.6013,0.2116,49.3808,13.2905,12.9094
41.9043,-0.0677,1.6014,0.2115,49.3424,13.2734,12.8884
41.9153,-0.0676,1.6015,0.2116,49.3576,13.2867,12.8586
41.9264,-0.0674,1.6015,0.2116,49.279,13.2278,12.7964
41.9373,-0.0674,1.6017,0.2116,49.2432,13.2036,12.7998
41.9486,-0.0672,1.6017,0.2116,49.2125,13.1752,12.7179
41.9597,-0.067,1.6017,0.2115,49.2276,13.1869,12.7526
41.9708,-0.0669,1.6017,0.2115,49.2092,13.1776,12.7171
41.9817,-0.0668,1.6018,0.2115,49.1893,13.1745,12.6747
41.9934,-0.0667,1.6019,0.2116,49.1613,13.1502,12.6316
42.0043,-0.0666,1.6019,0.2116,49.1371,13.1149,12.6098
42.0152,-0.0665,1.602,0.2116,49.1322,13.1279,12.6039
42.0265,-0.0664,1.6019,0.2116,49.0529,13.0959,12.6026
42.0377,-0.0664,1.602,0.2116,49.0925,13.1022,12.5955
42.0489,-0.0663,1.6019,0.2115,49.083,13.0412,12.5671
42.0598,-0.0662,1.6019,0.2115,49.0961,13.0326,12.5468
42.0709,-0.0661,1.6019,0.2115,49.0817,12.9801,12.474
42.0819,-0.0661,1.6019,0.2115,49.1259,12.927,12.4515
42.093,-0.066,1.602,0.2116,49.1213,12.8971,12.4106
42.1042,-0.0659,1.6021,0.2115,49.0868,12.8734,12.3933
42.1153,-0.066,1.6023,0.2117,49.0712,12.8028,12.3592
42.1264,-0.0659,1.6023,0.2116,48.9829,12.7302,12.3443
42.1373,-0.0659,1.6025,0.2116,48.9238,12.5948,12.2824
42.1489,-0.0658,1.6025,0.2116,48.8726,12.5735,12.2814
42.1596,-0.0657,1.6026,0.2116,48.8799,12.5159,12.2251
42.1709,-0.0656,1.6026,0.2115,48.815,12.3939,12.1937
42.182,-0.0656,1.6027,0.2114,48.7944,12.3652,12.1455
42.1931,-0.0656,1.6027,0.2113,48.7867,12.337,12.1694
42.204,-0.0655,1.6028,0.2113,48.7634,12.2609,12.1349
42.2152,-0.0654,1.6029,0.2112,48.7671,12.218,12.0913
42.2264,-0.0653,1.6029,0.2111,48.7074,12.2262,12.1574
42.2374,-0.0652,1.603,0.211,48.7254,12.171,12.1359
42.2486,-0.0651,1.603,0.211,48.671,12.0445,12.0442
42.2599,-0.065,1.6031,0.2109,48.6907,12.036,12.0594
42.2706,-0.0649,1.6031,0.2108,48.658,11.9888,12.0018
42.2819,-0.0648,1.6032,0.2107,48.676,11.9322,11.9921
42.2932,-0.0647,1.6032,0.2106,48.6771,11.8405,11.9411
42.3041,-0.0646,1.6031,0.2105,48.6754,11.8207,11.9107
42.3153,-0.0643,1.603,0.2104,48.6767,11.7975,11.9393
42.3264,-0.0642,1.603,0.2103,48.7523,11.7666,11.8994
42.338,-0.0641,1.603,0.2102,48.7608,11.7062,11.801
42.349,-0.0638,1.603,0.2102,48.7724,11.7183,11.8028
42.36,-0.0637,1.603,0.2101,48.8037,11.6841,11.7399
42.3711,-0.0636,1.6031,0.2101,48.8069,11.7147,11.8115
42.3821,-0.0634,1.6031,0.2101,48.7647,11.6446,11.7536
42.3942,-0.0632,1.603,0.2099,48.7876,11.696,11.8248
42.4041,-0.0631,1.603,0.2098,48.7694,11.6228,11.7602
42.4155,-0.063,1.603,0.2099,48.7824,11.5885,11.7649
42.427,-0.0628,1.603,0.2098,48.7801,11.5708,11.7315
42.4376,-0.0627,1.6031,0.2099,48.7723,11.5501,11.7362
42.4486,-0.0625,1.6032,0.2099,48.7232,11.4823,11.6524
42.4599,-0.0624,1.6032,0.21,48.6159,11.4537,11.6275
42.4709,-0.0621,1.6032,0.2098,48.5975,11.3736,11.5502
42.4823,-0.062,1.6032,0.2098,48.5369,11.4733,11.59
42.4932,-0.0618,1.6032,0.2097,48.4256,11.4537,11.5763
42.5042,-0.0617,1.6032,0.2097,48.4232,11.5117,11.6465
42.5154,-0.0615,1.6031,0.2094,48.4224,11.4654,11.5975
42.5268,-0.0614,1.6032,0.2094,48.4475,11.5094,11.6372
42.5377,-0.0612,1.6032,0.2094,48.3912,11.5148,11.6686
42.5488,-0.0611,1.6033,0.2093,48.3705,11.5609,11.7041
42.56,-0.0609,1.6033,0.2093,48.2872,11.564,11.7014
42.5712,-0.0607,1.6034,0.2091,48.2329,11.5104,11.6497
42.582,-0.0605,1.6035,0.2091,48.1505,11.5229,11.6528
42.5932,-0.0603,1.6034,0.2089,48.0788,11.5315,11.6381
42.6043,-0.0601,1.6034,0.2087,48.0176,11.5018,11.5657
42.6154,-0.0599,1.6034,0.2084,47.9675,11.523,11.587
42.6265,-0.0598,1.6036,0.2083,48.0165,11.5305,11.592
42.6377,-0.0596,1.6036,0.208,47.9731,11.5879,11.5815
42.6488,-0.0594,1.6036,0.2078,47.9353,11.5555,11.5993
42.66,-0.0592,1.6037,0.2076,47.9234,11.6261,11.6248
42.6711,-0.0591,1.6037,0.2073,47.8782,11.5822,11.6095
42.682,-0.0589,1.6037,0.207,47.8413,11.5683,11.5609
42.6931,-0.0587,1.6037,0.2067,47.8471,11.5994,11.5523
42.7042,-0.0584,1.6038,0.2064,47.8842,11.6008,11.4787
42.7155,-0.0582,1.6038,0.206,47.8751,11.6268,11.5193
42.7265,-0.0581,1.6038,0.2057,47.9054,11.6419,11.492
42.7375,-0.0579,1.604,0.2053,47.9502,11.6374,11.4396
42.749,-0.0577,1.604,0.205,47.903,11.5962,11.3424
42.7603,-0.0576,1.6041,0.2048,47.9242,11.5842,11.3218
42.771,-0.0574,1.6042,0.2045,47.907,11.6174,11.3483
42.7823,-0.0572,1.6044,0.2042,47.8768,11.6848,11.4209
42.7931,-0.0571,1.6044,0.204,47.7922,11.6413,11.313
42.8044,-0.057,1.6045,0.2037,47.7826,11.6531,11.2919
42.8154,-0.0569,1.6046,0.2034,47.7766,11.7258,11.3559
42.8267,-0.0569,1.6046,0.2031,47.7561,11.7301,11.3483
42.8378,-0.0568,1.6047,0.2028,47.7284,11.7865,11.4242
42.8488,-0.0569,1.6049,0.2026,47.6854,11.8101,11.4266
42.8599,-0.0568,1.6049,0.2024,47.6685,11.731,11.3787
42.8715,-0.0569,1.605,0.2021,47.6673,11.7811,11.4632
42.8821,-0.057,1.6051,0.202,47.6463,11.7211,11.4206
42.8933,-0.0571,1.6052,0.2017,47.6112,11.6882,11.3997
42.9046,-0.0572,1.6053,0.2015,47.6204,11.7242,11.4845
42.9155,-0.0574,1.6053,0.2014,47.5391,11.5998,11.3952
42.9265,-0.0575,1.6053,0.2012,47.5387,11.5682,11.4202
42.9379,-0.0575,1.6053,0.201,47.5256,11.4817,11.3712
42.9486,-0.0577,1.6053,0.2008,47.4651,11.5085,11.4519
42.9598,-0.0578,1.6053,0.2007,47.4955,11.4857,11.4964
42.9711,-0.0581,1.6053,0.2005,47.5206,11.3828,11.4852
42.9822,-0.0582,1.6054,0.2003,47.5481,11.366,11.5287
42.9933,-0.0584,1.6054,0.2002,47.5314,11.3341,11.5142
43.0043,-0.0586,1.6054,0.2001,47.534,11.2651,11.5592
43.0154,-0.0587,1.6054,0.2,47.4988,11.1265,11.5094
43.0265,-0.0589,1.6054,0.1999,47.5092,11.1096,11.5519
43.0379,-0.0591,1.6054,0.1997,47.5075,11.0536,11.5492
43.0489,-0.0593,1.6055,0.1996,47.4727,10.9809,11.5611
43.0599,-0.0594,1.6055,0.1996,47.4997,10.9579,11.5722
43.0711,-0.0596,1.6053,0.1994,47.5244,10.8799,11.5907
43.082,-0.0597,1.6054,0.1994,47.514,10.8544,11.5704
43.0932,-0.0598,1.6054,0.1994,47.5161,10.8291,11.5849
43.1045,-0.06,1.6053,0.1992,47.5409,10.7844,11.5844
43.1155,-0.0601,1.6053,0.1993,47.5474,10.7366,11.5824
43.127,-0.0603,1.6053,0.1993,47.5097,10.7182,11.5916
43.1376,-0.0604,1.6053,0.1993,47.5635,10.6787,11.5835
43.1488,-0.0606,1.6052,0.1993,47.5795,10.7192,11.6393
43.1601,-0.0607,1.6052,0.1993,47.5541,10.6485,11.6327
43.1711,-0.0608,1.6051,0.1993,47.5995,10.646,11.644
43.1822,-0.061,1.6051,0.1993,47.584,10.6629,11.6813
43.1932,-0.0611,1.6051,0.1994,47.6077,10.6409,11.6979
43.2042,-0.0613,1.605,0.1994,47.646,10.5894,11.6565
43.2153,-0.0614,1.605,0.1995,47.6824,10.6227,11.7336
43.2264,-0.0615,1.6049,0.1994,47.688,10.6469,11.7567
43.2377,-0.0616,1.6049,0.1994,47.6919,10.5955,11.7198
43.2488,-0.0618,1.6048,0.1995,47.6803,10.6558,11.7269
43.2599,-0.0619,1.6048,0.1995,47.7135,10.704,11.8036
43.2712,-0.062,1.6049,0.1997,47.7453,10.7005,11.8167
43.2821,-0.0622,1.6048,0.1995,47.7402,10.6904,11.8487
43.2932,-0.0624,1.6047,0.1996,47.7081,10.6398,11.8153
43.3043,-0.0625,1.6048,0.1996,47.7458,10.6282,11.792
43.3152,-0.0627,1.6047,0.1996,47.7745,10.6116,11.8012
43.3264,-0.0629,1.6048,0.1997,47.7734,10.6075,11.8234
43.3376,-0.063,1.6047,0.1996,47.782,10.605,11.8542
43.3487,-0.0633,1.6047,0.1996,47.7721,10.4967,11.8104
43.3601,-0.0634,1.6047,0.1995,47.7895,10.5562,11.867
43.371,-0.0636,1.6048,0.1996,47.7786,10.4494,11.7917
43.3821,-0.0637,1.6048,0.1996,47.778,10.3933,11.7816
43.3931,-0.0639,1.6048,0.1995,47.7763,10.3561,11.7669
43.4043,-0.0641,1.6049,0.1996,47.7969,10.2721,11.7229
43.4154,-0.0642,1.6049,0.1996,47.7447,10.2738,11.774
43.4267,-0.0644,1.6049,0.1996,47.7195,10.168,11.6752
43.4376,-0.0644,1.6049,0.1995,47.7427,10.1634,11.7031
43.4486,-0.0645,1.6049,0.1995,47.7213,10.1449,11.7113
43.4599,-0.0646,1.6049,0.1994,47.6809,10.0811,11.6469
43.4709,-0.0647,1.6049,0.1995,47.7357,10.068,11.6684
43.482,-0.0648,1.6048,0.1993,47.7241,10.0179,11.6435
43.4931,-0.0649,1.6049,0.1993,47.7419,10.0195,11.6442
43.5046,-0.0648,1.6049,0.1993,47.7502,9.9605,11.5943
43.5154,-0.0649,1.605,0.1993,47.737,10.0263,11.6105
43.5266,-0.065,1.6051,0.1993,47.7239,9.9436,11.5638
43.5379,-0.065,1.6051,0.1993,47.714,10.0185,11.6483
43.549,-0.0649,1.6051,0.1993,47.6863,9.9571,11.5412
43.5599,-0.065,1.6052,0.1993,47.6461,9.9568,11.5485
43.5711,-0.065,1.6053,0.1993,47.609,9.9969,11.5527
43.582,-0.065,1.6054,0.1994,47.5767,9.9476,11.5079
43.5931,-0.0651,1.6054,0.1994,47.5542,9.9704,11.5343
43.6043,-0.0651,1.6054,0.1994,47.5249,9.9472,11.5055
43.6156,-0.0652,1.6054,0.1994,47.5151,9.9369,11.472
43.6265,-0.0651,1.6055,0.1995,47.4639,9.8903,11.4048
43.6376,-0.0652,1.6055,0.1994,47.5005,9.9288,11.3922
43.6487,-0.0653,1.6055,0.1995,47.4741,9.8981,11.4042
43.6598,-0.0653,1.6056,0.1996,47.4494,9.8489,11.3669
43.671,-0.0652,1.6056,0.1996,47.4492,9.9177,11.4193
43.6821,-0.0654,1.6056,0.1996,47.4376,9.8791,11.4067
43.6933,-0.0654,1.6058,0.1998,47.4062,9.823,11.3689
