time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
366.2575,-0.0277,1.6336,0.1954,36.3923,9.8766,2.5829
366.2692,-0.0274,1.634,0.1953,36.1346,9.9113,2.5444
366.2804,-0.027,1.6345,0.1952,35.9198,9.9981,2.5355
366.2916,-0.0268,1.635,0.1951,35.6348,10.1027,2.5235
366.3019,-0.0266,1.6355,0.1951,35.3465,10.1587,2.497
366.3135,-0.0263,1.6359,0.1949,35.0645,10.2756,2.502
366.3242,-0.0261,1.6363,0.1948,34.7664,10.3628,2.4804
366.3354,-0.0259,1.6367,0.1946,34.5044,10.4628,2.4936
366.3466,-0.0257,1.637,0.1945,34.2223,10.5688,2.5283
366.3574,-0.0255,1.6374,0.1943,34.003,10.6588,2.5169
366.3686,-0.0254,1.6378,0.1942,33.8053,10.715,2.5071
366.3797,-0.0253,1.6383,0.194,33.592,10.7696,2.5266
366.3915,-0.0252,1.6387,0.1938,33.3168,10.8403,2.5196
366.402,-0.0251,1.6392,0.1937,33.1013,10.8989,2.584
366.413,-0.0252,1.6396,0.1935,32.8216,10.9154,2.562
366.4242,-0.0252,1.64,0.1934,32.5836,10.8667,2.5351
366.4356,-0.0252,1.6404,0.1931,32.3523,10.8068,2.4939
366.4463,-0.0252,1.6408,0.1931,32.1576,10.7508,2.5024
366.4573,-0.0253,1.641,0.1928,31.9272,10.7086,2.4974
366.4686,-0.0254,1.6413,0.1926,31.7331,10.6055,2.4775
366.4797,-0.0255,1.6416,0.1924,31.5156,10.5379,2.4652
366.4909,-0.0255,1.6418,0.1922,31.4177,10.4646,2.4314
366.5021,-0.0256,1.6421,0.1921,31.2576,10.3483,2.4413
366.5132,-0.0256,1.6422,0.1918,31.0967,10.1952,2.3298
366.5244,-0.0257,1.6424,0.1916,30.9661,10.1442,2.3826
366.5353,-0.0258,1.6426,0.1914,30.8314,10.0491,2.3795
366.5468,-0.0258,1.6427,0.1913,30.7736,9.9648,2.3357
366.5575,-0.0259,1.6429,0.1912,30.6568,9.8709,2.2909
366.5691,-0.026,1.643,0.1909,30.5361,9.7307,2.2574
366.5802,-0.0261,1.6431,0.1908,30.4023,9.6565,2.28
366.5918,-0.0263,1.6432,0.1906,30.3244,9.6087,2.2629
366.6019,-0.0264,1.6432,0.1905,30.2691,9.5082,2.2015
366.6133,-0.0266,1.6432,0.1902,30.2151,9.3946,2.2233
366.6243,-0.0266,1.6432,0.1901,30.1626,9.3213,2.2114
366.6351,-0.0267,1.6431,0.1898,30.089,9.298,2.2368
366.6467,-0.0269,1.6431,0.1897,30.0949,9.2319,2.2148
366.6574,-0.027,1.6432,0.1895,30.0682,9.1024,2.1811
366.6688,-0.0271,1.6432,0.1893,30.1165,9.105,2.2296
366.6801,-0.0273,1.6432,0.1892,30.0979,9.0481,2.2305
366.6911,-0.0274,1.6433,0.1891,30.0656,9.0422,2.197
366.7018,-0.0275,1.6434,0.1889,30.0368,8.9979,2.2467
366.7131,-0.0277,1.6433,0.1889,30.0047,8.977,2.2663
366.7242,-0.0278,1.6433,0.1887,29.9944,8.959,2.2789
366.7349,-0.028,1.6434,0.1886,29.9398,8.9372,2.3165
366.7462,-0.0281,1.6433,0.1884,29.9471,8.9064,2.3765
366.7579,-0.0283,1.6433,0.1883,29.9446,8.9227,2.3953
366.7687,-0.0284,1.6433,0.1881,29.9716,8.885,2.4444
366.7796,-0.0286,1.6433,0.188,29.9428,8.8304,2.4416
366.7908,-0.0288,1.6433,0.188,29.9456,8.7932,2.4873
366.802,-0.029,1.6433,0.1878,29.9153,8.806,2.5449
366.813,-0.0291,1.6432,0.1877,29.8845,8.6967,2.5195
366.8244,-0.0293,1.6432,0.1877,29.9161,8.5771,2.4777
366.8354,-0.0295,1.6432,0.1875,29.9466,8.5815,2.5459
366.8464,-0.0296,1.6432,0.1875,29.8958,8.5163,2.4985
366.8571,-0.0298,1.6433,0.1874,29.884,8.4506,2.5269
366.8686,-0.03,1.6433,0.1873,29.9038,8.3601,2.4987
366.8795,-0.0302,1.6434,0.1873,29.8911,8.3283,2.5244
366.8908,-0.0304,1.6435,0.1873,29.8239,8.2481,2.5506
366.9018,-0.0306,1.6436,0.1873,29.7573,8.1456,2.5702
366.9131,-0.0309,1.6436,0.1873,29.6533,8.0245,2.5415
366.9243,-0.0311,1.6437,0.1873,29.6259,7.9096,2.5795
366.9351,-0.0313,1.6437,0.1873,29.5678,7.8306,2.5943
366.9467,-0.0314,1.6437,0.1873,29.5228,7.7848,2.5826
366.9574,-0.0316,1.6439,0.1873,29.4951,7.7164,2.5789
366.9688,-0.0317,1.6439,0.1874,29.4279,7.6786,2.6185
366.9799,-0.032,1.6439,0.1875,29.4104,7.6634,2.6251
366.9908,-0.0322,1.6439,0.1875,29.3592,7.6574,2.6942
367.0018,-0.0324,1.6439,0.1877,29.336,7.637,2.7266
367.013,-0.0327,1.6438,0.1879,29.3046,7.536,2.7413
367.0242,-0.0329,1.6438,0.1881,29.2705,7.5004,2.7642
367.0352,-0.0332,1.6437,0.1883,29.2345,7.4411,2.791
367.0467,-0.0335,1.6435,0.1884,29.2178,7.3929,2.8323
367.0573,-0.0338,1.6433,0.1885,29.1633,7.3218,2.9076
367.0685,-0.0342,1.6432,0.1886,29.1566,7.2651,2.9842
367.0797,-0.0347,1.6433,0.1888,29.1662,7.1659,3.0564
367.0908,-0.0352,1.6433,0.1888,29.1707,7.0412,3.1117
367.1019,-0.0359,1.6434,0.1889,29.0751,6.8356,3.1951
367.1132,-0.0365,1.6439,0.1888,29.0378,6.6955,3.3942
367.1241,-0.0373,1.6451,0.1893,28.9823,6.4005,3.6394
367.135,-0.0383,1.6469,0.1901,28.7511,6.0567,3.8207
367.1463,-0.039,1.6484,0.1913,28.1917,5.5837,3.8122
367.1576,-0.0399,1.6502,0.1928,27.1339,4.8337,3.5448
367.1685,-0.0406,1.6513,0.1941,25.9607,4.108,3.2043
367.1795,-0.0414,1.652,0.1954,24.7555,3.1863,2.7329
367.1908,-0.0419,1.6525,0.1963,23.8964,2.4454,2.2585
367.2018,-0.0427,1.6533,0.1979,23.0881,1.7836,1.8848
367.2128,-0.0435,1.6548,0.1995,22.47,1.2521,1.644
367.2241,-0.0449,1.657,0.2022,21.6065,0.607,1.5742
