time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
332.2118,-0.0353,1.6407,0.1678,32.5801,7.5753,2.2137
332.223,-0.0354,1.6409,0.168,32.4835,7.6322,2.223
332.234,-0.0355,1.641,0.1681,32.391,7.7313,2.2396
332.245,-0.0355,1.6411,0.1684,32.338,7.7728,2.2043
332.2562,-0.0355,1.6412,0.1685,32.2235,7.8507,2.2165
332.2676,-0.0355,1.6414,0.1687,32.1082,7.9702,2.2739
332.2785,-0.0356,1.6415,0.1689,31.9928,7.9969,2.2808
332.2894,-0.0357,1.6417,0.1691,31.9362,8.0938,2.3304
332.3007,-0.0357,1.6419,0.1693,31.8251,8.1941,2.3178
332.3118,-0.0357,1.642,0.1695,31.7199,8.2871,2.3496
332.3231,-0.0357,1.642,0.1696,31.5994,8.3857,2.3745
332.334,-0.0358,1.6422,0.1699,31.5387,8.4824,2.3845
332.3452,-0.0358,1.6422,0.1701,31.4518,8.6097,2.4225
332.3562,-0.0359,1.6423,0.1703,31.383,8.663,2.4269
332.3672,-0.0359,1.6423,0.1705,31.3084,8.7701,2.4581
332.3787,-0.0361,1.6423,0.1707,31.2957,8.8381,2.4961
332.3896,-0.0361,1.6423,0.1709,31.3149,8.8662,2.46
332.4005,-0.0362,1.6423,0.1711,31.2549,8.9106,2.4582
332.4116,-0.0363,1.6424,0.1714,31.2512,8.9067,2.4287
332.4227,-0.0365,1.6424,0.1716,31.2323,8.9219,2.4007
332.4339,-0.0366,1.6425,0.172,31.1657,8.9747,2.4369
332.4449,-0.0367,1.6426,0.1723,31.1577,8.9828,2.4683
332.4562,-0.0368,1.6426,0.1725,31.1449,8.9457,2.3981
332.4676,-0.0369,1.6425,0.1728,31.1137,8.9699,2.3745
332.4785,-0.037,1.6425,0.173,31.1384,9.0021,2.3567
332.4894,-0.0371,1.6425,0.1733,31.1218,9.0113,2.3409
332.5008,-0.0372,1.6426,0.1735,31.1793,9.0916,2.345
332.5118,-0.0372,1.6426,0.1738,31.1212,9.1276,2.3487
332.5229,-0.0373,1.6424,0.174,31.2061,9.17,2.3441
332.5342,-0.0374,1.6425,0.1743,31.2011,9.2784,2.3661
332.5453,-0.0376,1.6425,0.1746,31.2083,9.3797,2.4486
332.5563,-0.0377,1.6424,0.1748,31.187,9.4665,2.5118
332.5677,-0.0378,1.6423,0.1751,31.2214,9.5551,2.5699
332.5787,-0.0379,1.6423,0.1753,31.2325,9.5485,2.5489
332.5894,-0.038,1.6423,0.1757,31.1902,9.6529,2.5559
332.6007,-0.038,1.6422,0.1758,31.2435,9.7332,2.5398
332.6118,-0.0381,1.6423,0.1762,31.2655,9.8038,2.5531
332.623,-0.0381,1.6423,0.1765,31.2869,9.9191,2.5793
332.6342,-0.0381,1.6423,0.1767,31.3105,10.0494,2.6075
332.6452,-0.0382,1.6424,0.1771,31.2688,10.174,2.6727
332.6565,-0.0383,1.6425,0.1773,31.2579,10.3263,2.7339
332.6673,-0.0383,1.6425,0.1777,31.2679,10.3996,2.7955
332.6784,-0.0384,1.6425,0.178,31.2549,10.4743,2.8025
332.6895,-0.0386,1.6425,0.1783,31.2509,10.6116,2.8055
332.7008,-0.0387,1.6426,0.1787,31.2168,10.6421,2.8067
332.712,-0.0389,1.6426,0.1791,31.1727,10.7205,2.844
332.7228,-0.0391,1.6426,0.1796,31.1727,10.7744,2.8244
332.7346,-0.0393,1.6428,0.18,31.1418,10.7842,2.8297
332.7451,-0.0395,1.6428,0.1804,31.1858,10.7218,2.8222
332.7562,-0.0397,1.6427,0.1808,31.1745,10.7504,2.8407
332.7675,-0.04,1.6427,0.1813,31.1753,10.7237,2.9035
332.7788,-0.0402,1.6426,0.1816,31.1698,10.6163,2.8989
332.7896,-0.0405,1.6426,0.182,31.1943,10.5761,2.9303
332.8008,-0.0408,1.6426,0.1824,31.1891,10.4886,2.905
332.812,-0.041,1.6426,0.1828,31.1952,10.3958,2.9279
332.8231,-0.0413,1.6426,0.1832,31.1545,10.3206,2.9262
332.8342,-0.0415,1.6427,0.1836,31.1609,10.229,2.9093
332.8453,-0.0418,1.6427,0.1841,31.1352,10.1334,2.9257
332.8561,-0.0421,1.6427,0.1844,31.0724,10.1121,2.9901
332.8677,-0.0425,1.6426,0.1849,30.9673,10.0091,3.0826
332.8788,-0.0428,1.6426,0.1853,31.0327,9.9102,3.1075
332.89,-0.0434,1.6426,0.1857,31.013,9.7529,3.1637
332.9007,-0.0439,1.6427,0.1862,30.9879,9.5687,3.1248
332.9121,-0.0444,1.6427,0.1867,30.9629,9.401,3.1384
332.9232,-0.0451,1.6428,0.1872,30.8166,9.1919,3.1126
332.9338,-0.0458,1.6429,0.1878,30.7414,8.9148,3.0616
332.9455,-0.0466,1.643,0.1885,30.6312,8.6795,3.0765
332.9563,-0.0472,1.6432,0.1891,30.4899,8.4591,3.2177
332.9676,-0.0481,1.6434,0.1898,30.3264,8.178,3.3075
332.9787,-0.0489,1.6435,0.1904,30.1926,7.964,3.49
332.9895,-0.05,1.6437,0.191,29.9761,7.6025,3.6356
333.0009,-0.051,1.6443,0.1918,29.8751,7.3208,3.8755
333.0118,-0.0522,1.6454,0.193,29.7404,6.7706,3.9615
333.0232,-0.0535,1.6466,0.1947,29.2647,6.1213,4.1087
333.0342,-0.0547,1.6479,0.1965,28.6733,5.5502,4.1631
333.0454,-0.056,1.6497,0.199,27.6522,4.8492,3.9926
333.0565,-0.0572,1.6508,0.2012,26.6741,4.1191,3.5744
333.0678,-0.0588,1.6518,0.2038,25.343,3.2086,2.9205
333.0789,-0.0602,1.6524,0.2062,24.2517,2.44,2.4023
333.0896,-0.0619,1.653,0.2091,23.1795,1.568,1.9749
333.1009,-0.0634,1.6535,0.2119,22.4202,0.8259,1.619
333.112,-0.0651,1.6544,0.2157,21.4833,359.8154,1.4044
333.1239,-0.0663,1.6557,0.2196,20.4128,358.9341,1.2731
333.1342,-0.0677,1.6574,0.224,19.1223,358.0213,1.0591
333.1451,-0.0688,1.6587,0.2288,17.4102,357.2129,0.9089
