time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
280.5662,0.0164,1.2699,0.3236,345.4082,108.0835,338.5649
280.5773,0.0163,1.27,0.3235,345.3975,108.0409,338.6425
280.5885,0.0161,1.2702,0.3238,345.5216,108.1776,338.7217
280.5997,0.0161,1.2704,0.324,345.6407,108.3415,338.7831
280.6107,0.0161,1.2707,0.324,345.7571,108.4454,338.8248
280.6219,0.0162,1.2707,0.3238,345.7749,108.4284,338.8431
280.6329,0.0162,1.2706,0.3235,345.7098,108.3342,338.8467
280.644,0.0162,1.2705,0.3233,345.6392,108.2313,338.8154
280.6552,0.0162,1.2704,0.323,345.5806,108.1208,338.7626
280.6663,0.0161,1.2703,0.3228,345.5235,108.0122,338.726
280.6773,0.0159,1.2704,0.323,345.5635,108.0378,338.6875
280.6884,0.0158,1.2706,0.3233,345.6684,108.193,338.689
280.6993,0.0158,1.2707,0.3234,345.7527,108.2916,338.7133
280.7105,0.0159,1.2707,0.3234,345.7731,108.3457,338.7488
280.7217,0.016,1.2705,0.3233,345.7171,108.3147,338.7788
280.7332,0.016,1.2703,0.3231,345.6093,108.1903,338.7597
280.744,0.016,1.2702,0.323,345.5395,108.069,338.7203
280.7551,0.0159,1.2701,0.323,345.502,108.0164,338.6986
280.7661,0.0158,1.2702,0.3232,345.5372,108.0636,338.671
280.7771,0.0156,1.2704,0.3234,345.6208,108.1106,338.644
280.7885,0.0156,1.2706,0.3235,345.7343,108.1896,338.6091
280.7993,0.0156,1.2706,0.3236,345.7665,108.2468,338.6048
280.8106,0.0156,1.2706,0.3234,345.7354,108.2049,338.6302
280.8217,0.0155,1.2706,0.3232,345.7106,108.1031,338.6399
280.8329,0.0154,1.2707,0.3231,345.6983,108.0324,338.6867
280.844,0.0152,1.2708,0.3232,345.6998,108.0375,338.7512
280.8552,0.015,1.271,0.3233,345.7736,108.0526,338.759
280.8661,0.0149,1.2712,0.3234,345.8569,108.0819,338.7197
280.8772,0.0148,1.2713,0.3234,345.9105,108.1162,338.6643
280.8886,0.0147,1.2715,0.3234,345.935,108.1372,338.6035
280.8994,0.0146,1.2716,0.3233,345.9489,108.1154,338.5663
280.9106,0.0145,1.2717,0.3232,345.9448,108.0756,338.5622
280.9218,0.0144,1.2718,0.3232,345.9456,108.0552,338.5941
280.9329,0.0143,1.2719,0.3232,345.9695,108.0426,338.6454
280.9438,0.0141,1.2721,0.3234,346.0314,108.0756,338.6942
280.9551,0.014,1.2723,0.3236,346.1268,108.181,338.7332
280.9663,0.014,1.2724,0.3237,346.1722,108.2628,338.7146
280.9772,0.014,1.2724,0.3237,346.1611,108.2927,338.6671
280.9883,0.014,1.2725,0.3237,346.1376,108.2711,338.6172
280.9995,0.014,1.2726,0.3237,346.1442,108.2326,338.5424
281.0107,0.0139,1.2728,0.3238,346.1492,108.2422,338.5156
281.0219,0.0138,1.2728,0.3239,346.1906,108.3055,338.5464
281.0329,0.0138,1.2733,0.3241,346.3112,108.4128,338.5485
281.044,0.0137,1.2733,0.3242,346.4242,108.5208,338.6012
281.055,0.0137,1.2737,0.3245,346.5547,108.6849,338.5745
281.0663,0.0138,1.2739,0.3245,346.601,108.7591,338.5543
281.0774,0.0138,1.2741,0.3245,346.6053,108.7375,338.5271
281.0882,0.0137,1.2744,0.3247,346.6733,108.8009,338.4374
281.0994,0.0137,1.2747,0.3251,346.7746,108.9345,338.3526
281.1108,0.0136,1.2752,0.3254,346.942,109.1053,338.205
281.1218,0.0136,1.2756,0.3256,347.0703,109.2125,338.0777
281.1329,0.0136,1.276,0.3258,347.1719,109.344,338.0042
281.1441,0.0135,1.2764,0.3261,347.2774,109.4884,338.0014
281.1551,0.0136,1.2769,0.3264,347.4125,109.6387,338.0024
281.1663,0.0137,1.2775,0.327,347.5301,109.82,338.021
281.1772,0.0137,1.2781,0.3275,347.6723,110.0341,337.9828
281.1882,0.0139,1.279,0.3281,347.9386,110.2368,337.8691
281.1995,0.014,1.28,0.3287,348.1977,110.4722,337.7545
281.2105,0.0144,1.281,0.3293,348.4948,110.7583,337.606
281.2217,0.0147,1.2818,0.3298,348.6757,110.9599,337.4886
281.2328,0.0149,1.2825,0.3304,348.7648,111.2432,337.452
281.2439,0.0149,1.2831,0.331,348.8416,111.4424,337.431
281.2551,0.0148,1.284,0.3317,349.0386,111.66,337.2831
281.2666,0.0146,1.2851,0.3325,349.3491,111.9673,337.033
281.2771,0.0145,1.2862,0.333,349.6444,112.1964,336.7645
281.2882,0.0144,1.2878,0.3337,350.0264,112.4185,336.4572
281.2997,0.0144,1.2902,0.3349,350.5359,112.8196,336.1895
281.3106,0.0147,1.2949,0.3374,351.6315,113.6808,335.7735
281.3214,0.0153,1.3004,0.3401,353.0048,114.6194,335.2465
281.3329,0.0166,1.3088,0.344,355.1245,116.0238,334.3974
281.3444,0.0185,1.3171,0.348,357.0998,117.5573,333.7823
281.355,0.0219,1.3288,0.3538,359.7108,119.8375,333.1759
281.3664,0.0261,1.3414,0.36,2.4418,122.3495,332.6913
281.3771,0.0309,1.3544,0.366,5.2152,124.819,332.2502
281.3885,0.0366,1.3691,0.3722,8.3812,127.4524,331.6757
281.3994,0.0419,1.3828,0.3774,11.2764,129.6596,330.9714
281.4107,0.0484,1.3994,0.3839,14.7098,132.2056,329.9835
281.4218,0.0541,1.4133,0.3896,17.5068,134.3073,329.266
281.4327,0.0609,1.4301,0.3981,20.5272,137.1311,328.4552
281.4442,0.0657,1.4449,0.4051,23.404,139.4503,328.0132
281.4549,0.0707,1.4617,0.412,27.6378,141.0945,326.7791
281.4669,0.074,1.4748,0.4199,30.7001,141.312,324.5811
281.4773,0.0777,1.4875,0.4311,33.3428,142.4827,323.0602
281.4883,0.0814,1.4981,0.4445,35.3575,144.3556,323.0221
281.4995,0.0839,1.5056,0.458,36.6125,146.0159,323.5071
281.5106,0.0862,1.5116,0.4758,36.9819,147.4979,324.5251
