time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
247.8652,0.0062,1.2645,0.3295,348.3129,106.6278,340.2101
247.8766,0.0062,1.2644,0.3296,348.3395,106.6358,340.1828
247.8877,0.0061,1.2644,0.3296,348.3434,106.6483,340.1369
247.8986,0.0061,1.2643,0.3296,348.3262,106.6817,340.0894
247.9097,0.006,1.2643,0.3297,348.334,106.7395,340.0455
247.9207,0.0059,1.2643,0.3297,348.3609,106.8219,339.9903
247.9318,0.0059,1.2643,0.3298,348.3611,106.8828,339.9951
247.943,0.0059,1.2643,0.3297,348.3507,106.9232,340.0325
247.9547,0.0058,1.2643,0.3295,348.3457,106.8792,340.0746
247.9652,0.0058,1.2643,0.3294,348.3303,106.8274,340.1153
247.9762,0.0057,1.2644,0.3293,348.3354,106.8034,340.166
247.9874,0.0056,1.2645,0.3291,348.3606,106.7957,340.1914
247.9984,0.0056,1.2645,0.329,348.3487,106.7598,340.2435
248.0095,0.0054,1.2646,0.3289,348.3383,106.7528,340.2838
248.0207,0.0053,1.2647,0.329,348.3646,106.7954,340.3133
248.0321,0.0052,1.2648,0.329,348.4022,106.8421,340.2695
248.0428,0.0052,1.2649,0.3289,348.4187,106.8787,340.1989
248.054,0.0051,1.2649,0.3288,348.398,106.8823,340.1442
248.0651,0.0051,1.2649,0.3285,348.3668,106.8423,340.1113
248.0761,0.005,1.265,0.3283,348.3529,106.7592,340.1095
248.0878,0.005,1.2651,0.3283,348.3651,106.7605,340.1533
248.0986,0.0049,1.2652,0.3284,348.3893,106.8434,340.22
248.1093,0.005,1.2654,0.3285,348.4486,106.9535,340.1982
248.1204,0.005,1.2656,0.3287,348.5213,107.0861,340.0895
248.1318,0.0051,1.2657,0.3288,348.5528,107.2312,340.011
248.1428,0.0054,1.2659,0.3286,348.5517,107.306,339.9781
248.1537,0.0055,1.266,0.3284,348.5536,107.248,339.9761
248.1649,0.0056,1.2663,0.3284,348.579,107.2742,340.0139
248.1764,0.0057,1.2667,0.3285,348.6685,107.4323,340.0739
248.1878,0.0058,1.267,0.3287,348.7899,107.5906,340.0745
248.1985,0.006,1.2674,0.3288,348.9511,107.8106,340.0598
248.2099,0.0061,1.2678,0.329,349.0418,108.0362,340.0868
248.2206,0.0062,1.2683,0.3294,349.2352,108.3463,340.0458
248.2317,0.0064,1.2688,0.3299,349.4275,108.7322,339.9183
248.243,0.0069,1.2693,0.3301,349.5737,109.1066,339.7308
248.2543,0.007,1.27,0.3299,349.7543,109.2817,339.5458
248.2654,0.0071,1.2708,0.3299,350.0202,109.4661,339.4703
248.2763,0.0073,1.2721,0.3304,350.4219,109.8927,339.55
248.2882,0.0073,1.274,0.3316,351.0737,110.6577,339.597
248.2985,0.0076,1.2766,0.3328,352.0289,111.5603,339.3337
248.3098,0.0079,1.2796,0.3341,353.1016,112.4315,338.7512
248.3207,0.0085,1.2847,0.3359,354.8047,113.7613,337.4962
248.332,0.0096,1.2897,0.3369,356.2882,114.8747,336.3522
248.343,0.0108,1.2974,0.3394,358.15,116.5027,335.1721
248.3539,0.0128,1.3081,0.344,0.6719,118.9787,334.3001
248.3653,0.0155,1.3199,0.35,3.3927,121.9136,333.9272
248.3763,0.0208,1.3372,0.3583,7.5472,126.2126,333.7535
248.3881,0.0277,1.3541,0.3655,11.4683,130.1432,333.247
248.3984,0.034,1.3728,0.3738,14.7542,133.4098,332.403
248.4095,0.0384,1.3862,0.3799,17.0117,135.4263,331.769
248.4209,0.0461,1.4152,0.3923,22.2024,139.1575,331.197
248.4321,0.0528,1.4402,0.4031,27.9521,140.952,331.9261
248.4431,0.0623,1.4606,0.4188,33.2619,143.8264,333.6415
248.454,0.0713,1.4756,0.4348,37.1423,147.7914,334.8504
248.4653,0.0778,1.4927,0.4548,41.3874,149.6532,331.8165
248.4764,0.0832,1.5096,0.4789,45.0342,150.5896,327.3002
