time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
238.5984,0.0142,1.2638,0.3168,352.8695,106.5678,339.4162
238.6095,0.0142,1.2637,0.317,352.8512,106.5931,339.3953
238.6205,0.0143,1.2637,0.3172,352.8404,106.6479,339.3854
238.6316,0.0143,1.2636,0.3172,352.8036,106.6779,339.4047
238.6426,0.0144,1.2635,0.3172,352.7574,106.6338,339.39
238.6536,0.0144,1.2633,0.317,352.6893,106.5435,339.3629
238.6649,0.0144,1.2632,0.317,352.6313,106.4852,339.3425
238.676,0.0143,1.2633,0.317,352.605,106.4659,339.3427
238.6871,0.0142,1.2633,0.317,352.6208,106.4678,339.3458
238.6984,0.0141,1.2634,0.317,352.6465,106.4772,339.3523
238.7092,0.0141,1.2635,0.317,352.6845,106.4786,339.362
238.7202,0.014,1.2635,0.3169,352.6752,106.4819,339.3955
238.7314,0.014,1.2635,0.3168,352.6281,106.4424,339.4519
238.7424,0.0139,1.2635,0.3167,352.5934,106.3718,339.4598
238.7539,0.0137,1.2636,0.3166,352.6121,106.3296,339.4436
238.7648,0.0136,1.2638,0.3167,352.6501,106.362,339.4371
238.7759,0.0134,1.2639,0.3166,352.6817,106.3965,339.4693
238.7874,0.0133,1.264,0.3165,352.6912,106.3761,339.4801
238.7984,0.0132,1.2641,0.3164,352.7105,106.3333,339.4926
238.8091,0.013,1.2642,0.3162,352.6988,106.2803,339.5135
238.8203,0.0129,1.2643,0.3161,352.7104,106.2167,339.5025
238.8317,0.0127,1.2644,0.316,352.7395,106.178,339.4706
238.8427,0.0125,1.2645,0.316,352.7582,106.1593,339.4348
238.8538,0.0124,1.2647,0.316,352.8051,106.1619,339.4
238.8645,0.0122,1.2649,0.3159,352.8465,106.1633,339.3872
238.8757,0.0121,1.265,0.3159,352.8929,106.1514,339.4114
238.8866,0.0119,1.2652,0.3159,352.9246,106.1465,339.4621
238.898,0.0118,1.2653,0.3159,352.9743,106.1497,339.513
238.909,0.0118,1.2654,0.3158,352.9977,106.1301,339.5608
238.9203,0.0117,1.2654,0.3158,352.9733,106.0806,339.5857
238.9312,0.0116,1.2654,0.3158,352.9843,106.0618,339.5707
