time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
192.8305,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.8417,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.8529,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.8635,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.875,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.8859,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.8971,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.9084,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.9193,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.9308,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.9416,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.9525,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.964,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.975,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.986,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
192.9971,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0084,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0192,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0304,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0417,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0528,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0638,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0751,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0858,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.0972,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1087,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1192,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1303,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1415,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.153,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1639,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1748,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1859,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.1971,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2083,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2195,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2305,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2418,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2528,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2636,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2748,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2859,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.2969,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.3084,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
193.3192,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
