time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
410.7249,0.0424,1.6598,0.2173,21.7515,356.3369,2.6352
410.7361,0.0423,1.6598,0.2171,21.7453,356.3676,2.6379
410.7474,0.0423,1.6597,0.217,21.7691,356.4182,2.6414
410.7587,0.0423,1.6597,0.2169,21.7656,356.3978,2.6056
410.7696,0.0422,1.6599,0.2167,21.6948,356.3404,2.5884
410.781,0.0422,1.6599,0.2166,21.6623,356.354,2.5803
410.7922,0.0422,1.6599,0.2164,21.6007,356.3367,2.5615
410.8032,0.042,1.6598,0.2162,21.5952,356.2982,2.5709
410.8141,0.042,1.6598,0.216,21.5681,356.311,2.5517
410.8255,0.0421,1.6597,0.2159,21.548,356.3188,2.5311
410.8362,0.042,1.6597,0.2158,21.5746,356.3613,2.5744
410.8472,0.042,1.6597,0.2155,21.5615,356.3463,2.5579
410.8585,0.0422,1.6597,0.2155,21.5471,356.3667,2.5465
410.8696,0.0421,1.6597,0.2153,21.5732,356.4333,2.5514
410.8812,0.0422,1.6598,0.2153,21.569,356.4852,2.5923
410.8918,0.0422,1.6598,0.2152,21.5436,356.5425,2.5509
410.9027,0.0422,1.6598,0.2151,21.5054,356.4807,2.4689
410.9138,0.0422,1.6597,0.2151,21.528,356.5259,2.4595
410.9253,0.0422,1.6597,0.215,21.472,356.5451,2.4428
410.9362,0.0422,1.6597,0.215,21.5397,356.5427,2.4228
410.9472,0.0423,1.6597,0.2149,21.5093,356.575,2.4029
410.9584,0.0426,1.6597,0.215,21.5824,356.6249,2.3439
410.9692,0.043,1.6598,0.215,21.5538,356.8675,2.4321
410.9805,0.0432,1.66,0.2152,21.5341,357.0471,2.5177
410.9916,0.0433,1.66,0.2155,21.4334,357.3232,2.5682
411.0028,0.0433,1.6601,0.2159,21.3362,357.4163,2.6285
411.0139,0.0432,1.6601,0.2166,21.2282,357.4425,2.6175
411.0248,0.0434,1.6601,0.2173,21.1458,357.4103,2.5226
411.036,0.0439,1.6599,0.218,21.0684,357.4211,2.4557
411.0472,0.0443,1.6594,0.2187,20.9846,357.5096,2.3852
411.0581,0.0447,1.6589,0.2195,20.995,357.5926,2.2965
411.0694,0.0452,1.6582,0.2204,21.1143,357.7032,2.2335
411.0804,0.0456,1.6578,0.2214,21.2658,357.7637,2.2225
411.0917,0.0463,1.6575,0.2225,21.4813,357.8219,2.2047
411.1031,0.0471,1.6575,0.2237,21.62,357.9503,2.199
411.1146,0.048,1.6575,0.2252,21.6719,358.1399,2.1241
411.1251,0.0489,1.6572,0.2268,21.6318,358.3039,2.1606
411.1361,0.0497,1.657,0.2285,21.5992,358.4696,2.1804
411.1477,0.0506,1.6566,0.2306,21.5079,358.6728,2.1376
411.1583,0.0517,1.6562,0.2329,21.3594,358.7619,2.086
411.1696,0.0532,1.6554,0.2353,21.0693,358.9902,1.9132
411.1809,0.0548,1.6546,0.2378,20.8242,359.2958,1.7336
411.1919,0.0565,1.6538,0.2409,20.6297,359.7828,1.5747
411.2031,0.0578,1.6529,0.2438,20.4554,0.2374,1.5572
411.2139,0.059,1.6516,0.2476,20.3681,0.7245,1.6509
411.2249,0.0603,1.6501,0.2515,20.3835,1.1509,1.7482
411.2362,0.0616,1.6488,0.2547,20.4516,1.3998,1.703
411.2473,0.0635,1.6478,0.2586,20.6297,1.6464,1.5036
411.2585,0.0652,1.6478,0.2618,20.5848,1.9084,1.2428
411.2694,0.0671,1.6481,0.2661,20.3188,2.2728,0.8594
411.2807,0.0686,1.6486,0.27,19.8609,2.5272,0.5602
411.2919,0.0704,1.649,0.275,19.0559,2.7968,0.2009
411.303,0.0724,1.6489,0.28,18.3471,3.0201,359.8113
411.3139,0.0741,1.6486,0.2844,17.7775,3.2285,359.572
411.3248,0.0762,1.6481,0.2894,17.3473,3.4331,359.2175
411.3364,0.0779,1.6475,0.2936,17.1001,3.5935,359.0109
411.3474,0.0801,1.6466,0.2989,17.058,3.7987,358.7327
411.3584,0.0818,1.646,0.3035,17.0251,3.8915,358.6338
411.3695,0.084,1.6454,0.3092,17.0633,4.0121,358.52
411.3809,0.0863,1.6451,0.3137,17.0397,4.1146,358.383
411.3918,0.0892,1.6444,0.319,16.9759,4.318,358.1756
411.4026,0.0919,1.6434,0.3242,16.946,4.4691,357.9211
411.4137,0.0941,1.6425,0.3284,16.9103,4.7664,357.8665
411.4249,0.0964,1.6416,0.3336,16.9211,4.952,357.748
411.4361,0.0989,1.6407,0.339,16.7774,5.0323,357.5812
411.4472,0.1008,1.6399,0.3436,16.5249,5.0631,357.3878
411.4582,0.1029,1.6383,0.3488,16.1671,5.0963,357.0979
411.4694,0.1045,1.6364,0.3529,15.9264,5.0747,357.0077
411.4805,0.1062,1.6338,0.3576,15.8822,4.9584,357.0786
411.4919,0.1077,1.6321,0.3612,15.9868,4.7892,357.2005
