ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,trial_type,trial_outcome,go_signal_time,moved_from_start_block_time,selection,score,bubble_points,bubble_reldistance,bubble_activetime,delay_time,head_movement_relpath,right_hand_movement_relpath,left_hand_movement_relpath
p40,1,16,2,10,130.7399,131.7377,Baseline,Hit,131.1507,131.5599,Centre,0,0,1,Infinity,0.8559,posture_decision_experiment/p40/S001/movement_head_T016.csv,posture_decision_experiment/p40/S001/movement_right_hand_T016.csv,posture_decision_experiment/p40/S001/movement_left_hand_T016.csv
p40,1,17,2,11,134.6952,136.2601,Baseline,Hit,135.1282,135.549,Centre,0,0,1.5,Infinity,0.9451,posture_decision_experiment/p40/S001/movement_head_T017.csv,posture_decision_experiment/p40/S001/movement_right_hand_T017.csv,posture_decision_experiment/p40/S001/movement_left_hand_T017.csv
p40,1,18,2,12,139.1729,140.1269,Baseline,Hit,139.4844,139.8935,Centre,0,0,1.3,Infinity,0.8916,posture_decision_experiment/p40/S001/movement_head_T018.csv,posture_decision_experiment/p40/S001/movement_right_hand_T018.csv,posture_decision_experiment/p40/S001/movement_left_hand_T018.csv
p40,1,19,2,13,142.8953,143.8604,Baseline,Hit,143.3287,143.6714,Centre,0,0,1,Infinity,0.7519,posture_decision_experiment/p40/S001/movement_head_T019.csv,posture_decision_experiment/p40/S001/movement_right_hand_T019.csv,posture_decision_experiment/p40/S001/movement_left_hand_T019.csv
p40,1,20,2,14,146.9511,147.7605,Baseline,Hit,147.2958,147.5382,Centre,0,0,1,Infinity,1.0704,posture_decision_experiment/p40/S001/movement_head_T020.csv,posture_decision_experiment/p40/S001/movement_right_hand_T020.csv,posture_decision_experiment/p40/S001/movement_left_hand_T020.csv
p40,1,21,2,15,150.8289,151.9495,Baseline,Hit,151.1401,151.5495,Centre,0,0,1.5,Infinity,1.0502,posture_decision_experiment/p40/S001/movement_head_T021.csv,posture_decision_experiment/p40/S001/movement_right_hand_T021.csv,posture_decision_experiment/p40/S001/movement_left_hand_T021.csv
p40,1,22,2,16,155.2178,156.1496,Baseline,Hit,155.6068,155.9608,Centre,0,0,1,Infinity,1.2487,posture_decision_experiment/p40/S001/movement_head_T022.csv,posture_decision_experiment/p40/S001/movement_right_hand_T022.csv,posture_decision_experiment/p40/S001/movement_left_hand_T022.csv
p40,1,23,2,17,159.2068,160.272,Baseline,Hit,159.5514,159.9387,Centre,0,0,1.5,Infinity,1.0391,posture_decision_experiment/p40/S001/movement_head_T023.csv,posture_decision_experiment/p40/S001/movement_right_hand_T023.csv,posture_decision_experiment/p40/S001/movement_left_hand_T023.csv
p40,1,24,2,18,163.6628,164.8277,Baseline,Hit,164.052,164.4944,Centre,0,0,1.5,Infinity,1.3763,posture_decision_experiment/p40/S001/movement_head_T024.csv,posture_decision_experiment/p40/S001/movement_right_hand_T024.csv,posture_decision_experiment/p40/S001/movement_left_hand_T024.csv
p40,1,25,2,19,168.274,169.2168,Baseline,Hit,168.6403,168.9723,Centre,0,0,1.3,Infinity,1.4309,posture_decision_experiment/p40/S001/movement_head_T025.csv,posture_decision_experiment/p40/S001/movement_right_hand_T025.csv,posture_decision_experiment/p40/S001/movement_left_hand_T025.csv
p40,1,26,2,20,172.2296,173.328,Baseline,Hit,172.652,173.0835,Centre,0,0,1.3,Infinity,0.9919,posture_decision_experiment/p40/S001/movement_head_T026.csv,posture_decision_experiment/p40/S001/movement_right_hand_T026.csv,posture_decision_experiment/p40/S001/movement_left_hand_T026.csv
p40,1,27,2,21,176.6188,177.4726,Baseline,Hit,176.9525,177.2281,Centre,0,0,1.3,Infinity,1.2693,posture_decision_experiment/p40/S001/movement_head_T027.csv,posture_decision_experiment/p40/S001/movement_right_hand_T027.csv,posture_decision_experiment/p40/S001/movement_left_hand_T027.csv
p40,1,28,2,22,180.3632,181.2171,Baseline,Hit,180.6966,181.0616,Centre,0,0,1,Infinity,0.8724,posture_decision_experiment/p40/S001/movement_head_T028.csv,posture_decision_experiment/p40/S001/movement_right_hand_T028.csv,posture_decision_experiment/p40/S001/movement_left_hand_T028.csv
p40,1,29,2,23,184.1743,185.0728,Baseline,Hit,184.6078,184.8839,Centre,0,0,1,Infinity,0.9365,posture_decision_experiment/p40/S001/movement_head_T029.csv,posture_decision_experiment/p40/S001/movement_right_hand_T029.csv,posture_decision_experiment/p40/S001/movement_left_hand_T029.csv
p40,1,30,2,24,188.4742,189.6063,Baseline,Hit,188.9634,189.0952,Centre,0,0,1.5,Infinity,1.3826,posture_decision_experiment/p40/S001/movement_head_T030.csv,posture_decision_experiment/p40/S001/movement_right_hand_T030.csv,posture_decision_experiment/p40/S001/movement_left_hand_T030.csv
p40,1,31,2,25,192.8305,193.8953,Baseline,Hit,193.153,193.4842,Centre,0,0,1.5,Infinity,1.2037,posture_decision_experiment/p40/S001/movement_head_T031.csv,posture_decision_experiment/p40/S001/movement_right_hand_T031.csv,posture_decision_experiment/p40/S001/movement_left_hand_T031.csv
p40,1,32,2,26,196.808,197.8844,Baseline,Hit,197.2528,197.6399,Centre,0,0,1.3,Infinity,0.891,posture_decision_experiment/p40/S001/movement_head_T032.csv,posture_decision_experiment/p40/S001/movement_right_hand_T032.csv,posture_decision_experiment/p40/S001/movement_left_hand_T032.csv
p40,1,33,2,27,200.9857,202.0956,Baseline,Hit,201.4749,201.8623,Centre,0,0,1.3,Infinity,1.0838,posture_decision_experiment/p40/S001/movement_head_T033.csv,posture_decision_experiment/p40/S001/movement_right_hand_T033.csv,posture_decision_experiment/p40/S001/movement_left_hand_T033.csv
p40,1,34,3,1,228.3643,229.2965,Main,Miss,228.7628,229.2632,Left,0,5,1,0.5333557,1.3935,posture_decision_experiment/p40/S001/movement_head_T034.csv,posture_decision_experiment/p40/S001/movement_right_hand_T034.csv,posture_decision_experiment/p40/S001/movement_left_hand_T034.csv
p40,1,35,3,2,232.0975,232.6522,Main,Hit,232.531,232.5411,Right,5,5,1,0.5333557,0.7825,posture_decision_experiment/p40/S001/movement_head_T035.csv,posture_decision_experiment/p40/S001/movement_right_hand_T035.csv,posture_decision_experiment/p40/S001/movement_left_hand_T035.csv
p40,1,36,3,3,235.4537,236.3745,Main,Skipped,235.9088,236.2745,Right,6,5,1.5,0.811142,0.7889,posture_decision_experiment/p40/S001/movement_head_T036.csv,posture_decision_experiment/p40/S001/movement_right_hand_T036.csv,posture_decision_experiment/p40/S001/movement_left_hand_T036.csv
p40,1,37,3,4,239.7199,240.2747,Main,Hit,240.0533,240.1413,Left,11,5,1,0.5333557,1.3329,posture_decision_experiment/p40/S001/movement_head_T037.csv,posture_decision_experiment/p40/S001/movement_right_hand_T037.csv,posture_decision_experiment/p40/S001/movement_left_hand_T037.csv
p40,1,38,3,5,243.6536,244.0526,Main,FailTooEarly,,,,11,5,1,0.5333557,1.3583,posture_decision_experiment/p40/S001/movement_head_T038.csv,posture_decision_experiment/p40/S001/movement_right_hand_T038.csv,posture_decision_experiment/p40/S001/movement_left_hand_T038.csv
p40,1,39,3,6,247.0868,248.1416,Main,Skipped,247.5647,248.0527,Right,12,5,1.3,0.6444702,1.0128,posture_decision_experiment/p40/S001/movement_head_T039.csv,posture_decision_experiment/p40/S001/movement_right_hand_T039.csv,posture_decision_experiment/p40/S001/movement_left_hand_T039.csv
p40,1,40,3,7,251.6319,252.5529,Main,Skipped,252.0874,252.4529,Left,13,5,1.5,0.811142,1.474,posture_decision_experiment/p40/S001/movement_head_T040.csv,posture_decision_experiment/p40/S001/movement_right_hand_T040.csv,posture_decision_experiment/p40/S001/movement_left_hand_T040.csv
p40,1,41,3,8,255.6319,256.8641,Main,Miss,256.043,256.2752,Left,13,5,1.5,0.811142,1.065,posture_decision_experiment/p40/S001/movement_head_T041.csv,posture_decision_experiment/p40/S001/movement_right_hand_T041.csv,posture_decision_experiment/p40/S001/movement_left_hand_T041.csv
p40,1,42,3,9,260.0872,260.7976,Main,Skipped,260.565,260.7087,Left,14,5,1.5,0.811142,1.2085,posture_decision_experiment/p40/S001/movement_head_T042.csv,posture_decision_experiment/p40/S001/movement_right_hand_T042.csv,posture_decision_experiment/p40/S001/movement_left_hand_T042.csv
p40,1,43,3,10,263.5768,264.3977,Main,Hit,263.9428,264.2755,Left,19,5,1,0.5333557,0.7654,posture_decision_experiment/p40/S001/movement_head_T043.csv,posture_decision_experiment/p40/S001/movement_right_hand_T043.csv,posture_decision_experiment/p40/S001/movement_left_hand_T043.csv
p40,1,44,3,11,267.4992,268.3423,Main,Skipped,267.8211,268.2534,Right,20,5,1.3,0.6444702,1.0808,posture_decision_experiment/p40/S001/movement_head_T044.csv,posture_decision_experiment/p40/S001/movement_right_hand_T044.csv,posture_decision_experiment/p40/S001/movement_left_hand_T044.csv
p40,1,45,3,12,271.121,272.1202,Main,Hit,271.5098,271.7868,Right,25,5,1.5,0.811142,0.7647,posture_decision_experiment/p40/S001/movement_head_T045.csv,posture_decision_experiment/p40/S001/movement_right_hand_T045.csv,posture_decision_experiment/p40/S001/movement_left_hand_T045.csv
p40,1,46,3,13,275.3326,276.0759,Main,Hit,275.6882,275.9203,Right,30,5,1,0.5333557,1.2001,posture_decision_experiment/p40/S001/movement_head_T046.csv,posture_decision_experiment/p40/S001/movement_right_hand_T046.csv,posture_decision_experiment/p40/S001/movement_left_hand_T046.csv
p40,1,47,3,14,278.9098,279.9427,Main,Miss,279.2875,279.7538,Left,30,5,1.3,0.6444702,0.8191,posture_decision_experiment/p40/S001/movement_head_T047.csv,posture_decision_experiment/p40/S001/movement_right_hand_T047.csv,posture_decision_experiment/p40/S001/movement_left_hand_T047.csv
p40,1,48,3,15,282.9325,283.6094,Main,Skipped,283.2434,283.4872,Right,31,5,1.3,0.6444702,0.9738,posture_decision_experiment/p40/S001/movement_head_T048.csv,posture_decision_experiment/p40/S001/movement_right_hand_T048.csv,posture_decision_experiment/p40/S001/movement_left_hand_T048.csv
p40,1,49,3,16,286.7884,287.4429,Main,Skipped,287.1106,287.3318,Left,32,5,1.5,0.811142,1.1647,posture_decision_experiment/p40/S001/movement_head_T049.csv,posture_decision_experiment/p40/S001/movement_right_hand_T049.csv,posture_decision_experiment/p40/S001/movement_left_hand_T049.csv
p40,1,50,3,17,290.8996,291.7764,Main,Hit,291.2102,291.5319,Left,37,5,1.3,0.6444702,1.445,posture_decision_experiment/p40/S001/movement_head_T050.csv,posture_decision_experiment/p40/S001/movement_right_hand_T050.csv,posture_decision_experiment/p40/S001/movement_left_hand_T050.csv
p40,1,51,3,18,294.5992,295.4099,Main,Skipped,294.977,295.2654,Right,38,5,1.5,0.811142,0.8084,posture_decision_experiment/p40/S001/movement_head_T051.csv,posture_decision_experiment/p40/S001/movement_right_hand_T051.csv,posture_decision_experiment/p40/S001/movement_left_hand_T051.csv
p40,1,52,3,19,298.5107,299.3433,Main,Hit,298.9328,299.1211,Left,43,5,1,0.5333557,1.0838,posture_decision_experiment/p40/S001/movement_head_T052.csv,posture_decision_experiment/p40/S001/movement_right_hand_T052.csv,posture_decision_experiment/p40/S001/movement_left_hand_T052.csv
p40,1,53,3,20,302.3112,303.2545,Main,Hit,302.7221,303.0212,Left,48,5,1.3,0.6444702,0.9555,posture_decision_experiment/p40/S001/movement_head_T053.csv,posture_decision_experiment/p40/S001/movement_right_hand_T053.csv,posture_decision_experiment/p40/S001/movement_left_hand_T053.csv
p40,1,54,3,21,306.022,306.7991,Main,Hit,306.4334,306.6324,Right,53,5,1,0.5333557,0.7558,posture_decision_experiment/p40/S001/movement_head_T054.csv,posture_decision_experiment/p40/S001/movement_right_hand_T054.csv,posture_decision_experiment/p40/S001/movement_left_hand_T054.csv
p40,1,55,3,22,310.2776,310.9992,Main,Skipped,310.611,310.8881,Left,54,5,1.3,0.6444702,1.4601,posture_decision_experiment/p40/S001/movement_head_T055.csv,posture_decision_experiment/p40/S001/movement_right_hand_T055.csv,posture_decision_experiment/p40/S001/movement_left_hand_T055.csv
p40,1,56,3,23,314.3224,315.1327,Main,Hit,314.6888,314.9216,Right,59,5,1,0.5333557,1.3034,posture_decision_experiment/p40/S001/movement_head_T056.csv,posture_decision_experiment/p40/S001/movement_right_hand_T056.csv,posture_decision_experiment/p40/S001/movement_left_hand_T056.csv
p40,1,57,3,24,317.9335,318.7662,Main,Skipped,318.278,318.644,Left,60,5,1.3,0.6444702,0.7799,posture_decision_experiment/p40/S001/movement_head_T057.csv,posture_decision_experiment/p40/S001/movement_right_hand_T057.csv,posture_decision_experiment/p40/S001/movement_left_hand_T057.csv
p40,1,58,3,25,322.1224,322.9885,Main,Hit,322.5004,322.733,Left,65,5,1.3,0.6444702,1.3411,posture_decision_experiment/p40/S001/movement_head_T058.csv,posture_decision_experiment/p40/S001/movement_right_hand_T058.csv,posture_decision_experiment/p40/S001/movement_left_hand_T058.csv
p40,1,59,3,26,326.4453,327.1442,Main,Hit,326.7562,326.9553,Right,70,5,1,0.5333557,1.4372,posture_decision_experiment/p40/S001/movement_head_T059.csv,posture_decision_experiment/p40/S001/movement_right_hand_T059.csv,posture_decision_experiment/p40/S001/movement_left_hand_T059.csv
p40,1,60,3,27,330.5342,331.8222,Main,Miss,331.012,331.1221,Left,70,5,1.5,0.811142,1.3767,posture_decision_experiment/p40/S001/movement_head_T060.csv,posture_decision_experiment/p40/S001/movement_right_hand_T060.csv,posture_decision_experiment/p40/S001/movement_left_hand_T060.csv
p40,1,61,3,28,335.1565,335.889,Main,Skipped,335.5562,335.7112,Left,71,5,1.5,0.811142,1.3125,posture_decision_experiment/p40/S001/movement_head_T061.csv,posture_decision_experiment/p40/S001/movement_right_hand_T061.csv,posture_decision_experiment/p40/S001/movement_left_hand_T061.csv
p40,1,62,3,29,338.6563,339.5335,Main,Skipped,339.0896,339.3335,Left,72,5,1.5,0.811142,0.752,posture_decision_experiment/p40/S001/movement_head_T062.csv,posture_decision_experiment/p40/S001/movement_right_hand_T062.csv,posture_decision_experiment/p40/S001/movement_left_hand_T062.csv
p40,1,63,3,30,342.6457,343.4448,Main,Hit,342.9903,343.2448,Left,77,5,1,0.5333557,1.0925,posture_decision_experiment/p40/S001/movement_head_T063.csv,posture_decision_experiment/p40/S001/movement_right_hand_T063.csv,posture_decision_experiment/p40/S001/movement_left_hand_T063.csv
p40,1,64,3,31,346.3341,347.0449,Main,Hit,346.79,346.856,Right,82,5,1,0.5333557,0.8772,posture_decision_experiment/p40/S001/movement_head_T064.csv,posture_decision_experiment/p40/S001/movement_right_hand_T064.csv,posture_decision_experiment/p40/S001/movement_left_hand_T064.csv
p40,1,65,3,32,350.2012,351.0672,Main,Skipped,350.5343,350.9561,Right,83,5,1.5,0.811142,1.1446,posture_decision_experiment/p40/S001/movement_head_T065.csv,posture_decision_experiment/p40/S001/movement_right_hand_T065.csv,posture_decision_experiment/p40/S001/movement_left_hand_T065.csv
p40,1,66,3,33,354.4343,355.234,Main,Hit,354.8122,355.0007,Right,88,5,1,0.5333557,1.3452,posture_decision_experiment/p40/S001/movement_head_T066.csv,posture_decision_experiment/p40/S001/movement_right_hand_T066.csv,posture_decision_experiment/p40/S001/movement_left_hand_T066.csv
p40,1,67,3,34,358.6351,359.5342,Main,Hit,358.9903,359.2564,Right,93,5,1.3,0.6444702,1.3817,posture_decision_experiment/p40/S001/movement_head_T067.csv,posture_decision_experiment/p40/S001/movement_right_hand_T067.csv,posture_decision_experiment/p40/S001/movement_left_hand_T067.csv
p40,1,68,3,35,362.7908,363.7121,Main,Hit,363.1351,363.4788,Left,98,5,1.3,0.6444702,1.2421,posture_decision_experiment/p40/S001/movement_head_T068.csv,posture_decision_experiment/p40/S001/movement_right_hand_T068.csv,posture_decision_experiment/p40/S001/movement_left_hand_T068.csv
p40,1,69,3,36,366.7018,367.6122,Main,Skipped,367.1686,367.4122,Right,99,5,1.5,0.811142,0.9763,posture_decision_experiment/p40/S001/movement_head_T069.csv,posture_decision_experiment/p40/S001/movement_right_hand_T069.csv,posture_decision_experiment/p40/S001/movement_left_hand_T069.csv
p40,1,70,3,37,370.9348,371.8902,Main,Hit,371.2685,371.6679,Left,104,5,1.3,0.6444702,1.3032,posture_decision_experiment/p40/S001/movement_head_T070.csv,posture_decision_experiment/p40/S001/movement_right_hand_T070.csv,posture_decision_experiment/p40/S001/movement_left_hand_T070.csv
p40,1,71,3,38,374.8802,375.5792,Main,Hit,375.1913,375.4125,Right,109,5,1,0.5333557,0.9725,posture_decision_experiment/p40/S001/movement_head_T071.csv,posture_decision_experiment/p40/S001/movement_right_hand_T071.csv,posture_decision_experiment/p40/S001/movement_left_hand_T071.csv
p40,1,72,3,39,378.5024,379.3126,Main,Hit,378.8356,379.0793,Left,114,5,1.3,0.6444702,0.9033,posture_decision_experiment/p40/S001/movement_head_T072.csv,posture_decision_experiment/p40/S001/movement_right_hand_T072.csv,posture_decision_experiment/p40/S001/movement_left_hand_T072.csv
p40,1,73,3,40,382.1468,382.9905,Main,Hit,382.4801,382.6905,Right,119,5,1.5,0.811142,0.8177,posture_decision_experiment/p40/S001/movement_head_T073.csv,posture_decision_experiment/p40/S001/movement_right_hand_T073.csv,posture_decision_experiment/p40/S001/movement_left_hand_T073.csv
p40,1,74,3,41,385.7916,386.7351,Main,Hit,386.291,386.4907,Right,124,5,1.3,0.6444702,0.7891,posture_decision_experiment/p40/S001/movement_head_T074.csv,posture_decision_experiment/p40/S001/movement_right_hand_T074.csv,posture_decision_experiment/p40/S001/movement_left_hand_T074.csv
p40,1,75,3,42,389.858,390.613,Main,Hit,390.2356,390.4352,Left,129,5,1,0.5333557,1.1105,posture_decision_experiment/p40/S001/movement_head_T075.csv,posture_decision_experiment/p40/S001/movement_right_hand_T075.csv,posture_decision_experiment/p40/S001/movement_left_hand_T075.csv
p40,1,76,3,43,393.947,394.8798,Main,Skipped,394.3582,394.7354,Left,130,5,1.5,0.811142,1.3161,posture_decision_experiment/p40/S001/movement_head_T076.csv,posture_decision_experiment/p40/S001/movement_right_hand_T076.csv,posture_decision_experiment/p40/S001/movement_left_hand_T076.csv
p40,1,77,3,44,398.3803,399.1911,Main,Skipped,398.7581,399.0577,Left,131,5,1.5,0.811142,1.4782,posture_decision_experiment/p40/S001/movement_head_T077.csv,posture_decision_experiment/p40/S001/movement_right_hand_T077.csv,posture_decision_experiment/p40/S001/movement_left_hand_T077.csv
p40,1,78,3,45,402.4584,403.3912,Main,Hit,402.9252,403.1579,Left,136,5,1.3,0.6444702,1.2522,posture_decision_experiment/p40/S001/movement_head_T078.csv,posture_decision_experiment/p40/S001/movement_right_hand_T078.csv,posture_decision_experiment/p40/S001/movement_left_hand_T078.csv
p40,1,79,3,46,406.8586,407.6358,Main,Hit,407.1919,407.4469,Left,141,5,1,0.5333557,1.1429,posture_decision_experiment/p40/S001/movement_head_T079.csv,posture_decision_experiment/p40/S001/movement_right_hand_T079.csv,posture_decision_experiment/p40/S001/movement_left_hand_T079.csv
p40,1,80,3,47,410.7249,411.5026,Main,Hit,411.1146,411.2915,Right,146,5,1.3,0.6444702,1.069,posture_decision_experiment/p40/S001/movement_head_T080.csv,posture_decision_experiment/p40/S001/movement_right_hand_T080.csv,posture_decision_experiment/p40/S001/movement_left_hand_T080.csv
p40,1,81,3,48,414.9142,416.0694,Main,Miss,415.2474,415.5694,Left,146,5,1.5,0.811142,1.3983,posture_decision_experiment/p40/S001/movement_head_T081.csv,posture_decision_experiment/p40/S001/movement_right_hand_T081.csv,posture_decision_experiment/p40/S001/movement_left_hand_T081.csv
