time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
173.2734,-0.003,1.6386,0.1394,20.5669,358.2824,0.7449
173.2844,-0.0029,1.6385,0.1394,20.5483,358.2891,0.7139
173.2956,-0.0028,1.6385,0.1394,20.55,358.3686,0.7459
173.3064,-0.0027,1.6385,0.1396,20.5151,358.3209,0.7202
173.3178,-0.0027,1.6384,0.1397,20.4981,358.3293,0.7335
173.3289,-0.0026,1.6384,0.1398,20.5146,358.3459,0.7568
173.34,-0.0025,1.6383,0.1399,20.4686,358.3414,0.7579
173.351,-0.0025,1.6383,0.1399,20.5484,358.3378,0.7184
173.3622,-0.0024,1.6384,0.14,20.4916,358.3651,0.7178
173.3733,-0.0023,1.6385,0.1402,20.502,358.3264,0.7492
173.3843,-0.0023,1.6384,0.1403,20.5,358.303,0.7387
173.3956,-0.0022,1.6384,0.1403,20.4605,358.3286,0.7468
173.4067,-0.0022,1.6384,0.1405,20.4586,358.3025,0.73
173.4178,-0.002,1.6385,0.1405,20.4731,358.3625,0.7569
173.4287,-0.0021,1.6385,0.1406,20.4012,358.3279,0.7244
173.44,-0.002,1.6386,0.1407,20.371,358.3175,0.771
173.4512,-0.002,1.6386,0.1409,20.359,358.2635,0.7479
173.4622,-0.0019,1.6386,0.141,20.3369,358.2524,0.7026
173.4731,-0.0018,1.6386,0.1412,20.3079,358.2404,0.7282
173.4844,-0.0018,1.6386,0.1412,20.2805,358.2183,0.7092
173.4955,-0.0017,1.6387,0.1414,20.2464,358.2214,0.7072
173.5069,-0.0016,1.6387,0.1415,20.2516,358.2305,0.684
173.5175,-0.0015,1.6387,0.1417,20.1777,358.2615,0.6916
173.5293,-0.0014,1.6387,0.1419,20.1648,358.2417,0.6737
173.5399,-0.0014,1.6387,0.1422,20.1585,358.2439,0.6945
173.5512,-0.0013,1.6387,0.1424,20.1007,358.2639,0.6871
173.5621,-0.0013,1.6387,0.1427,20.1159,358.2438,0.7062
173.5731,-0.0013,1.6388,0.1429,20.0341,358.2652,0.7288
173.5843,-0.0011,1.6388,0.1432,20.0065,358.2885,0.679
173.5952,-0.0011,1.6388,0.1436,19.9195,358.2406,0.631
173.6068,-0.0011,1.6388,0.144,19.9353,358.2737,0.6008
173.6177,-0.001,1.6388,0.1443,19.876,358.2926,0.6523
173.6285,-0.0009,1.6388,0.1447,19.9107,358.3007,0.6429
173.6397,-0.0009,1.6388,0.1451,19.8921,358.2769,0.6413
173.6509,-0.0008,1.6389,0.1455,19.9019,358.2791,0.67
173.6619,-0.0008,1.6389,0.1459,19.8995,358.2547,0.6701
173.673,-0.0008,1.6389,0.1463,19.905,358.2433,0.663
173.6844,-0.0008,1.6387,0.1468,19.8796,358.2337,0.6585
173.6952,-0.0008,1.6386,0.1471,19.8689,358.195,0.6707
173.7066,-0.0007,1.6386,0.1477,19.8586,358.144,0.6172
173.7176,-0.0008,1.6386,0.1481,19.8375,358.0735,0.5543
173.7285,-0.0007,1.6386,0.1487,19.8162,358.1324,0.5835
173.7398,-0.0007,1.6385,0.1493,19.7348,358.0686,0.5613
173.751,-0.0007,1.6385,0.1498,19.6997,358.0424,0.556
173.7622,-0.0007,1.6384,0.1504,19.71,358.0069,0.5275
173.7731,-0.0007,1.6383,0.1511,19.7045,357.9938,0.5848
173.7842,-0.0006,1.6382,0.1519,19.6521,357.9615,0.5975
173.7954,-0.0006,1.6382,0.1525,19.6321,357.9372,0.6036
173.8065,-0.0006,1.6383,0.1534,19.568,357.948,0.6379
173.818,-0.0006,1.6383,0.1541,19.5621,357.9461,0.6242
173.829,-0.0007,1.6383,0.155,19.5435,357.9287,0.6764
173.8399,-0.0007,1.6384,0.1558,19.5583,357.9097,0.654
173.851,-0.0006,1.6384,0.1566,19.5868,357.8381,0.6511
173.8621,-0.0006,1.6384,0.1574,19.585,357.7893,0.6715
173.8732,-0.0005,1.6385,0.1583,19.6942,357.7776,0.6625
173.8844,-0.0004,1.6388,0.1592,19.6846,357.7369,0.6095
173.8951,-0.0004,1.6391,0.1601,19.6011,357.7199,0.5715
