time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
163.8508,-0.004,1.6417,0.1425,18.7213,356.4171,0.2734
163.8621,-0.0043,1.6417,0.1427,18.6904,356.4284,0.3161
163.8729,-0.0046,1.6416,0.1428,18.7191,356.4614,0.3624
163.8842,-0.0048,1.6416,0.1431,18.6769,356.4459,0.3489
163.8956,-0.005,1.6415,0.1431,18.7166,356.471,0.3904
163.9064,-0.0053,1.6415,0.1433,18.721,356.4404,0.4252
163.9183,-0.0055,1.6414,0.1435,18.7186,356.4828,0.4715
163.929,-0.0057,1.6414,0.1436,18.7726,356.4746,0.4771
163.9395,-0.0058,1.6414,0.1437,18.7687,356.4703,0.5362
163.9509,-0.006,1.6414,0.1438,18.7985,356.5105,0.5407
163.9622,-0.0061,1.6413,0.1439,18.7709,356.4897,0.6247
163.9729,-0.0062,1.6413,0.144,18.8503,356.486,0.6381
163.9839,-0.0064,1.6413,0.1441,18.8049,356.4998,0.693
163.9951,-0.0066,1.6412,0.1441,18.7953,356.5085,0.7042
164.0064,-0.0068,1.6411,0.1442,18.8749,356.5292,0.7239
164.0185,-0.0069,1.6412,0.1443,18.8295,356.4597,0.6805
164.0285,-0.007,1.6413,0.1443,18.8437,356.4286,0.6368
164.0399,-0.0071,1.6414,0.1444,18.7878,356.4559,0.6574
164.0505,-0.0072,1.6414,0.1444,18.7314,356.4448,0.6778
164.062,-0.0073,1.6414,0.1444,18.7061,356.4259,0.6441
164.073,-0.0074,1.6414,0.1445,18.6672,356.3483,0.6241
164.0837,-0.0075,1.6414,0.1446,18.6263,356.3521,0.6276
164.095,-0.0076,1.6413,0.1445,18.6318,356.3177,0.5866
164.1062,-0.0076,1.6413,0.1445,18.6168,356.3273,0.6261
164.1173,-0.0076,1.6414,0.1445,18.6323,356.2758,0.5286
164.1283,-0.0077,1.6413,0.1445,18.6436,356.3397,0.5429
164.1397,-0.0077,1.6414,0.1445,18.6366,356.336,0.5421
164.151,-0.0077,1.6415,0.1445,18.6443,356.3554,0.5635
164.1618,-0.0077,1.6415,0.1446,18.5891,356.3777,0.5222
164.1728,-0.0077,1.6414,0.1445,18.5542,356.4326,0.5812
164.1841,-0.0078,1.6415,0.1446,18.5504,356.4666,0.6243
164.1953,-0.0078,1.6414,0.1445,18.5622,356.5213,0.6397
164.2062,-0.0077,1.6415,0.1446,18.534,356.5253,0.6142
164.2175,-0.0078,1.6413,0.1446,18.4952,356.5754,0.6019
164.2284,-0.0078,1.6414,0.1447,18.5019,356.6159,0.5858
164.2393,-0.0079,1.6413,0.1449,18.4491,356.6379,0.5929
164.2505,-0.008,1.6413,0.1451,18.423,356.691,0.645
164.2617,-0.008,1.6412,0.1453,18.3686,356.7621,0.6716
164.2726,-0.0081,1.6411,0.1455,18.3258,356.7381,0.6829
164.2842,-0.0082,1.641,0.1457,18.3371,356.7526,0.6767
164.2954,-0.0083,1.641,0.146,18.3067,356.7349,0.7154
164.3064,-0.0084,1.6407,0.1463,18.2933,356.7702,0.718
164.3173,-0.0084,1.6407,0.1466,18.2456,356.7136,0.7239
164.3286,-0.0086,1.6406,0.147,18.2698,356.7191,0.7285
164.3396,-0.0086,1.6406,0.1474,18.3005,356.6829,0.6649
164.3506,-0.0087,1.6407,0.1478,18.2936,356.7234,0.6333
164.3621,-0.0087,1.6407,0.1483,18.2568,356.7134,0.6283
164.373,-0.0089,1.6408,0.1487,18.1728,356.7569,0.6342
164.3841,-0.009,1.6409,0.1495,18.0903,356.7919,0.6016
164.3951,-0.0092,1.6411,0.1503,17.9827,356.7759,0.5983
164.4065,-0.0094,1.6413,0.151,17.842,356.7408,0.5974
164.4174,-0.0097,1.6415,0.152,17.6242,356.7101,0.6275
164.4285,-0.0099,1.6416,0.153,17.5101,356.7054,0.5874
164.4395,-0.0104,1.642,0.1543,17.271,356.6227,0.4857
164.4507,-0.0107,1.6427,0.1557,17.0855,356.5414,0.4806
164.4619,-0.011,1.6439,0.1576,16.7696,356.3992,0.4883
164.4729,-0.0111,1.6448,0.1594,16.4304,356.3336,0.5239
164.4842,-0.0113,1.6459,0.1621,15.9378,356.2282,0.3573
164.4953,-0.0116,1.647,0.1649,15.3925,356.2313,0.1056
164.5065,-0.0121,1.6478,0.1675,14.9322,356.1998,359.8969
164.5175,-0.0128,1.6489,0.171,14.3855,356.1019,359.6136
164.5287,-0.0133,1.6501,0.1741,13.9556,356.0088,359.4017
164.5398,-0.0138,1.6517,0.1782,13.4352,355.932,359.2105
164.5508,-0.0142,1.6529,0.1819,12.9792,355.8191,359.0508
164.5617,-0.0148,1.6543,0.1865,12.3012,355.7847,358.9612
164.5726,-0.0156,1.6553,0.1907,11.6755,355.7801,358.8907
164.5842,-0.0165,1.6559,0.1957,10.7914,355.6703,358.8448
164.5953,-0.0174,1.6558,0.2,10.0401,355.4846,358.769
164.6061,-0.0184,1.6553,0.2053,9.297,355.2729,358.6684
164.6171,-0.0193,1.6543,0.2105,8.7301,355.0122,358.5313
164.6286,-0.0199,1.6532,0.2147,8.3691,354.7221,358.3993
164.64,-0.0205,1.652,0.2195,7.9646,354.4972,358.1176
164.6506,-0.0213,1.6513,0.224,7.5152,354.2648,357.9177
