time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
177.8399,-0.0116,1.643,0.1397,19.0528,357.8554,0.7577
177.8512,-0.0118,1.643,0.1399,19.0199,357.8263,0.7344
177.8622,-0.0118,1.643,0.1402,19.0302,357.822,0.7685
177.8733,-0.0119,1.6431,0.1405,18.9987,357.8308,0.8351
177.8845,-0.0121,1.6431,0.1408,19.0016,357.8451,0.8063
177.8959,-0.0121,1.6432,0.1411,18.9756,357.8654,0.8348
177.9069,-0.0122,1.6432,0.1414,18.9609,357.8546,0.8501
177.9178,-0.0124,1.6432,0.1416,18.9342,357.835,0.9247
177.9289,-0.0124,1.6432,0.1418,18.8949,357.8033,0.9282
177.9399,-0.0125,1.6432,0.1421,18.8668,357.7987,0.9506
177.9514,-0.0126,1.6432,0.1424,18.9067,357.7773,0.9495
177.9622,-0.0126,1.6432,0.1427,18.873,357.7421,0.9268
177.9733,-0.0127,1.6431,0.1429,18.8685,357.7064,0.9531
177.9846,-0.0127,1.6432,0.1431,18.8754,357.6783,0.8896
177.9956,-0.0127,1.6431,0.1434,18.913,357.7024,0.8758
178.0068,-0.0127,1.6432,0.1437,18.8802,357.7198,0.8749
178.0178,-0.0127,1.6432,0.144,18.8381,357.6648,0.8788
178.029,-0.0127,1.6432,0.1443,18.7972,357.7124,0.9141
178.04,-0.0127,1.6431,0.1446,18.7713,357.6687,0.8551
178.0511,-0.0127,1.6431,0.1448,18.7771,357.6989,0.8481
178.0625,-0.0127,1.6431,0.1452,18.7655,357.7073,0.8385
178.0734,-0.0127,1.6431,0.1455,18.7555,357.7615,0.854
178.0846,-0.0128,1.6431,0.1459,18.7277,357.7463,0.8238
178.0955,-0.0128,1.6431,0.1461,18.7271,357.728,0.8482
178.1065,-0.0127,1.6431,0.1465,18.6958,357.7617,0.83
178.1178,-0.0127,1.643,0.1468,18.6975,357.8044,0.8442
178.129,-0.0127,1.6431,0.1471,18.6547,357.804,0.8198
178.1399,-0.0127,1.643,0.1474,18.6767,357.8698,0.8349
178.1512,-0.0127,1.6431,0.1478,18.6522,357.8525,0.8941
178.1624,-0.0127,1.643,0.1482,18.6622,357.8537,0.8579
178.1731,-0.0126,1.643,0.1485,18.6725,357.8742,0.8656
178.1845,-0.0127,1.6429,0.1488,18.6784,357.8764,0.889
178.1955,-0.0126,1.6429,0.1491,18.6351,357.8955,0.9368
178.2069,-0.0126,1.6429,0.1495,18.6837,357.9395,0.9632
178.2178,-0.0126,1.6429,0.1498,18.6931,357.9377,0.9461
178.2289,-0.0125,1.6428,0.1502,18.689,357.9524,0.9536
178.2398,-0.0126,1.6427,0.1505,18.6991,357.9245,0.932
178.2511,-0.0125,1.6427,0.1508,18.6569,357.9505,0.9909
178.2622,-0.0124,1.6426,0.1512,18.678,357.9433,0.929
178.2733,-0.0123,1.6426,0.1516,18.6399,357.9189,0.9584
178.2843,-0.0123,1.6426,0.1521,18.6564,357.9138,0.9473
178.2953,-0.0122,1.6426,0.1523,18.648,357.9728,0.9387
178.3063,-0.0122,1.6426,0.1528,18.5764,357.9919,0.9623
178.3177,-0.012,1.6424,0.1532,18.5705,357.9747,0.9296
178.3289,-0.012,1.6423,0.1537,18.5036,358.0582,0.9961
178.3401,-0.0119,1.6423,0.1541,18.5309,357.9662,0.942
178.351,-0.0119,1.6422,0.1547,18.4926,357.9779,0.9777
178.3622,-0.0119,1.6422,0.1553,18.5517,357.9578,0.9775
178.3733,-0.0119,1.6421,0.1557,18.5278,357.9413,0.9917
178.3844,-0.0118,1.6421,0.1563,18.4993,357.8792,0.9591
178.3955,-0.0117,1.642,0.1568,18.5208,357.8544,0.9632
178.407,-0.0116,1.6419,0.1574,18.5027,357.8351,0.938
178.4178,-0.0116,1.6418,0.158,18.4805,357.8416,0.995
178.4289,-0.0115,1.6416,0.1586,18.4336,357.8168,0.9862
178.4402,-0.0114,1.6416,0.1593,18.4331,357.848,0.9745
178.4512,-0.0114,1.6415,0.16,18.442,357.8068,0.9456
178.4621,-0.0114,1.6415,0.1608,18.4126,357.7839,0.9504
178.4731,-0.0113,1.6415,0.1616,18.3497,357.7279,0.9289
178.4845,-0.0112,1.6416,0.1625,18.2972,357.7733,0.9771
178.4957,-0.0111,1.6417,0.1634,18.2441,357.7441,0.9548
178.5066,-0.0111,1.6419,0.1644,18.1621,357.7308,0.9
178.5177,-0.0111,1.6421,0.1654,18.112,357.7617,0.9436
178.5289,-0.0109,1.6423,0.1664,18.0585,357.7173,0.9175
178.5401,-0.0109,1.6425,0.1673,18.0935,357.7627,0.9481
178.5513,-0.0109,1.6427,0.1683,18.0349,357.7249,0.9761
178.5623,-0.0109,1.6429,0.1694,18.0636,357.6787,0.9752
178.5731,-0.0108,1.6432,0.1703,17.9845,357.7112,0.9913
178.5844,-0.0107,1.6435,0.1716,17.9529,357.6325,0.8863
178.5958,-0.0108,1.6438,0.1725,17.8532,357.6197,0.874
178.6068,-0.0109,1.6439,0.1736,17.7334,357.541,0.8412
178.6181,-0.0109,1.6439,0.1746,17.7191,357.4906,0.7925
178.6288,-0.0109,1.6439,0.1758,17.6126,357.4204,0.8412
178.64,-0.011,1.6438,0.1769,17.5805,357.3529,0.7871
178.6511,-0.011,1.6439,0.1779,17.5925,357.3969,0.838
178.6628,-0.0111,1.6439,0.1791,17.5041,357.3222,0.7952
178.6732,-0.011,1.6438,0.1804,17.3749,357.3225,0.7685
178.6843,-0.0111,1.6437,0.1814,17.3348,357.2954,0.7157
178.6953,-0.0112,1.6436,0.1827,17.1735,357.2993,0.7143
