time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
58.9738,-0.0194,1.6271,0.1615,9.0556,359.6988,359.7013
58.9854,-0.0192,1.627,0.1615,9.0879,359.7317,359.6679
58.9959,-0.0191,1.627,0.1616,9.0968,359.729,359.6767
59.0068,-0.0189,1.627,0.1616,9.1197,359.781,359.6595
59.0181,-0.0187,1.627,0.1615,9.1105,359.7666,359.618
59.0293,-0.0185,1.627,0.1615,9.1279,359.7726,359.5572
59.0403,-0.0183,1.627,0.1615,9.118,359.7831,359.4718
59.0513,-0.0181,1.6271,0.1614,9.1154,359.8474,359.4367
59.0626,-0.0179,1.6271,0.1614,9.0998,359.8449,359.3884
59.0736,-0.0178,1.6272,0.1614,9.0841,359.8855,359.3998
59.0853,-0.0176,1.6273,0.1614,9.0436,359.8942,359.362
59.0958,-0.0174,1.6273,0.1614,9.0197,359.8774,359.3194
59.1069,-0.0172,1.6275,0.1613,9.0109,0.0138,359.2987
59.1181,-0.017,1.6275,0.1613,8.9828,359.9757,359.3026
59.1292,-0.0169,1.6275,0.1612,8.9441,0.0007,359.2373
59.1402,-0.0166,1.6277,0.1611,8.8621,0.0374,359.2079
59.1514,-0.0164,1.6277,0.1611,8.8426,0.0899,359.206
59.1623,-0.0163,1.6278,0.1611,8.8151,0.1698,359.2118
59.1737,-0.0161,1.6278,0.161,8.7554,0.1396,359.2062
59.1845,-0.0159,1.628,0.161,8.7351,0.2306,359.2371
59.1957,-0.0158,1.628,0.1609,8.7084,0.2403,359.1999
59.2071,-0.0156,1.6281,0.1608,8.6914,0.264,359.2206
59.2181,-0.0154,1.6281,0.1609,8.5707,0.3197,359.1876
59.2292,-0.0152,1.6282,0.1608,8.6131,0.3423,359.1765
59.2404,-0.015,1.6282,0.1608,8.5666,0.3523,359.1856
59.2514,-0.0149,1.6283,0.1607,8.5767,0.3867,359.1494
59.2625,-0.0146,1.6283,0.1607,8.513,0.4634,359.1649
59.2739,-0.0145,1.6283,0.1606,8.4904,0.4793,359.1399
59.2847,-0.0143,1.6285,0.1606,8.5019,0.5065,359.113
59.2962,-0.0142,1.6286,0.1606,8.4556,0.5573,359.0871
59.3071,-0.014,1.6286,0.1607,8.3998,0.6173,359.0365
59.3181,-0.0138,1.6287,0.1607,8.3739,0.6611,359.0131
59.3293,-0.0137,1.6287,0.1607,8.3704,0.7043,358.9788
59.3402,-0.0135,1.6286,0.1608,8.3419,0.7704,358.953
