time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
223.2215,0.039,1.6664,0.0135,4.498,5.4821,2.3213
223.2331,0.0389,1.6663,0.0136,4.5203,5.4843,2.2989
223.2435,0.0389,1.6663,0.0136,4.5437,5.4785,2.2997
223.2544,0.039,1.6663,0.0137,4.5639,5.484,2.3138
223.2655,0.039,1.6662,0.0137,4.5567,5.4672,2.3194
223.2767,0.0391,1.6661,0.0138,4.5837,5.5034,2.3235
223.2875,0.039,1.666,0.0138,4.5906,5.5212,2.3275
223.2988,0.039,1.6661,0.0139,4.5883,5.4932,2.3201
223.3101,0.0391,1.666,0.014,4.6207,5.5049,2.3265
223.321,0.0391,1.666,0.014,4.6642,5.5147,2.2891
223.332,0.0391,1.6659,0.0141,4.6695,5.5077,2.317
223.3433,0.0391,1.6659,0.0141,4.6904,5.5242,2.2921
223.3545,0.0391,1.6658,0.0142,4.6975,5.5429,2.2886
223.3656,0.0391,1.6658,0.0143,4.7229,5.547,2.3093
223.3764,0.0391,1.6658,0.0143,4.6903,5.541,2.3074
223.3875,0.0391,1.6658,0.0144,4.7405,5.5507,2.3036
223.3986,0.0392,1.6658,0.0144,4.7259,5.5543,2.2591
223.4098,0.0392,1.6657,0.0145,4.7349,5.5443,2.2791
223.4208,0.0393,1.6657,0.0146,4.7309,5.5695,2.2739
223.4318,0.0393,1.6657,0.0146,4.7626,5.5124,2.2905
223.4429,0.0394,1.6657,0.0146,4.7518,5.5646,2.2687
223.454,0.0394,1.6657,0.0147,4.7724,5.6048,2.2943
223.4652,0.0394,1.6656,0.0147,4.7958,5.6003,2.2495
223.4764,0.0394,1.6656,0.0148,4.7814,5.6556,2.3123
223.4876,0.0396,1.6656,0.0149,4.789,5.6319,2.2916
223.4985,0.0396,1.6656,0.0149,4.7781,5.6742,2.3167
223.5094,0.0396,1.6655,0.015,4.7753,5.6564,2.3346
223.5208,0.0397,1.6655,0.015,4.8034,5.6647,2.3015
223.532,0.0397,1.6654,0.015,4.8051,5.6789,2.2789
223.5434,0.0397,1.6655,0.0151,4.8154,5.6752,2.3433
223.5543,0.0397,1.6655,0.0151,4.7793,5.7153,2.3449
223.5654,0.0398,1.6655,0.0152,4.8098,5.6957,2.3138
223.5766,0.0398,1.6656,0.0153,4.7393,5.7126,2.3079
223.5874,0.0398,1.6655,0.0152,4.7501,5.7194,2.3222
223.5985,0.0399,1.6655,0.0153,4.7308,5.7294,2.2955
223.6098,0.0399,1.6655,0.0154,4.7314,5.7473,2.3079
223.6208,0.0399,1.6654,0.0154,4.7314,5.7563,2.3184
223.6319,0.0399,1.6655,0.0155,4.7439,5.7491,2.3055
223.6431,0.0399,1.6655,0.0156,4.7235,5.7956,2.2988
223.6542,0.0399,1.6654,0.0156,4.739,5.7494,2.2849
223.6653,0.04,1.6654,0.0156,4.7237,5.7954,2.2973
223.6766,0.0399,1.6654,0.0157,4.7224,5.77,2.3125
223.6877,0.0399,1.6655,0.0158,4.7474,5.811,2.3304
223.6986,0.0399,1.6654,0.0159,4.7747,5.7759,2.3184
223.7099,0.0399,1.6654,0.0159,4.7666,5.798,2.3127
223.7213,0.0399,1.6654,0.0159,4.7552,5.7901,2.331
223.7323,0.0399,1.6654,0.016,4.7446,5.821,2.3442
223.7432,0.0399,1.6655,0.016,4.755,5.7703,2.3428
223.7545,0.0399,1.6654,0.016,4.7536,5.766,2.3399
223.7654,0.0399,1.6655,0.0161,4.739,5.7898,2.3482
223.7767,0.0399,1.6655,0.0161,4.716,5.7726,2.3455
223.7876,0.0399,1.6655,0.0161,4.7735,5.7872,2.3638
223.7989,0.0399,1.6654,0.0162,4.736,5.8106,2.3848
223.8099,0.0399,1.6655,0.0162,4.7735,5.7913,2.3611
223.821,0.0399,1.6656,0.0162,4.7308,5.8009,2.3788
223.8321,0.0399,1.6656,0.0163,4.7943,5.7796,2.3317
223.8431,0.0399,1.6656,0.0162,4.7682,5.7267,2.3472
223.8543,0.0399,1.6656,0.0162,4.7285,5.7926,2.3874
223.8651,0.0399,1.6657,0.0162,4.7572,5.7635,2.3231
223.8766,0.0398,1.6658,0.0162,4.7126,5.788,2.379
223.8878,0.0398,1.6657,0.0162,4.6903,5.7864,2.3917
223.8989,0.0398,1.6658,0.0163,4.7032,5.7631,2.3714
223.9102,0.0398,1.6657,0.0163,4.6759,5.8045,2.4195
223.9211,0.0398,1.6657,0.0163,4.74,5.7806,2.3689
223.9321,0.0398,1.6657,0.0163,4.6766,5.7391,2.3861
223.9433,0.0398,1.6657,0.0163,4.7096,5.7228,2.3632
223.9543,0.0398,1.6657,0.0162,4.7127,5.7193,2.3914
