time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
498.602,0.0102,1.2115,0.292,55.4872,155.0465,352.2659
498.6131,0.0101,1.2114,0.292,55.4807,154.9751,352.1814
498.6241,0.01,1.2114,0.292,55.508,154.9269,352.118
498.6353,0.01,1.2115,0.292,55.5563,154.9133,352.1051
498.6472,0.01,1.2115,0.2919,55.5821,154.9354,352.1611
498.6575,0.0099,1.2116,0.2919,55.5894,154.9951,352.2414
498.6686,0.0099,1.2116,0.2919,55.5844,155.0435,352.2927
498.6797,0.0098,1.2116,0.2919,55.5592,155.0604,352.3406
498.6909,0.0097,1.2115,0.2919,55.5285,155.046,352.3614
498.7024,0.0095,1.2115,0.2919,55.4632,155.0165,352.3814
498.7131,0.0092,1.2115,0.2919,55.4104,154.9747,352.3824
498.7241,0.0091,1.2116,0.2919,55.3369,155.0305,352.5392
498.7356,0.009,1.2117,0.2921,55.2133,155.3233,352.9997
498.7469,0.0091,1.2118,0.2922,55.0741,155.8035,353.6548
498.7573,0.0092,1.212,0.2923,54.9584,156.3476,354.3622
498.7686,0.0092,1.2122,0.2922,54.8987,156.7878,354.9388
498.7798,0.0091,1.2123,0.2921,54.8376,157.1331,355.5241
498.791,0.0089,1.2124,0.2918,54.7912,157.2084,355.8077
498.8018,0.0085,1.2124,0.2915,54.7486,157.1035,355.922
498.813,0.0078,1.2124,0.291,54.738,156.824,355.7423
498.8239,0.0073,1.2124,0.2906,54.7606,156.4857,355.4219
498.8353,0.0066,1.2124,0.2901,54.837,156.0608,354.9913
498.8474,0.0061,1.2124,0.2897,54.9551,155.7255,354.647
498.8576,0.0057,1.2125,0.2892,55.0702,155.5206,354.4768
498.8688,0.0056,1.2125,0.2891,55.1321,155.5117,354.5067
498.8802,0.0054,1.2126,0.2889,55.1465,155.612,354.6385
498.8911,0.0054,1.2125,0.289,55.0885,155.8253,354.8694
498.902,0.0054,1.2124,0.2891,55.008,156.0413,355.1016
498.9129,0.0054,1.2122,0.2892,54.8934,156.2749,355.3686
498.9244,0.0053,1.2121,0.2892,54.816,156.446,355.5567
498.9354,0.0054,1.2118,0.2893,54.7827,156.5921,355.6969
498.9466,0.0053,1.2115,0.2892,54.7595,156.6811,355.7881
498.958,0.0054,1.2108,0.2892,54.7345,156.7139,355.8966
498.9687,0.0053,1.2101,0.2893,54.659,156.7484,355.9747
498.9799,0.0055,1.2088,0.2893,54.5107,156.772,356.1247
498.991,0.0056,1.2073,0.2897,54.2868,156.8397,356.3485
499.0023,0.006,1.2048,0.2905,53.855,157.1085,356.8922
499.0131,0.0066,1.2016,0.2919,53.1832,157.5943,357.6772
499.0241,0.007,1.1979,0.2936,52.3564,158.0709,358.3805
499.0356,0.0071,1.1924,0.2965,51.0257,158.4959,358.9165
499.0465,0.0068,1.1864,0.2998,49.5721,158.6909,359.0331
499.0574,0.0061,1.1773,0.3046,47.3484,158.599,358.906
499.0688,0.0052,1.1684,0.31,45.0253,158.3306,358.7711
499.0797,0.0038,1.1552,0.3176,41.3891,157.925,358.7842
499.0907,0.0031,1.1422,0.3254,37.403,157.6149,358.9636
499.102,0.0024,1.1261,0.3366,31.7074,157.5591,359.1208
499.1132,0.0021,1.1092,0.3498,25.2724,158.0216,358.9051
499.1241,0.003,1.0921,0.3649,18.549,158.8718,358.8558
499.1354,0.005,1.0785,0.3791,13.0694,160.262,359.5791
499.1469,0.0088,1.0623,0.3972,6.2723,162.9215,1.1999
499.1575,0.0123,1.0488,0.4119,0.5525,165.321,2.4858
499.1689,0.0141,1.0369,0.4272,355.3577,166.9497,2.8083
499.1798,0.0117,1.0327,0.4399,353.7114,166.5353,1.3818
499.1912,0.0048,1.0336,0.4558,354.6317,164.0985,357.942
499.2022,-0.0048,1.0372,0.4717,356.3719,160.4734,354.8607
499.2132,-0.0138,1.0411,0.4862,356.8451,157.3516,353.2601
499.2244,-0.0245,1.048,0.504,356.9092,154.2436,351.8328
499.2355,-0.0326,1.0559,0.5202,357.4646,152.511,350.927
499.2466,-0.0408,1.0679,0.5414,358.787,152.0054,350.9792
499.2578,-0.0463,1.0793,0.5612,0.0301,152.7865,351.7808
499.269,-0.0518,1.0935,0.5864,1.071,154.7107,353.2673
499.2797,-0.0567,1.1057,0.6075,1.5148,156.5515,354.5063
499.2907,-0.0633,1.1218,0.6327,2.0538,158.5327,355.9203
499.3022,-0.0694,1.1369,0.6534,2.8609,159.9602,357.0725
499.3134,-0.0769,1.1563,0.6782,4.1454,161.5653,358.4148
499.3244,-0.086,1.1757,0.7013,5.3067,162.6065,359.36
499.3354,-0.0948,1.192,0.7198,5.9718,162.8538,359.8572
499.3465,-0.1053,1.2079,0.7374,6.158,162.0426,359.9772
499.3575,-0.1186,1.2275,0.7575,6.2001,160.009,359.8439
499.3687,-0.1289,1.2437,0.7742,6.2061,158.4402,359.6712
499.3799,-0.1377,1.2644,0.7937,6.8975,158.2619,359.8411
499.3907,-0.1434,1.2826,0.8094,8.0376,159.4097,0.0993
499.4023,-0.1501,1.3046,0.8255,9.8859,161.0094,0.367
499.4132,-0.1582,1.3263,0.8389,11.7273,161.1965,0.4822
499.4241,-0.1654,1.3438,0.8489,12.9942,160.3699,0.2828
499.4356,-0.1728,1.3638,0.8591,14.4612,159.4436,0.2683
499.4464,-0.1777,1.38,0.8665,15.8642,158.9148,0.7412
499.4574,-0.1811,1.3976,0.8757,16.5964,159.1218,2.2169
