time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
490.8959,0.0291,1.7299,0.1411,17.3754,359.6861,4.5895
490.9067,0.0291,1.7298,0.1411,17.3619,359.7169,4.6018
490.9175,0.0291,1.7299,0.1412,17.3891,359.6903,4.5894
490.9288,0.0291,1.7298,0.1413,17.3513,359.7122,4.5902
490.9397,0.0292,1.7299,0.1414,17.3322,359.7508,4.626
490.9509,0.0291,1.7298,0.1415,17.3427,359.7794,4.6365
490.9622,0.0292,1.7298,0.1415,17.336,359.7665,4.6482
490.9731,0.0292,1.7298,0.1417,17.3407,359.7651,4.5696
490.9846,0.0291,1.7297,0.1418,17.3945,359.7767,4.6486
490.9954,0.0292,1.7296,0.1419,17.3536,359.7871,4.6444
491.0063,0.0292,1.7296,0.1421,17.4022,359.7962,4.6375
491.0174,0.0292,1.7295,0.1422,17.4367,359.8184,4.6379
491.0288,0.0292,1.7295,0.1423,17.476,359.8008,4.5958
491.0399,0.0291,1.7294,0.1425,17.445,359.8002,4.6391
491.051,0.0291,1.7294,0.1426,17.5046,359.8695,4.6476
491.0619,0.0291,1.7294,0.1428,17.5246,359.8487,4.6684
491.0735,0.0291,1.7293,0.1429,17.5344,359.8822,4.6729
491.0841,0.0292,1.7294,0.143,17.5573,359.9132,4.6938
491.0954,0.0292,1.7292,0.1432,17.5951,359.8804,4.6949
491.107,0.0291,1.7293,0.1433,17.6114,359.9155,4.7081
491.1181,0.0292,1.7292,0.1435,17.5851,359.9213,4.7196
491.1285,0.0292,1.7291,0.1436,17.6568,359.9081,4.7068
491.1397,0.0292,1.7291,0.1438,17.6383,359.9454,4.7083
491.1509,0.0292,1.7291,0.144,17.7315,359.9698,4.6926
491.1618,0.0292,1.729,0.1441,17.723,359.9901,4.6774
491.173,0.0292,1.7291,0.1443,17.7353,0.0275,4.641
491.184,0.0292,1.7291,0.1444,17.7139,0.0075,4.6699
491.1953,0.0291,1.7291,0.1445,17.7168,0.0229,4.6777
491.2064,0.029,1.729,0.1447,17.7063,0.0286,4.7149
491.2176,0.029,1.7292,0.1448,17.7097,359.9901,4.7
491.2285,0.0289,1.7291,0.1449,17.7141,0.0137,4.7173
491.2395,0.0289,1.7291,0.1451,17.733,359.9668,4.6844
491.2511,0.0289,1.729,0.1453,17.7043,359.9755,4.6835
491.2619,0.0289,1.7289,0.1454,17.7352,359.9516,4.6996
491.2728,0.0289,1.7289,0.1455,17.7614,359.9484,4.6898
491.2841,0.0288,1.729,0.1457,17.7444,359.942,4.7112
491.2952,0.0288,1.7289,0.1458,17.7697,359.8814,4.7207
491.3065,0.0288,1.7289,0.1459,17.784,359.8824,4.733
491.3178,0.0288,1.729,0.1461,17.7746,359.9245,4.7422
491.3288,0.0288,1.729,0.1463,17.7445,359.88,4.6688
491.3401,0.0288,1.7291,0.1465,17.7106,359.8865,4.6546
491.3509,0.0288,1.7292,0.1467,17.7188,359.8973,4.6651
491.3622,0.0288,1.7292,0.1468,17.6456,359.8601,4.6641
491.3733,0.0288,1.7292,0.1471,17.6596,359.9274,4.6336
491.3846,0.0288,1.7291,0.1472,17.6584,359.9048,4.6224
491.3957,0.0288,1.729,0.1475,17.7129,359.9449,4.619
491.4066,0.0287,1.729,0.1477,17.7358,359.9287,4.5895
491.4176,0.0287,1.729,0.1479,17.7186,359.9506,4.6194
491.4287,0.0287,1.729,0.1482,17.7545,359.9916,4.612
491.4398,0.0287,1.729,0.1485,17.7446,0.0017,4.6081
491.4508,0.0287,1.7289,0.1488,17.804,-0.0024,4.626
491.4621,0.0286,1.7289,0.149,17.8144,0.0723,4.6413
491.4733,0.0286,1.7288,0.1493,17.8746,0.0794,4.5844
491.4841,0.0287,1.7288,0.1496,17.9348,0.1291,4.6002
491.4955,0.0286,1.7288,0.1498,17.9187,0.1655,4.6139
491.5065,0.0285,1.7289,0.1502,17.9317,0.2184,4.5836
491.5175,0.0284,1.729,0.1505,18.0093,0.2904,4.6121
491.5286,0.0284,1.7292,0.1508,17.9447,0.3478,4.5718
491.5403,0.0284,1.7293,0.1511,17.9393,0.3828,4.554
491.5509,0.0286,1.7295,0.1511,17.9283,0.4632,4.3785
491.5621,0.0289,1.7295,0.1509,17.9712,0.6147,4.2365
491.5731,0.0294,1.7296,0.1508,18.0926,0.8477,4.0123
491.5841,0.0297,1.7301,0.1511,18.2278,1.0577,3.9047
491.5955,0.0301,1.7314,0.1526,18.2645,1.2893,3.9714
491.6062,0.0305,1.7333,0.1543,17.9935,1.2919,4.1415
491.6175,0.0314,1.7354,0.1564,17.4052,1.2842,4.3234
491.6288,0.0326,1.7354,0.1579,16.7342,1.26,4.0437
491.64,0.0344,1.7343,0.1594,16.1675,1.4182,3.5261
491.6509,0.0357,1.7323,0.1606,16.1672,1.9433,3.2322
491.6621,0.0366,1.7301,0.1616,16.4603,2.5685,3.3886
