time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
188.1127,0.0399,1.7115,-0.1514,5.918,2.1958,357.1918
188.1238,0.0399,1.7116,-0.1515,5.8913,2.216,357.1741
188.1342,0.0398,1.7116,-0.1515,5.899,2.2631,357.1909
188.1453,0.0397,1.7116,-0.1515,5.9003,2.239,357.1966
188.1565,0.0397,1.7116,-0.1515,5.8668,2.2572,357.1904
188.1672,0.0396,1.7116,-0.1516,5.8192,2.2207,357.1838
188.1784,0.0396,1.7116,-0.1516,5.8149,2.1949,357.1539
188.1894,0.0396,1.7115,-0.1516,5.8357,2.2221,357.1489
188.2005,0.0396,1.7116,-0.1517,5.8218,2.183,357.101
188.2116,0.0396,1.7115,-0.1517,5.8408,2.182,357.1188
188.2227,0.0396,1.7115,-0.1518,5.8204,2.1556,357.0944
188.234,0.0396,1.7113,-0.1517,5.8316,2.1692,357.0974
188.2451,0.0395,1.7114,-0.1517,5.8346,2.1969,357.0729
188.2562,0.0395,1.7114,-0.1517,5.8486,2.2619,357.094
188.2673,0.0395,1.7115,-0.1517,5.8772,2.2655,357.0747
188.2785,0.0394,1.7115,-0.1517,5.8586,2.2986,357.0728
188.2895,0.0395,1.7114,-0.1516,5.8541,2.3333,357.1325
188.3008,0.0394,1.7114,-0.1516,5.8374,2.2839,357.0907
188.3117,0.0394,1.7114,-0.1515,5.8925,2.3486,357.089
188.3228,0.0393,1.7114,-0.1515,5.7837,2.3264,357.0924
188.3339,0.0393,1.7113,-0.1515,5.8653,2.353,357.0779
188.3451,0.0392,1.7113,-0.1514,5.8467,2.3772,357.0362
188.3561,0.0391,1.7113,-0.1513,5.8849,2.3839,357.0794
188.3676,0.0391,1.7113,-0.1513,5.9204,2.3462,357.0459
188.3786,0.039,1.7113,-0.1513,5.9665,2.3605,357.0886
188.3896,0.039,1.7113,-0.1512,5.9606,2.3451,357.1093
188.4011,0.0388,1.7113,-0.1513,6.0204,2.3966,357.1275
188.4117,0.0388,1.7113,-0.1512,5.9937,2.3848,357.1501
188.4229,0.0388,1.7112,-0.1512,5.9848,2.3604,357.1177
188.4341,0.0387,1.7112,-0.1512,6.0001,2.3914,357.1378
188.445,0.0386,1.7112,-0.1512,6.0297,2.393,357.1335
188.4563,0.0385,1.7112,-0.1511,6.0134,2.3834,357.1779
188.4674,0.0384,1.7112,-0.1511,6.0455,2.3845,357.1515
188.4785,0.0384,1.7113,-0.151,5.9989,2.3571,357.1711
188.4896,0.0383,1.7113,-0.151,6.0434,2.3147,357.1879
188.5007,0.0382,1.7112,-0.151,6.0464,2.3024,357.1523
188.5116,0.0383,1.7111,-0.151,6.0485,2.2885,357.19
188.5229,0.0382,1.7111,-0.151,6.0827,2.2311,357.1512
188.5341,0.0382,1.7111,-0.151,6.1591,2.2674,357.2084
