time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
102.6424,0.0071,1.223,0.3155,67.36,37.7818,241.2704
102.6532,0.007,1.2229,0.3155,67.3292,37.7652,241.2626
102.6643,0.0068,1.2227,0.3156,67.279,37.732,241.2357
102.6755,0.0067,1.2227,0.3156,67.2498,37.7867,241.2888
102.6871,0.0066,1.2226,0.3157,67.211,37.8559,241.3657
102.6981,0.0065,1.2226,0.3158,67.2118,37.8003,241.3222
102.709,0.0064,1.2226,0.3159,67.2391,37.7405,241.2647
102.7203,0.0063,1.2227,0.3161,67.2784,37.7328,241.2446
102.7312,0.0062,1.2227,0.3161,67.288,37.7438,241.2213
102.7426,0.0061,1.2227,0.3162,67.2656,37.7263,241.162
102.7537,0.006,1.2227,0.3162,67.2553,37.6731,241.0868
102.7645,0.0059,1.2228,0.3164,67.29,37.6528,241.0388
102.7754,0.0058,1.2228,0.3166,67.3429,37.7437,241.1113
102.7867,0.0057,1.2229,0.3167,67.4046,37.8258,241.214
102.7978,0.0056,1.2229,0.3167,67.4511,37.7356,241.1671
102.8088,0.0056,1.2229,0.3168,67.4692,37.6458,241.076
102.8202,0.0055,1.2229,0.3168,67.4649,37.5891,241.0068
102.831,0.0054,1.2228,0.3167,67.4266,37.5483,240.9539
102.8422,0.0052,1.2226,0.3166,67.3345,37.4954,240.867
102.8534,0.005,1.2224,0.3165,67.2271,37.5437,240.9077
102.8645,0.0048,1.2222,0.3164,67.0826,37.6951,241.0756
102.8756,0.0046,1.222,0.3163,66.9666,37.7817,241.2067
102.8868,0.0046,1.2219,0.3163,66.8991,37.8106,241.2921
102.8979,0.0047,1.2219,0.3164,66.9173,37.8486,241.3829
102.9091,0.0047,1.2219,0.3165,66.9744,37.8923,241.4532
102.9203,0.0048,1.2219,0.3167,67.0652,37.9698,241.5293
102.9315,0.0049,1.222,0.3169,67.1161,38.0473,241.5757
102.9423,0.0049,1.2219,0.3169,67.0909,38.0865,241.5451
102.9536,0.005,1.2218,0.3169,67.0243,38.0191,241.4004
102.9645,0.005,1.2218,0.3169,66.9493,38.0507,241.3442
102.9755,0.005,1.2217,0.3169,66.903,38.1433,241.3946
102.9867,0.005,1.2218,0.317,66.9091,38.2758,241.5026
102.9976,0.0051,1.2219,0.3171,66.9327,38.3773,241.5924
103.0088,0.0053,1.2219,0.3171,66.9556,38.3028,241.5252
103.0203,0.0054,1.222,0.3172,66.9631,38.219,241.3918
103.0311,0.0055,1.222,0.3172,66.9589,38.2327,241.3436
103.0422,0.0055,1.222,0.3172,66.9475,38.2421,241.2835
103.0535,0.0056,1.2221,0.3173,66.9622,38.2792,241.2747
103.0643,0.0057,1.2221,0.3174,66.9838,38.3641,241.3143
103.0757,0.0057,1.2221,0.3175,66.9903,38.3836,241.3253
103.0867,0.0057,1.2221,0.3176,66.9829,38.4169,241.338
103.0979,0.0057,1.222,0.3176,66.9417,38.5385,241.4325
103.1089,0.0056,1.222,0.3175,66.8875,38.587,241.4746
103.1198,0.0056,1.222,0.3175,66.8262,38.5714,241.4369
103.1312,0.0057,1.222,0.3175,66.7964,38.5325,241.3802
103.1424,0.0057,1.222,0.3175,66.788,38.5008,241.3176
103.1536,0.0057,1.222,0.3175,66.7855,38.4689,241.2827
103.1646,0.0057,1.2221,0.3175,66.8155,38.4733,241.2836
103.1755,0.0056,1.222,0.3175,66.8151,38.5282,241.3691
103.1867,0.0055,1.2221,0.3175,66.7867,38.5625,241.431
103.198,0.0054,1.222,0.3174,66.727,38.5184,241.4354
103.2092,0.0053,1.222,0.3174,66.6797,38.5116,241.4542
103.2202,0.0052,1.222,0.3174,66.636,38.5971,241.5507
103.2315,0.0052,1.222,0.3173,66.6024,38.6314,241.6014
103.2425,0.0052,1.222,0.3173,66.5924,38.5178,241.5001
103.2538,0.0052,1.222,0.3173,66.6231,38.4313,241.4227
103.2645,0.0052,1.2221,0.3174,66.6693,38.4501,241.4708
103.2756,0.0051,1.2221,0.3174,66.6999,38.5133,241.5598
103.2866,0.0051,1.2221,0.3174,66.7146,38.5015,241.5828
103.298,0.0051,1.2221,0.3173,66.6979,38.4246,241.5293
103.309,0.005,1.222,0.3173,66.6821,38.3905,241.5096
103.32,0.0048,1.2219,0.3174,66.6678,38.4745,241.5895
103.3312,0.0047,1.2218,0.3174,66.6594,38.5928,241.7179
103.342,0.0046,1.2218,0.3174,66.6661,38.7009,241.8454
103.3535,0.0046,1.2217,0.3175,66.6836,38.7837,241.9433
103.3645,0.0045,1.2216,0.3176,66.7419,38.8955,242.0894
103.3757,0.0045,1.2215,0.3178,66.8173,39.0289,242.2423
103.3868,0.0044,1.2213,0.3181,66.9372,39.2651,242.4869
103.3983,0.0043,1.2211,0.3184,67.056,39.5906,242.8262
103.4088,0.0042,1.221,0.3187,67.1459,39.9421,243.1879
103.4203,0.004,1.2208,0.319,67.2179,40.3455,243.6115
103.4311,0.0038,1.2206,0.3193,67.2854,40.7349,244.0258
103.4424,0.0035,1.2204,0.3198,67.3993,41.4542,244.7619
103.4536,0.0032,1.2205,0.3206,67.5977,42.4526,245.7903
103.4643,0.0029,1.2207,0.3217,67.9955,43.9128,247.3577
103.4757,0.0028,1.2211,0.3228,68.4327,45.2428,248.799
103.4865,0.0028,1.2216,0.3241,69.0384,46.7682,250.4441
103.4985,0.0028,1.2222,0.3256,69.6461,48.2944,252.0801
103.509,0.0027,1.2226,0.3273,70.2048,49.9576,253.7504
103.5201,0.0025,1.2231,0.3294,70.7509,52.1426,255.7662
103.5312,0.0024,1.2235,0.3317,71.2565,54.6208,258.0075
103.5422,0.0019,1.2241,0.3351,71.8652,58.6961,261.6499
103.5532,0.0016,1.2247,0.3385,72.4254,63.2182,265.7669
103.5643,0.0016,1.2257,0.3433,73.1658,69.9781,272.1399
103.5756,0.0018,1.2266,0.3478,73.7952,76.5287,278.4969
103.5866,0.0022,1.2278,0.354,74.4318,85.9869,287.763
103.5983,0.0028,1.2289,0.3609,74.6528,96.7893,298.3628
103.609,0.0034,1.2297,0.3679,74.3225,107.3049,308.6286
103.62,0.0042,1.2305,0.3756,73.4072,118.0958,319.0649
