time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
362.4108,-0.0053,1.2418,0.3509,65.1059,141.5965,346.2953
362.4211,-0.0054,1.2418,0.3508,65.1159,141.4172,346.1069
362.4321,-0.0053,1.2419,0.3508,65.1361,141.3195,346.0337
362.4431,-0.0052,1.2419,0.3507,65.1905,141.3068,346.0631
362.454,-0.0051,1.242,0.3507,65.2317,141.3705,346.1517
362.4654,-0.005,1.242,0.3508,65.2473,141.5051,346.2959
362.4767,-0.0049,1.242,0.3509,65.2346,141.5936,346.3866
362.4872,-0.0049,1.2421,0.3509,65.2098,141.613,346.4227
362.4982,-0.0049,1.2421,0.3509,65.2154,141.5585,346.4026
362.5095,-0.0049,1.2421,0.3509,65.2191,141.4816,346.3457
362.5206,-0.0049,1.2421,0.3508,65.2142,141.3351,346.2168
362.5316,-0.005,1.2421,0.3508,65.1996,141.1762,346.0821
362.5426,-0.0051,1.2421,0.3507,65.1948,140.9992,345.9372
362.5539,-0.0051,1.2421,0.3506,65.1989,140.8684,345.8316
362.5649,-0.0052,1.2422,0.3506,65.2212,140.7747,345.7624
362.5764,-0.0051,1.2422,0.3505,65.246,140.7639,345.7647
362.5874,-0.0051,1.2423,0.3505,65.267,140.8362,345.8422
362.5982,-0.005,1.2424,0.3505,65.274,140.9904,346.0106
362.6097,-0.0049,1.2424,0.3506,65.2597,141.122,346.1735
362.6209,-0.0049,1.2424,0.3506,65.237,141.2074,346.3182
362.6317,-0.0049,1.2424,0.3506,65.2134,141.1639,346.3533
362.6432,-0.005,1.2424,0.3505,65.1854,141.0274,346.2884
362.6536,-0.0051,1.2424,0.3504,65.1592,140.8948,346.1801
362.6647,-0.0053,1.2425,0.3503,65.1337,140.7523,346.0455
362.6758,-0.0053,1.2425,0.3502,65.1319,140.6841,345.9985
362.6876,-0.0053,1.2425,0.3502,65.1361,140.7132,346.0823
362.6985,-0.0053,1.2425,0.3502,65.1261,140.8991,346.374
