time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
346.3114,-0.003,1.252,0.3397,77.2532,136.8372,340.0286
346.3226,-0.003,1.2518,0.34,77.2293,137.2109,340.3778
346.3335,-0.003,1.2519,0.3401,77.1715,137.3416,340.4706
346.3446,-0.003,1.2519,0.3402,77.128,137.3224,340.3782
346.3558,-0.0029,1.2519,0.3402,77.1456,137.2583,340.2634
346.367,-0.0028,1.2519,0.3402,77.211,137.2139,340.1738
346.3778,-0.0026,1.252,0.3403,77.2645,137.233,340.1705
346.3888,-0.0025,1.2522,0.3404,77.3053,137.3602,340.2735
346.4001,-0.0023,1.2523,0.3406,77.3432,137.5936,340.5005
346.4111,-0.0021,1.2524,0.3408,77.3686,137.885,340.7764
346.4224,-0.0021,1.2525,0.341,77.3717,137.9969,340.8636
346.4334,-0.002,1.2527,0.3411,77.3857,137.9758,340.7847
346.4444,-0.002,1.2527,0.3412,77.4209,137.8771,340.6279
346.4553,-0.002,1.2526,0.3412,77.4423,137.7467,340.464
346.4666,-0.0021,1.2526,0.3413,77.4193,137.5366,340.2146
346.4777,-0.0021,1.2526,0.3413,77.3771,137.3826,340.0386
346.4889,-0.002,1.2527,0.3413,77.3832,137.3956,340.0432
346.5003,-0.0018,1.2527,0.3414,77.4239,137.6695,340.3145
346.5111,-0.0017,1.2527,0.3414,77.4479,138.0242,340.6835
346.5222,-0.0016,1.2528,0.3415,77.441,138.2376,340.9165
346.5333,-0.0016,1.2529,0.3416,77.4283,138.339,341.0339
346.5443,-0.0016,1.2529,0.3415,77.4452,138.2896,340.9801
346.5557,-0.0016,1.2529,0.3415,77.4902,138.1458,340.799
346.5667,-0.0016,1.253,0.3414,77.5382,138.0532,340.6714
346.5776,-0.0016,1.253,0.3414,77.5502,137.9906,340.5873
346.5887,-0.0016,1.253,0.3413,77.5258,137.9517,340.56
346.6009,-0.0017,1.253,0.3413,77.5082,137.9646,340.5991
346.6116,-0.0017,1.253,0.3414,77.4917,138.0375,340.7125
346.6223,-0.0018,1.2529,0.3414,77.4776,138.088,340.7869
346.6331,-0.0018,1.2529,0.3415,77.445,138.1215,340.8445
346.6443,-0.0019,1.2528,0.3417,77.3981,138.1635,340.9197
346.6553,-0.002,1.2528,0.3419,77.3334,138.3738,341.185
346.6664,-0.002,1.2527,0.3423,77.2486,138.7843,341.6397
346.6775,-0.0021,1.2526,0.3427,77.1659,139.3145,342.1974
346.6889,-0.0022,1.2525,0.3435,77.0204,140.393,343.3187
346.6998,-0.0025,1.2526,0.3446,76.724,141.688,344.7358
346.7112,-0.0031,1.2529,0.3461,76.1687,142.5845,346.0776
346.7223,-0.0042,1.2539,0.3479,75.5839,141.9675,346.1161
346.7334,-0.0056,1.2549,0.3502,75.1984,140.5632,345.2964
346.7451,-0.0086,1.2568,0.3541,74.8298,138.6279,343.5588
346.7557,-0.012,1.259,0.3591,74.3623,137.007,342.0238
346.7668,-0.0174,1.2631,0.3681,73.1382,136.5948,341.6166
346.7781,-0.0233,1.2673,0.3786,71.183,138.1882,342.9597
346.7892,-0.0311,1.2735,0.3936,68.0813,141.135,345.3307
346.8001,-0.0381,1.2798,0.4067,65.5479,143.0712,347.0523
346.8111,-0.0468,1.2886,0.4221,63.2767,144.3994,348.4952
346.822,-0.0542,1.2969,0.4345,62.1421,144.828,349.0785
346.8331,-0.0637,1.3081,0.4492,61.3933,144.3007,348.891
346.8446,-0.0735,1.3203,0.4628,60.9881,142.5011,347.7093
346.8557,-0.0813,1.3334,0.4749,60.9738,140.5592,346.2448
346.8671,-0.0882,1.3504,0.4882,62.0899,139.3979,344.9965
346.8776,-0.0918,1.3651,0.4981,64.0448,140.0414,344.8693
346.8889,-0.0945,1.3822,0.5081,67.0534,142.0201,345.2318
