time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
293.4225,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.4355,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.4445,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.4571,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.468,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.4791,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.4901,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5012,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5121,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5229,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5338,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5449,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5556,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.567,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5778,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5891,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.5999,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6113,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6223,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6333,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6444,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6555,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6666,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6777,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6888,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.6997,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7111,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7225,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7334,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7448,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7555,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7668,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7779,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7888,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.7999,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.8111,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.8221,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.834,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.845,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.8556,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.8668,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.8779,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.8889,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9001,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9113,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9222,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9336,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9444,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9554,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9671,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.9778,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
293.989,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0001,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0113,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0224,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0341,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0444,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0555,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0667,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0777,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0886,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.0997,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1111,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1223,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1337,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1446,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1556,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1667,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1778,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
294.1887,-0.0501,-0.0006,1.4255,319.9573,164.5247,18.0787
