time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
436.6424,0.0223,1.5653,0.2133,34.1501,356.1926,0.0948
436.6538,0.0223,1.5658,0.2131,33.8956,356.149,0.0545
436.6648,0.0223,1.5667,0.2129,33.491,356.0896,359.9848
436.6761,0.0224,1.5674,0.2127,33.1145,356.0505,359.8995
436.687,0.0223,1.5683,0.2125,32.5834,356.0096,359.8741
436.6981,0.0223,1.569,0.2123,32.0947,355.9808,359.8793
436.7092,0.0224,1.57,0.2119,31.5113,355.9057,359.8049
436.7206,0.0225,1.5709,0.2115,30.9361,355.8653,359.7399
436.7315,0.0226,1.5715,0.2112,30.4194,355.8828,359.7192
436.7427,0.0226,1.5724,0.2108,29.8312,355.8,359.6808
436.7534,0.0228,1.573,0.2104,29.2942,355.8386,359.6426
436.7647,0.0228,1.5739,0.2099,28.7601,355.8213,359.6461
436.7764,0.023,1.5744,0.2096,28.2349,355.824,359.6032
436.7874,0.023,1.5752,0.209,27.7415,355.8484,359.6259
436.798,0.0232,1.5757,0.2087,27.2307,355.8538,359.6168
436.8092,0.0233,1.5765,0.2083,26.7449,355.9218,359.6599
436.8203,0.0234,1.5771,0.2079,26.2199,355.8785,359.6089
436.8315,0.0234,1.5775,0.2075,25.8425,355.8819,359.5663
436.8425,0.0236,1.5781,0.2072,25.4057,355.8819,359.5193
436.8535,0.0237,1.5785,0.2069,25.042,355.9445,359.5681
436.8646,0.0238,1.5789,0.2065,24.6488,355.995,359.588
436.8757,0.0238,1.5792,0.2062,24.3569,355.9533,359.5132
436.8871,0.0239,1.5797,0.2059,24.0404,356.0236,359.5139
436.8979,0.024,1.5801,0.2056,23.7026,356.0357,359.4765
436.9092,0.024,1.5806,0.2053,23.3141,356.0904,359.4939
436.921,0.0241,1.581,0.205,23.0206,356.1165,359.454
436.9313,0.0241,1.5813,0.2047,22.7405,356.1248,359.4021
436.9426,0.0242,1.5816,0.2044,22.4167,356.1559,359.3291
436.9535,0.0242,1.5818,0.2041,22.2065,356.2267,359.3092
436.9648,0.0243,1.5822,0.2039,21.9145,356.2653,359.319
436.9759,0.0243,1.5824,0.2036,21.6839,356.3091,359.2593
436.9875,0.0244,1.5826,0.2033,21.5038,356.4004,359.2801
436.9987,0.0244,1.5829,0.2031,21.3064,356.4232,359.2607
437.0089,0.0244,1.5831,0.2028,21.0804,356.4865,359.2168
437.02,0.0244,1.5833,0.2025,20.894,356.5691,359.2465
437.0313,0.0244,1.5835,0.2023,20.7868,356.6153,359.2362
437.0422,0.0244,1.5836,0.2021,20.5865,356.6845,359.222
437.0565,0.0245,1.5838,0.2018,20.5215,356.7291,359.2653
437.0646,0.0244,1.584,0.2015,20.4004,356.7935,359.2533
437.0771,0.0245,1.584,0.2013,20.2429,356.8192,359.2538
437.0879,0.0244,1.5843,0.2009,20.1054,356.8447,359.2585
437.0999,0.0244,1.5844,0.2007,20.0318,356.9039,359.26
437.1103,0.0244,1.5845,0.2005,19.913,356.9474,359.2839
437.1208,0.0244,1.5846,0.2002,19.82,357.0457,359.2982
437.1318,0.0245,1.5849,0.2001,19.755,357.0366,359.2552
437.1427,0.0244,1.5849,0.1999,19.6358,357.0566,359.2675
437.1539,0.0244,1.585,0.1997,19.5664,357.0738,359.254
437.1648,0.0246,1.5851,0.1994,19.4731,357.1289,359.2722
437.1759,0.0245,1.5852,0.1992,19.4088,357.1745,359.2162
437.191,0.0245,1.5854,0.1991,19.2638,357.2079,359.2681
437.1982,0.0246,1.5854,0.1988,19.1942,357.2598,359.249
437.2102,0.0247,1.5856,0.1987,19.1409,357.2695,359.231
437.2214,0.0247,1.5857,0.1985,19.0242,357.282,359.2325
437.2326,0.0247,1.5857,0.1983,18.9531,357.3167,359.2332
437.2431,0.0247,1.5858,0.1981,18.9496,357.3628,359.2535
437.2541,0.0248,1.5858,0.198,18.8514,357.3529,359.2232
437.2652,0.0248,1.5859,0.1978,18.7814,357.3605,359.2254
437.2762,0.0248,1.5859,0.1978,18.7318,357.335,359.1696
437.2878,0.0249,1.5861,0.1976,18.6837,357.4117,359.2406
437.2981,0.0249,1.5861,0.1975,18.6282,357.3528,359.195
437.3092,0.025,1.5862,0.1974,18.6214,357.3563,359.1901
437.3201,0.0251,1.5864,0.1973,18.5365,357.3581,359.187
437.3312,0.0252,1.5864,0.1972,18.4521,357.3598,359.1387
437.3425,0.0253,1.5864,0.197,18.4121,357.3571,359.1104
437.3534,0.0255,1.5865,0.1969,18.325,357.3335,359.0827
437.3644,0.0256,1.5865,0.1969,18.307,357.3725,359.0894
437.3758,0.0257,1.5865,0.1968,18.2515,357.3529,359.0173
437.387,0.0257,1.5866,0.1967,18.2264,357.3596,359.0034
437.3978,0.0259,1.5867,0.1966,18.1785,357.399,359.0178
437.4088,0.0259,1.5868,0.1966,18.1055,357.4014,358.994
437.4201,0.0261,1.5869,0.1965,18.0312,357.4348,358.9911
437.4312,0.0262,1.587,0.1965,17.9853,357.427,359.0026
437.4422,0.0262,1.5869,0.1964,17.9288,357.4565,359.0112
437.4534,0.0263,1.5871,0.1964,17.894,357.4318,358.9883
437.4646,0.0264,1.5871,0.1963,17.8,357.4476,358.9839
437.4758,0.0265,1.5873,0.1963,17.7635,357.363,358.9324
437.4868,0.0266,1.5873,0.1962,17.7394,357.4039,358.906
437.4983,0.0266,1.5874,0.1961,17.6821,357.4145,358.8868
437.5088,0.0266,1.5875,0.196,17.6162,357.3947,358.8232
437.5204,0.0267,1.5877,0.1958,17.5424,357.38,358.7843
437.5313,0.0269,1.5876,0.1957,17.4289,357.3609,358.7686
437.5426,0.0271,1.5879,0.1954,17.3481,357.2932,358.7253
437.5536,0.0273,1.588,0.1952,17.2737,357.2729,358.719
437.5644,0.0275,1.5881,0.1948,17.2447,357.2045,358.6307
437.5756,0.0277,1.5882,0.1946,17.1802,357.1775,358.5678
437.587,0.028,1.5882,0.1942,17.0381,357.1452,358.4391
437.5978,0.0283,1.5883,0.1939,16.9666,357.131,358.3792
437.609,0.0286,1.5884,0.1936,16.8198,357.1578,358.3888
437.6201,0.029,1.5887,0.1934,16.6879,357.1579,358.4661
437.6311,0.0295,1.589,0.1931,16.5865,357.0527,358.517
437.6421,0.0301,1.5889,0.1927,16.496,357.0923,358.6003
437.6532,0.0307,1.5887,0.1923,16.4276,357.0104,358.6143
437.6643,0.0316,1.5887,0.1921,16.3739,357.0063,358.6686
437.6755,0.0323,1.5886,0.1917,16.4355,357.002,358.7079
437.6867,0.0332,1.5886,0.1914,16.5513,357.0414,358.708
437.6979,0.0341,1.5886,0.1911,16.5847,357.0621,358.6731
437.7088,0.0351,1.5888,0.1909,16.6865,357.1076,358.6101
