time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
135.1202,-0.0033,1.2901,0.3391,58.326,165.9629,0.2977
135.1317,-0.0033,1.2901,0.3393,58.3105,165.9758,0.3257
135.1427,-0.0031,1.2902,0.3394,58.3247,166.0343,0.397
135.1536,-0.003,1.2901,0.3396,58.3346,166.0555,0.4269
135.1649,-0.0029,1.2901,0.3397,58.3142,166.0721,0.4469
135.1758,-0.0027,1.2901,0.3399,58.2934,166.0955,0.4683
135.1872,-0.0026,1.29,0.3401,58.2782,166.119,0.5092
135.198,-0.0025,1.29,0.3402,58.2694,166.1579,0.5622
135.2093,-0.0023,1.29,0.3404,58.2707,166.148,0.5775
135.2207,-0.0022,1.29,0.3405,58.266,166.1156,0.5693
135.2317,-0.0021,1.29,0.3406,58.254,166.0974,0.553
135.2427,-0.002,1.29,0.3408,58.241,166.0869,0.5547
135.2537,-0.002,1.2901,0.3409,58.234,166.0695,0.5661
135.2647,-0.0019,1.2901,0.341,58.2153,166.047,0.5757
135.2759,-0.0018,1.2901,0.3411,58.1859,166.0363,0.6046
135.2872,-0.0018,1.2901,0.3412,58.1621,166.0371,0.6406
135.2982,-0.0017,1.2901,0.3413,58.1505,166.0404,0.6868
135.3107,-0.0016,1.2901,0.3414,58.144,166.0228,0.7187
135.3204,-0.0015,1.2901,0.3415,58.154,166.0228,0.7401
135.3315,-0.0015,1.2901,0.3416,58.1581,166.0252,0.76
135.3426,-0.0014,1.29,0.3417,58.1425,165.9859,0.7708
135.3537,-0.0013,1.29,0.3419,58.1116,165.9595,0.7907
135.3649,-0.0013,1.29,0.3421,58.0978,165.932,0.7917
135.3763,-0.0012,1.2899,0.3423,58.0919,165.95,0.8382
135.387,-0.0011,1.2899,0.3424,58.0829,165.9829,0.8876
135.3982,-0.001,1.2899,0.3426,58.0743,165.9917,0.9284
135.4092,-0.0009,1.2899,0.3428,58.0656,166.0105,0.9868
135.4204,-0.0009,1.2899,0.3429,58.0621,165.9985,1.0072
135.4313,-0.0008,1.2899,0.343,58.069,165.9482,0.9912
135.4429,-0.0008,1.29,0.3431,58.0738,165.9103,0.9885
135.4539,-0.0008,1.29,0.3433,58.0723,165.8458,0.9721
135.465,-0.0008,1.29,0.3434,58.0674,165.8338,0.9993
135.4761,-0.0007,1.2901,0.3435,58.065,165.8663,1.0701
135.4871,-0.0006,1.2901,0.3436,58.0612,165.9121,1.1412
135.4982,-0.0003,1.2902,0.3436,58.0686,165.9798,1.2037
135.5093,-0.0006,1.2903,0.3439,58.052,165.888,1.2151
135.5206,-0.0008,1.2904,0.3439,58.051,165.778,1.1616
135.5319,-0.0007,1.2905,0.3438,58.0918,165.683,1.1228
135.5427,-0.0009,1.2905,0.3438,58.0899,165.6314,1.165
135.5538,-0.0008,1.2907,0.3438,58.1002,165.7056,1.2961
135.565,-0.0007,1.2908,0.3439,58.0852,165.7854,1.4389
135.576,-0.0007,1.291,0.344,58.0885,165.8427,1.5761
135.5871,-0.0008,1.2911,0.344,58.1117,165.836,1.646
135.5983,-0.0009,1.2913,0.344,58.1353,165.7639,1.6479
135.6095,-0.001,1.2914,0.344,58.1596,165.6462,1.6301
135.6206,-0.0011,1.2915,0.344,58.1752,165.5675,1.6087
135.6316,-0.0013,1.2916,0.344,58.2038,165.4332,1.5408
