time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
402.2842,-0.0006,1.2987,0.3344,70.212,181.5786,354.2694
402.2955,-0.0005,1.2987,0.3345,70.2226,181.5891,354.3008
402.3063,-0.0004,1.2988,0.3346,70.211,181.6498,354.3806
402.3174,-0.0003,1.2989,0.3347,70.1957,181.6788,354.4293
402.3287,-0.0002,1.2989,0.3348,70.2112,181.7129,354.4654
402.3396,-0.0001,1.299,0.3348,70.2399,181.746,354.4988
402.3508,-0.0001,1.2991,0.3349,70.2588,181.7843,354.5555
402.3618,0,1.2991,0.3351,70.2325,181.8199,354.6082
402.3729,0,1.2991,0.3353,70.2093,181.8796,354.6712
402.3839,0.0001,1.2991,0.3355,70.1999,181.9205,354.7235
402.3952,0.0001,1.2992,0.3357,70.207,181.9601,354.769
402.4062,0.0002,1.2992,0.3358,70.2082,181.959,354.7678
402.4174,0.0002,1.2991,0.3361,70.2016,182.0046,354.8226
402.4287,0.0001,1.2991,0.3363,70.1881,181.9392,354.7773
402.44,0,1.2991,0.3364,70.1827,181.8342,354.6908
402.451,0,1.2991,0.3365,70.2004,181.7697,354.6441
402.4619,0.0002,1.2992,0.3366,70.251,181.8482,354.7277
402.4728,0.0003,1.2993,0.3367,70.2863,182.0211,354.8888
402.4839,0.0004,1.2993,0.3369,70.2817,182.1695,355.036
402.4953,0.0005,1.2994,0.3371,70.2258,182.2775,355.1501
402.5063,0.0005,1.2996,0.3372,70.1776,182.3557,355.2409
402.5173,0.0006,1.2998,0.3374,70.1404,182.3569,355.2834
402.5285,0.0007,1.3,0.3375,70.1124,182.417,355.3674
402.5396,0.0009,1.3003,0.3376,70.0929,182.5571,355.5111
402.5508,0.0011,1.3006,0.3378,70.0825,182.7213,355.6594
402.5617,0.0015,1.301,0.338,70.0308,183.0507,356.0261
402.5727,0.0019,1.3014,0.3384,69.9258,183.3546,356.3506
402.5841,0.0025,1.3019,0.339,69.7777,183.7937,356.731
402.5956,0.0031,1.3024,0.3397,69.6292,184.3108,357.1667
402.6062,0.0037,1.3029,0.3404,69.4583,184.8415,357.6412
402.6176,0.0045,1.3035,0.3414,69.2097,185.3464,358.0926
402.6288,0.0053,1.3042,0.3426,68.9086,185.7241,358.4901
402.6394,0.0064,1.3052,0.3445,68.4219,186.1017,358.8568
402.6509,0.0075,1.3065,0.3468,67.8597,186.1775,358.8639
402.6619,0.0094,1.3088,0.3502,66.9125,186.1654,358.7787
402.6728,0.0118,1.3115,0.3541,65.8353,186.4915,359.1866
402.6837,0.0157,1.3156,0.3591,64.508,187.5435,0.3604
402.6953,0.0206,1.3204,0.365,63.2909,189.1564,2.0416
402.7062,0.0251,1.3252,0.3714,62.3188,190.5787,3.3024
402.7174,0.0314,1.3317,0.3803,60.9751,192.479,4.6382
402.7285,0.0373,1.3375,0.3893,59.4276,194.2096,5.8424
402.7394,0.0454,1.3452,0.4011,57.0847,196.6205,7.7331
402.7508,0.0526,1.3521,0.4113,55.1411,198.6052,9.518
402.7618,0.0609,1.3614,0.4235,53.2597,200.5314,11.3052
402.7728,0.067,1.3694,0.4332,52.2145,201.4878,12.0617
402.7841,0.0737,1.3799,0.4454,51.2254,201.8781,12.2115
402.7952,0.0796,1.3905,0.4578,50.3616,201.5824,11.7638
402.8064,0.0842,1.3992,0.4684,49.514,200.9996,11.0762
402.8174,0.0896,1.4098,0.4816,48.1735,200.1704,10.3003
402.8288,0.094,1.4181,0.4925,46.8371,199.4341,9.993
402.8394,0.0994,1.428,0.5058,44.7617,198.5861,10.2414
402.8507,0.1041,1.4362,0.5169,42.9721,197.9437,10.7195
402.8618,0.1097,1.4457,0.5295,40.9471,197.6153,11.996
