time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.2842,0.0107,1.648,0.1517,15.1059,0.4196,1.9016
18.2955,0.0107,1.648,0.1517,15.1152,0.4115,1.9363
18.3064,0.0108,1.648,0.1517,15.158,0.4482,1.9762
18.3176,0.0107,1.648,0.1516,15.1024,0.4121,1.9653
18.3286,0.0107,1.648,0.1515,15.0754,0.4113,2.0198
18.3398,0.0107,1.648,0.1515,15.086,0.414,1.9523
18.3507,0.0107,1.648,0.1514,15.1112,0.4079,1.9895
18.3619,0.0107,1.648,0.1514,15.0968,0.4071,1.9511
18.373,0.0107,1.6481,0.1513,15.0956,0.3891,1.9593
18.3841,0.0107,1.6481,0.1512,15.1161,0.3657,1.9572
18.3953,0.0107,1.6482,0.1511,15.0908,0.3826,1.978
18.4064,0.0107,1.6482,0.151,15.057,0.3914,1.9557
18.4177,0.0108,1.6483,0.1509,15.016,0.3896,1.9585
18.4285,0.0108,1.6483,0.1509,15.017,0.3708,1.9421
18.4398,0.0108,1.6483,0.1508,15.0157,0.414,1.988
18.4509,0.0108,1.6483,0.1507,15.0225,0.4202,1.9958
18.4619,0.0109,1.6483,0.1507,15.0172,0.427,1.9627
18.4732,0.0109,1.6483,0.1507,14.9826,0.4712,1.9941
18.4842,0.011,1.6482,0.1506,14.9911,0.5026,1.9831
18.4954,0.011,1.6483,0.1506,14.9963,0.4945,1.9716
18.5068,0.011,1.6482,0.1506,14.9727,0.4957,1.9878
18.5175,0.011,1.6482,0.1505,15.0001,0.4309,1.9846
18.5289,0.0111,1.6483,0.1505,14.957,0.4762,1.9481
18.5399,0.0112,1.6483,0.1505,14.9645,0.5193,1.9372
18.5508,0.0112,1.6483,0.1506,14.9816,0.5061,1.9184
18.5619,0.0112,1.6483,0.1506,14.9614,0.5681,1.9381
18.5731,0.0112,1.6483,0.1506,14.9706,0.5352,1.9062
18.5841,0.0112,1.6483,0.1506,14.9669,0.5255,1.9432
18.5953,0.0113,1.6484,0.1506,14.9449,0.554,1.9211
18.6065,0.0113,1.6483,0.1506,14.9585,0.6075,1.9338
18.6177,0.0113,1.6484,0.1507,14.9923,0.5961,1.9262
18.6287,0.0113,1.6483,0.1506,14.9755,0.564,1.9072
18.6399,0.0113,1.6484,0.1508,14.9554,0.6408,1.9442
18.6509,0.0113,1.6484,0.1508,14.9622,0.5862,1.9274
18.662,0.0113,1.6483,0.1508,14.9551,0.5802,1.8838
18.6733,0.0113,1.6483,0.1509,14.9933,0.5716,1.8908
18.6845,0.0113,1.6483,0.151,14.9856,0.5692,1.9167
18.6956,0.0113,1.6483,0.151,14.974,0.5683,1.9126
18.7066,0.0113,1.6482,0.1511,15.0302,0.573,1.9143
18.7177,0.0113,1.6482,0.1512,15.0399,0.5864,1.9044
18.7285,0.0113,1.6482,0.1514,15.0621,0.5725,1.8792
18.7397,0.0113,1.6482,0.1514,15.0878,0.5656,1.9178
18.7508,0.0113,1.6481,0.1516,15.0999,0.5671,1.9285
18.762,0.0112,1.6481,0.1517,15.0917,0.5302,1.9014
18.7732,0.0113,1.6481,0.1518,15.105,0.5575,1.9208
18.7842,0.0112,1.6481,0.152,15.1524,0.5357,1.8947
18.7953,0.0113,1.648,0.152,15.1062,0.5474,1.9182
18.8063,0.0112,1.6481,0.1523,15.159,0.5414,1.8795
18.8175,0.0113,1.6481,0.1523,15.1535,0.5631,1.8971
18.8286,0.0113,1.648,0.1525,15.1732,0.5624,1.8578
18.8397,0.0112,1.6482,0.1527,15.2055,0.5434,1.8842
18.8509,0.0112,1.6481,0.1529,15.1935,0.5177,1.8633
18.8619,0.0112,1.6482,0.153,15.1818,0.5301,1.8582
18.873,0.0111,1.6481,0.1532,15.1658,0.5521,1.8734
18.8842,0.0111,1.6481,0.1534,15.2021,0.5846,1.909
18.8954,0.011,1.6481,0.1535,15.2094,0.5264,1.8522
18.9067,0.011,1.6481,0.1537,15.2077,0.5254,1.8872
18.9179,0.011,1.648,0.1539,15.1815,0.5267,1.8398
18.9287,0.0109,1.648,0.1541,15.2127,0.5051,1.8526
18.9397,0.0109,1.6479,0.1543,15.2052,0.4582,1.8455
18.9508,0.0108,1.6479,0.1545,15.2105,0.5088,1.8666
18.962,0.0107,1.6479,0.1546,15.2623,0.434,1.8552
18.9731,0.0106,1.6479,0.1548,15.2353,0.4449,1.8501
18.9842,0.0106,1.6479,0.1551,15.2629,0.4077,1.8809
18.9953,0.0105,1.6478,0.1552,15.2415,0.4215,1.9117
19.0064,0.0105,1.6478,0.1554,15.2526,0.3997,1.8834
19.0176,0.0104,1.6478,0.1555,15.2748,0.3604,1.8909
19.0287,0.0103,1.6478,0.1557,15.2776,0.3762,1.9302
19.0397,0.0102,1.6478,0.1559,15.2605,0.3682,1.9037
19.051,0.0102,1.6478,0.1561,15.2813,0.3172,1.8914
19.0621,0.0101,1.6477,0.1562,15.2899,0.337,1.9071
19.0733,0.0101,1.6477,0.1564,15.2885,0.337,1.9458
19.0843,0.01,1.6477,0.1566,15.2551,0.3062,1.9309
19.0954,0.01,1.6476,0.1567,15.2977,0.3049,1.9251
19.1064,0.0099,1.6476,0.1569,15.3414,0.3101,1.9291
19.1176,0.0099,1.6476,0.157,15.3364,0.2759,1.9139
19.1289,0.0098,1.6477,0.1573,15.3326,0.2701,1.9195
19.1399,0.0097,1.6476,0.1574,15.3108,0.3191,1.9344
19.1509,0.0098,1.6477,0.1575,15.332,0.2758,1.9053
19.162,0.0097,1.6477,0.1576,15.3016,0.2891,1.9339
19.1731,0.0096,1.6476,0.1578,15.3573,0.3233,1.9317
19.1846,0.0096,1.6476,0.1579,15.3424,0.3182,1.9534
19.1953,0.0095,1.6476,0.158,15.3165,0.2898,1.9478
19.2062,0.0094,1.6476,0.1581,15.3459,0.3432,1.974
19.2175,0.0094,1.6476,0.1583,15.3503,0.3406,1.9116
19.2287,0.0094,1.6476,0.1584,15.349,0.3047,1.9073
19.2398,0.0094,1.6477,0.1586,15.3446,0.3339,1.9172
19.2511,0.0093,1.6476,0.1587,15.3424,0.3914,1.9595
19.2619,0.0092,1.6477,0.1588,15.3469,0.3533,1.9123
19.2736,0.0092,1.6477,0.159,15.3283,0.3633,1.9446
19.2843,0.0091,1.6477,0.1591,15.3031,0.3768,1.9527
19.2952,0.0091,1.6476,0.1593,15.2943,0.3614,1.9377
19.3063,0.0091,1.6476,0.1594,15.3292,0.3765,1.9299
19.3176,0.0091,1.6476,0.1595,15.3341,0.3877,1.9378
19.3285,0.009,1.6476,0.1597,15.322,0.3992,1.9064
19.3398,0.009,1.6476,0.1598,15.3699,0.4032,1.9152
19.3508,0.0089,1.6477,0.16,15.3343,0.3979,1.883
19.3621,0.0089,1.6476,0.1602,15.3806,0.4157,1.9251
19.3731,0.0089,1.6476,0.1602,15.3698,0.3921,1.9592
19.3842,0.0088,1.6476,0.1605,15.3884,0.4028,1.9267
19.3954,0.0087,1.6476,0.1606,15.3777,0.4097,1.9312
19.4064,0.0087,1.6476,0.1607,15.3949,0.4279,1.9955
19.4175,0.0086,1.6476,0.1609,15.3661,0.3962,1.9366
19.4287,0.0086,1.6476,0.161,15.3554,0.421,1.9715
19.4398,0.0085,1.6476,0.1612,15.3871,0.4033,1.9989
19.4509,0.0085,1.6476,0.1613,15.3593,0.4023,1.9581
19.462,0.0084,1.6477,0.1615,15.3988,0.4272,1.9376
19.4731,0.0083,1.6475,0.1616,15.4106,0.4214,1.9731
19.4841,0.0083,1.6475,0.1618,15.3986,0.4074,1.9697
19.4953,0.0082,1.6476,0.162,15.4355,0.3616,1.9705
19.5065,0.0083,1.6476,0.1621,15.464,0.3907,1.9432
19.5175,0.0082,1.6476,0.1623,15.4416,0.3951,1.9415
19.5285,0.0083,1.6476,0.1624,15.4218,0.4085,1.9566
19.5397,0.0082,1.6476,0.1626,15.4626,0.4411,1.9648
19.5507,0.0082,1.6476,0.1628,15.4466,0.4323,1.9657
19.5618,0.0082,1.6476,0.163,15.4325,0.4318,1.8981
19.573,0.0082,1.6476,0.163,15.4405,0.4879,1.9446
19.5841,0.0081,1.6476,0.1633,15.426,0.5297,1.8875
19.5953,0.0081,1.6475,0.1634,15.4284,0.5369,1.9227
19.6064,0.0081,1.6475,0.1636,15.4589,0.5414,1.9115
19.6175,0.0081,1.6475,0.1638,15.4702,0.5581,1.9254
19.6285,0.008,1.6474,0.164,15.5235,0.5524,1.9038
19.6398,0.008,1.6474,0.1641,15.4752,0.6,1.9426
19.6508,0.008,1.6473,0.1643,15.4897,0.6128,1.9237
19.662,0.0079,1.6473,0.1644,15.537,0.5918,1.9218
19.6731,0.0079,1.6473,0.1646,15.4965,0.5977,1.9237
19.6843,0.0078,1.6473,0.1647,15.5223,0.575,1.882
19.6953,0.0078,1.6472,0.1648,15.5758,0.6,1.9486
19.7068,0.0077,1.6473,0.165,15.5344,0.5883,1.9107
19.7178,0.0076,1.6472,0.1651,15.5905,0.5645,1.9065
19.7288,0.0075,1.6472,0.1653,15.5524,0.5749,1.9101
19.7397,0.0075,1.6471,0.1654,15.5622,0.5794,1.9137
19.7509,0.0075,1.6471,0.1655,15.552,0.5555,1.9481
19.7619,0.0073,1.6471,0.1656,15.5946,0.5776,1.9563
19.7732,0.0073,1.6471,0.1657,15.6121,0.6094,1.943
19.7841,0.0071,1.6471,0.1658,15.5982,0.5641,1.9476
19.7953,0.0071,1.6471,0.1658,15.6399,0.5745,1.9793
19.807,0.007,1.6471,0.1659,15.5988,0.5743,1.9688
19.8176,0.0069,1.6472,0.1659,15.6283,0.5534,1.9826
19.8287,0.0068,1.6472,0.166,15.5562,0.5651,2.0036
19.84,0.0067,1.6472,0.1661,15.5667,0.5594,2.0264
19.8507,0.0067,1.6472,0.1661,15.5884,0.5195,2.0044
19.8618,0.0066,1.6472,0.1661,15.5503,0.5313,2.035
19.8736,0.0065,1.6471,0.1663,15.532,0.4715,1.994
19.8842,0.0063,1.6471,0.1663,15.5234,0.4607,2.0604
19.8952,0.0063,1.6472,0.1664,15.504,0.4114,2.0219
19.9063,0.0062,1.6472,0.1664,15.4932,0.3846,1.9845
19.9177,0.0062,1.6472,0.1665,15.4411,0.3607,1.9639
19.9286,0.0061,1.6472,0.1666,15.4833,0.3155,1.9867
19.9398,0.006,1.6472,0.1667,15.4823,0.3598,1.9985
19.9508,0.006,1.6472,0.1668,15.4155,0.3326,2.0029
19.9619,0.0059,1.6472,0.167,15.4108,0.33,1.9933
19.9731,0.0059,1.6471,0.167,15.3946,0.3521,2.0232
19.9842,0.0058,1.6471,0.1671,15.4376,0.3313,1.9944
19.9954,0.0057,1.6471,0.1672,15.3939,0.3701,2.0124
20.0066,0.0057,1.647,0.1673,15.3986,0.3646,2.018
20.0175,0.0057,1.647,0.1675,15.4134,0.3847,2.0587
20.0287,0.0056,1.647,0.1676,15.469,0.3642,2.0222
20.0397,0.0055,1.647,0.1678,15.4872,0.3749,2.0204
20.0508,0.0055,1.647,0.1679,15.4426,0.3708,2.0198
20.0618,0.0055,1.647,0.1681,15.4043,0.3632,2.045
20.073,0.0054,1.647,0.1683,15.4297,0.3638,2.0198
20.0841,0.0054,1.647,0.1684,15.3932,0.3687,1.9841
20.0954,0.0054,1.647,0.1686,15.3915,0.3943,2.0057
20.1064,0.0053,1.6469,0.1688,15.4411,0.3963,1.9804
20.1175,0.0052,1.6469,0.169,15.4684,0.4032,1.9911
20.1285,0.0052,1.6469,0.1692,15.4415,0.4132,2.0138
20.1397,0.0051,1.647,0.1694,15.4775,0.4318,1.994
20.1509,0.0051,1.647,0.1696,15.4613,0.4841,2.0318
20.162,0.005,1.647,0.1699,15.4542,0.5375,2.064
20.1731,0.005,1.6469,0.17,15.437,0.5382,2.0553
20.1842,0.0049,1.647,0.1703,15.4643,0.5543,2.0207
20.1953,0.0048,1.647,0.1705,15.456,0.523,2.0419
20.2064,0.0047,1.6469,0.1708,15.4393,0.6043,2.0402
20.2176,0.0047,1.6469,0.171,15.4528,0.5881,2.0749
20.2286,0.0046,1.6469,0.1713,15.4686,0.6422,2.0671
20.2398,0.0045,1.6469,0.1716,15.5279,0.6584,2.0752
20.2508,0.0044,1.6469,0.1719,15.5466,0.6312,2.0648
20.2618,0.0043,1.6468,0.1722,15.5567,0.6717,2.1266
20.2731,0.0043,1.6468,0.1724,15.5603,0.6309,2.1068
20.2842,0.0042,1.6468,0.1727,15.5622,0.6761,2.1521
20.2953,0.0041,1.6468,0.173,15.5941,0.6613,2.103
20.3068,0.004,1.6466,0.1733,15.5879,0.6621,2.1775
20.3177,0.004,1.6466,0.1736,15.6816,0.6749,2.1522
20.3288,0.0039,1.6465,0.1738,15.7182,0.6639,2.1732
20.3399,0.0039,1.6465,0.1741,15.7355,0.7087,2.1805
20.3509,0.0039,1.6465,0.1744,15.7445,0.7019,2.1761
20.3621,0.0038,1.6466,0.1747,15.7844,0.7167,2.1722
20.3734,0.0038,1.6465,0.175,15.7661,0.7264,2.17
20.3845,0.0038,1.6465,0.1753,15.768,0.7567,2.2113
20.3956,0.0036,1.6465,0.1755,15.7795,0.7656,2.2098
20.4067,0.0037,1.6464,0.1757,15.7963,0.7654,2.2065
20.4177,0.0035,1.6464,0.176,15.8263,0.7716,2.1983
20.4287,0.0035,1.6464,0.1763,15.8042,0.7411,2.1922
20.4399,0.0034,1.6464,0.1765,15.8724,0.779,2.2193
20.4508,0.0034,1.6464,0.1767,15.8387,0.7652,2.2672
20.4624,0.0034,1.6465,0.177,15.8649,0.7811,2.2212
20.4733,0.0033,1.6464,0.1772,15.8456,0.7561,2.2021
20.4843,0.0032,1.6464,0.1775,15.8827,0.743,2.2257
20.4957,0.0031,1.6463,0.1776,15.8861,0.7043,2.2121
20.5064,0.0031,1.6463,0.1779,15.9336,0.7208,2.1969
20.5174,0.003,1.6464,0.1781,15.9149,0.7374,2.2464
20.5285,0.0029,1.6463,0.1783,15.9347,0.6438,2.2091
20.5397,0.0029,1.6463,0.1785,15.9543,0.6603,2.2577
20.5508,0.0029,1.6463,0.1786,15.9858,0.622,2.227
20.5619,0.0028,1.6462,0.1788,15.9904,0.5717,2.2369
20.5729,0.0027,1.6463,0.179,15.976,0.561,2.2559
20.5841,0.0027,1.6463,0.1791,15.9759,0.5213,2.256
20.5953,0.0027,1.6462,0.1792,15.9991,0.449,2.213
20.6064,0.0027,1.6462,0.1794,15.9573,0.484,2.2409
20.6174,0.0027,1.6462,0.1795,16.0159,0.4304,2.1995
20.6287,0.0027,1.6461,0.1796,15.9937,0.4067,2.2329
20.6397,0.0027,1.6462,0.1797,16.0123,0.3803,2.2092
20.6507,0.0027,1.6462,0.1798,16.0328,0.3596,2.1754
20.6619,0.0027,1.6463,0.1799,16.0229,0.3498,2.186
20.6732,0.0026,1.6462,0.1799,16.0212,0.3153,2.1876
20.6842,0.0027,1.6462,0.1801,16.0011,0.2903,2.1257
20.6953,0.0027,1.6462,0.1801,15.996,0.301,2.1593
20.7069,0.0027,1.6462,0.1802,15.9963,0.2581,2.1117
20.7176,0.0027,1.6462,0.1803,15.9561,0.2651,2.1209
20.7288,0.0027,1.6462,0.1804,15.9464,0.2993,2.113
20.7399,0.0027,1.6462,0.1804,15.9889,0.211,2.1153
20.7509,0.0027,1.6462,0.1805,15.9423,0.2847,2.1261
20.7621,0.0027,1.6462,0.1805,15.9635,0.2705,2.1003
20.7732,0.0028,1.6462,0.1806,15.9808,0.2588,2.0926
20.7842,0.0028,1.6461,0.1807,15.9458,0.2279,2.0958
20.7953,0.0028,1.6462,0.1807,15.9925,0.2035,2.0498
20.8064,0.0028,1.6461,0.1808,15.9422,0.2372,2.0606
20.8179,0.0028,1.6461,0.1808,15.9756,0.2267,2.036
20.829,0.0028,1.6461,0.1809,15.9284,0.2515,2.091
20.8398,0.0029,1.6461,0.181,15.9114,0.2155,2.055
20.8509,0.003,1.6461,0.1811,15.9547,0.2365,2.0342
20.862,0.003,1.6461,0.1811,15.9743,0.2301,2.0062
20.8731,0.0031,1.6461,0.1811,15.9346,0.2245,1.9958
20.8842,0.0031,1.6461,0.1812,15.9532,0.2544,2.0152
20.8953,0.0031,1.6461,0.1813,15.9793,0.2727,2.0165
20.9064,0.0032,1.6462,0.1814,15.9438,0.2916,2.0401
20.9176,0.0033,1.6461,0.1813,15.9974,0.3077,2.0146
20.9287,0.0033,1.646,0.1814,15.9462,0.3311,2.0312
20.9397,0.0034,1.646,0.1815,15.9374,0.3228,2.045
20.9509,0.0034,1.646,0.1815,16.0123,0.3567,2.023
20.962,0.0034,1.646,0.1817,16.0056,0.4269,2.0288
20.9731,0.0035,1.646,0.1817,15.9961,0.3911,2.0044
20.9842,0.0035,1.6459,0.1817,16.0225,0.4465,2.0558
20.9954,0.0035,1.646,0.1818,16.0459,0.4705,2.0348
21.0064,0.0036,1.6459,0.1819,16.0392,0.4616,2.079
21.0178,0.0036,1.646,0.1819,16.0646,0.4709,2.099
21.0288,0.0036,1.6459,0.1819,16.0779,0.4704,2.0561
21.0398,0.0036,1.646,0.182,16.0594,0.455,2.0416
21.0508,0.0037,1.646,0.182,16.0992,0.5082,2.0919
21.0621,0.0037,1.6461,0.182,16.0939,0.4396,2.078
21.0731,0.0037,1.646,0.182,16.0827,0.4768,2.0998
21.0843,0.0037,1.646,0.182,16.0854,0.4752,2.0923
21.0953,0.0037,1.646,0.182,16.0943,0.5512,2.1157
21.1065,0.0037,1.646,0.182,16.092,0.5046,2.0893
21.1176,0.0038,1.6461,0.182,16.0988,0.4984,2.0837
21.1287,0.0038,1.6461,0.182,16.0755,0.5547,2.0865
21.1398,0.0038,1.6461,0.1821,16.0316,0.5599,2.0944
21.1509,0.0038,1.6461,0.182,16.0407,0.5377,2.0995
21.1623,0.0039,1.6461,0.182,16.0386,0.5483,2.0993
21.1732,0.0038,1.6461,0.182,16.0561,0.5581,2.1255
21.1843,0.0039,1.6462,0.182,16.0346,0.5647,2.1095
21.1953,0.0039,1.6461,0.182,16.0784,0.5519,2.0993
21.2064,0.0039,1.6461,0.182,16.0641,0.58,2.1371
21.2175,0.0039,1.646,0.182,16.0716,0.5393,2.1096
21.2287,0.004,1.6461,0.182,16.0948,0.5474,2.128
21.2399,0.0039,1.646,0.1821,16.1325,0.5646,2.1156
21.2507,0.0039,1.646,0.182,16.1451,0.5201,2.1214
21.2619,0.004,1.6459,0.1819,16.1077,0.5223,2.1018
21.273,0.004,1.6459,0.1819,16.1554,0.5217,2.0705
21.284,0.0041,1.6458,0.1819,16.1705,0.5073,2.0976
21.2953,0.0041,1.6459,0.1819,16.2089,0.5411,2.0919
21.3064,0.0042,1.6459,0.1818,16.188,0.5377,2.0964
21.3176,0.0042,1.6459,0.1817,16.2191,0.5486,2.0691
21.3287,0.0043,1.646,0.1816,16.2015,0.5494,2.0937
21.3398,0.0043,1.6461,0.1815,16.1557,0.6159,2.094
21.351,0.0044,1.6461,0.1815,16.1411,0.6192,2.0918
21.362,0.0043,1.6462,0.1815,16.1327,0.6597,2.1393
21.373,0.0044,1.6462,0.1815,16.0953,0.6363,2.1343
21.3842,0.0044,1.6462,0.1814,16.0827,0.6531,2.1108
21.3953,0.0045,1.6462,0.1813,16.0672,0.6458,2.0914
21.4065,0.0045,1.6462,0.1813,16.0569,0.6569,2.1046
21.4176,0.0045,1.6462,0.1813,16.0329,0.6595,2.1052
21.4286,0.0045,1.6462,0.1812,16.0231,0.6439,2.1339
21.4398,0.0045,1.6462,0.1811,16.0607,0.6712,2.1126
21.4508,0.0045,1.6462,0.1811,16.0607,0.6696,2.102
21.4621,0.0046,1.6462,0.1811,16.0396,0.6323,2.1046
21.4732,0.0046,1.6462,0.181,16.0803,0.6465,2.14
21.4843,0.0046,1.6462,0.1811,16.0607,0.6806,2.1037
21.4954,0.0046,1.6461,0.181,16.1109,0.6504,2.1279
21.5064,0.0046,1.6461,0.181,16.1087,0.654,2.1409
21.5176,0.0047,1.6461,0.181,16.0803,0.6841,2.1646
