time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
310.0807,0.2258,1.5323,0.0984,0.5683,4.279,0.2787
310.0922,0.2258,1.5323,0.0982,0.5782,4.3043,0.2555
310.1027,0.2258,1.5322,0.0981,0.5981,4.2692,0.2488
310.1137,0.2258,1.5323,0.0979,0.6297,4.2563,0.2258
310.1248,0.2257,1.5324,0.0978,0.6347,4.2788,0.2512
310.1359,0.2257,1.5324,0.0976,0.6288,4.2318,0.2464
310.1471,0.2256,1.5324,0.0974,0.5718,4.2644,0.2872
310.1581,0.2256,1.5324,0.0972,0.5755,4.2814,0.2565
310.1693,0.2256,1.5325,0.0971,0.6024,4.2674,0.2473
310.1805,0.2255,1.5325,0.0969,0.5661,4.2576,0.2637
310.1915,0.2254,1.5326,0.0969,0.5346,4.2242,0.2817
310.2025,0.2254,1.5326,0.0968,0.4921,4.2692,0.2601
310.2138,0.2254,1.5326,0.0966,0.4977,4.2351,0.2475
310.2249,0.2253,1.5326,0.0965,0.5,4.2309,0.2082
310.2359,0.2252,1.5325,0.0964,0.4747,4.2101,0.2396
310.247,0.2252,1.5326,0.0963,0.4587,4.2004,0.1976
310.2582,0.2251,1.5326,0.0962,0.4915,4.2136,0.2335
310.2693,0.225,1.5325,0.0961,0.4602,4.1962,0.243
310.2805,0.2249,1.5325,0.096,0.4733,4.2158,0.2118
310.2915,0.2248,1.5325,0.0959,0.4856,4.2416,0.2348
310.3026,0.2247,1.5325,0.0958,0.5199,4.1996,0.1946
310.3137,0.2247,1.5325,0.0958,0.4922,4.2407,0.1802
310.3248,0.2246,1.5324,0.0957,0.5073,4.2518,0.1946
310.3359,0.2245,1.5325,0.0956,0.5106,4.2357,0.2094
310.347,0.2243,1.5325,0.0955,0.5107,4.2678,0.2364
310.3582,0.2243,1.5326,0.0955,0.4728,4.2745,0.2299
310.3694,0.2241,1.5325,0.0954,0.4729,4.2405,0.2512
310.3806,0.224,1.5325,0.0954,0.493,4.2457,0.2392
310.3915,0.2239,1.5325,0.0954,0.5251,4.23,0.2485
310.4027,0.2238,1.5325,0.0953,0.4815,4.2361,0.2595
310.4137,0.2237,1.5324,0.0953,0.499,4.244,0.2874
310.4249,0.2236,1.5325,0.0953,0.4711,4.2241,0.2696
310.4359,0.2235,1.5325,0.0953,0.4635,4.1959,0.3187
310.4469,0.2234,1.5326,0.0953,0.4218,4.1717,0.3342
310.4581,0.2233,1.5326,0.0954,0.4275,4.1501,0.3245
310.4694,0.2233,1.5326,0.0954,0.4067,4.1715,0.3245
310.4805,0.2231,1.5326,0.0954,0.4152,4.1012,0.3388
310.4916,0.2231,1.5326,0.0955,0.3978,4.0924,0.3686
310.5026,0.223,1.5326,0.0955,0.3568,4.0303,0.3122
310.5138,0.2228,1.5326,0.0957,0.3665,3.9918,0.3168
310.525,0.2227,1.5326,0.0958,0.3885,3.9885,0.3169
310.5359,0.2227,1.5325,0.0959,0.3706,3.9971,0.3187
310.547,0.2225,1.5325,0.096,0.4025,3.9156,0.3388
310.5584,0.2224,1.5325,0.0962,0.3925,3.92,0.2872
310.5694,0.2224,1.5325,0.0962,0.3938,3.9073,0.3325
310.5806,0.2223,1.5325,0.0965,0.4012,3.9077,0.3509
310.5915,0.2222,1.5325,0.0966,0.4142,3.8922,0.3585
310.6028,0.2221,1.5324,0.0967,0.4355,3.8697,0.3553
310.6138,0.2221,1.5324,0.0969,0.4282,3.8052,0.3585
310.6248,0.222,1.5323,0.0971,0.4635,3.8328,0.3684
310.6359,0.2219,1.5322,0.0973,0.4965,3.8553,0.3686
310.6472,0.2218,1.5322,0.0975,0.4887,3.8047,0.348
310.6582,0.2219,1.5321,0.0976,0.5084,3.7836,0.3662
310.6692,0.2217,1.5322,0.0978,0.5698,3.7279,0.361
310.6805,0.2217,1.5322,0.098,0.5687,3.7846,0.375
310.6916,0.2217,1.5322,0.0981,0.5876,3.8124,0.349
310.7026,0.2217,1.5321,0.0983,0.6163,3.7951,0.3748
310.7138,0.2216,1.5321,0.0985,0.657,3.8222,0.3397
310.7251,0.2215,1.5321,0.0986,0.6798,3.8309,0.3709
310.7361,0.2215,1.5321,0.0989,0.6997,3.8244,0.3936
310.7474,0.2214,1.5321,0.099,0.7024,3.8279,0.3792
310.7585,0.2214,1.5321,0.0991,0.7123,3.8987,0.3801
310.7694,0.2213,1.5322,0.0993,0.727,3.9282,0.3848
