time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
57.1367,0.0248,1.7454,0.2544,3.6118,357.3709,1.1025
57.1487,0.0248,1.7453,0.2544,3.6509,357.4031,1.0689
57.1588,0.0249,1.7452,0.2545,3.7115,357.3903,1.048
57.1699,0.0249,1.745,0.2545,3.7265,357.4151,1.0444
57.1813,0.025,1.7449,0.2546,3.7148,357.4914,1.0128
57.192,0.0251,1.745,0.2548,3.6655,357.5197,0.9913
57.2032,0.0251,1.745,0.2549,3.6463,357.6125,1.0006
57.2143,0.0252,1.745,0.255,3.6256,357.6956,0.9655
57.2255,0.0253,1.7447,0.2551,3.6465,357.7365,1.0019
57.2366,0.0253,1.7442,0.2553,3.6384,357.7867,0.9331
57.2477,0.0254,1.7439,0.2553,3.6816,357.8195,0.9049
57.259,0.0254,1.7437,0.2555,3.77,357.8763,0.8559
57.2707,0.0254,1.7435,0.2556,3.8002,357.98,0.8676
57.281,0.0255,1.7437,0.2557,3.8882,357.9657,0.7892
57.2924,0.0255,1.7439,0.2558,3.8425,358.0048,0.8465
57.3037,0.0256,1.744,0.2559,3.8081,358.1195,0.8447
57.3146,0.0257,1.7438,0.256,3.7471,358.1641,0.8795
57.3257,0.0257,1.7436,0.2561,3.7356,358.285,0.8639
57.3368,0.0258,1.7434,0.2563,3.7396,358.3186,0.8685
57.3478,0.0258,1.7434,0.2565,3.795,358.4418,0.8455
57.3592,0.0258,1.7436,0.2566,3.8433,358.4984,0.8721
57.3703,0.0258,1.7439,0.2568,3.8157,358.5148,0.902
57.3811,0.0258,1.744,0.2569,3.8538,358.6005,0.8736
57.3924,0.0258,1.7441,0.257,3.8014,358.5727,0.826
57.4033,0.0257,1.7441,0.2571,3.7718,358.6171,0.7504
57.4145,0.0257,1.7442,0.2572,3.7909,358.6458,0.6333
57.4257,0.0256,1.7443,0.2573,3.7038,358.651,0.555
57.4369,0.0255,1.7446,0.2575,3.6278,358.6682,0.4473
57.4478,0.0253,1.7447,0.2576,3.5699,358.6708,0.3548
57.4591,0.0251,1.7447,0.2577,3.5433,358.621,0.3184
57.4702,0.025,1.7447,0.2578,3.5055,358.5975,0.3109
57.4812,0.0248,1.7446,0.2579,3.5015,358.5821,0.3539
57.4923,0.0247,1.7445,0.2579,3.5676,358.5515,0.38
57.5036,0.0245,1.7443,0.2579,3.5649,358.5707,0.3828
57.5146,0.0245,1.744,0.2579,3.6281,358.5854,0.3686
57.5257,0.0244,1.7438,0.2578,3.7138,358.5513,0.3966
57.5372,0.0242,1.7436,0.2577,3.7605,358.5751,0.3993
57.548,0.0241,1.7435,0.2576,3.8217,358.5698,0.4967
57.5589,0.0239,1.7436,0.2575,3.8479,358.5385,0.5602
57.5706,0.0239,1.7436,0.2574,3.8201,358.5805,0.5994
