time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
227.0889,-0.0185,1.5346,0.021,10.7429,356.0463,0.8716
227.1,-0.0185,1.5346,0.021,10.7057,356.0558,0.8888
227.1109,-0.0185,1.5347,0.021,10.7093,356.0874,0.8999
227.1219,-0.0184,1.5347,0.0211,10.7351,356.0332,0.8561
227.1329,-0.0185,1.5346,0.0211,10.6756,356.0708,0.9309
227.1441,-0.0184,1.5346,0.0211,10.7179,356.043,0.8918
227.1559,-0.0184,1.5346,0.0213,10.7182,355.9783,0.8794
227.1662,-0.0183,1.5346,0.0212,10.6969,356.0052,0.8756
227.1773,-0.0183,1.5346,0.0213,10.6971,356.0189,0.8981
227.1886,-0.0183,1.5346,0.0214,10.7158,355.9972,0.9039
227.1999,-0.0183,1.5346,0.0214,10.7154,356.032,0.8817
227.2106,-0.0182,1.5345,0.0214,10.6968,356.0287,0.8508
227.2218,-0.0182,1.5346,0.0216,10.7329,356.0663,0.9011
227.2329,-0.0181,1.5346,0.0216,10.7223,356.01,0.8715
227.2444,-0.018,1.5345,0.0216,10.7171,356.0524,0.8882
227.2552,-0.018,1.5346,0.0217,10.7482,356.0245,0.8491
227.2663,-0.018,1.5346,0.0217,10.6936,356.0469,0.8553
227.2775,-0.0179,1.5346,0.0217,10.7188,356.0403,0.9106
227.2887,-0.0178,1.5346,0.0218,10.7028,356.0097,0.875
227.2997,-0.0178,1.5346,0.0218,10.7171,356.063,0.8633
227.3109,-0.0178,1.5345,0.0218,10.6931,356.0472,0.819
227.322,-0.0176,1.5346,0.0219,10.7443,356.0804,0.7861
227.3332,-0.0176,1.5345,0.0219,10.7796,356.0801,0.8072
227.3442,-0.0175,1.5346,0.022,10.7823,356.1172,0.7652
227.3551,-0.0175,1.5345,0.022,10.8043,356.0965,0.7958
227.3664,-0.0175,1.5345,0.022,10.8335,356.1138,0.8143
227.3776,-0.0175,1.5345,0.022,10.8227,356.141,0.8289
227.3885,-0.0175,1.5346,0.022,10.8128,356.153,0.8179
227.3994,-0.0174,1.5345,0.0221,10.8056,356.1091,0.7651
227.4106,-0.0174,1.5345,0.022,10.8261,356.149,0.7868
227.422,-0.0174,1.5345,0.022,10.8017,356.1128,0.7826
227.4331,-0.0175,1.5346,0.0221,10.783,356.1217,0.7744
227.4439,-0.0174,1.5345,0.022,10.7908,356.076,0.7683
227.4552,-0.0174,1.5345,0.0221,10.8339,356.0539,0.7577
227.4661,-0.0174,1.5345,0.0221,10.7598,356.0628,0.7753
227.4774,-0.0173,1.5345,0.022,10.7851,356.0255,0.7909
227.4885,-0.0173,1.5345,0.0221,10.7623,356.0643,0.7771
227.4997,-0.0172,1.5345,0.022,10.7756,355.9946,0.7248
227.5108,-0.0173,1.5345,0.022,10.7784,356.0622,0.7687
227.522,-0.0173,1.5345,0.022,10.7886,356.0459,0.7554
227.533,-0.0172,1.5345,0.022,10.7864,356.0367,0.7596
227.5441,-0.0172,1.5345,0.0221,10.766,356.0531,0.7622
227.5552,-0.0173,1.5346,0.0221,10.7454,356.0297,0.7346
227.5663,-0.0172,1.5346,0.022,10.7675,356.0605,0.7703
227.5776,-0.0171,1.5346,0.0221,10.7518,356.0293,0.7655
227.5887,-0.0171,1.5345,0.0221,10.7999,356.0571,0.7615
227.5997,-0.0171,1.5346,0.0221,10.7279,356.0993,0.7845
227.6107,-0.0171,1.5346,0.0222,10.8004,356.0332,0.7614
227.6218,-0.0172,1.5346,0.0222,10.7824,356.0607,0.783
227.6331,-0.0171,1.5346,0.0222,10.7991,356.0866,0.7954
227.6442,-0.0172,1.5346,0.0223,10.7563,356.0376,0.7636
227.655,-0.0171,1.5346,0.0223,10.805,356.049,0.7846
227.6663,-0.0172,1.5346,0.0223,10.7792,356.0256,0.7702
227.6774,-0.0171,1.5346,0.0223,10.7979,356.0336,0.7869
227.6887,-0.0171,1.5346,0.0223,10.8023,356.053,0.7508
227.6997,-0.0171,1.5346,0.0224,10.7969,356.0083,0.765
227.7111,-0.0171,1.5346,0.0225,10.7731,356.0613,0.7761
227.7219,-0.0171,1.5345,0.0225,10.8176,356.0351,0.7703
227.7329,-0.0171,1.5346,0.0225,10.8527,356.0253,0.7706
227.7441,-0.0171,1.5346,0.0226,10.8221,356.0536,0.7548
227.7552,-0.0171,1.5345,0.0226,10.8303,356.0715,0.7591
227.7662,-0.0171,1.5345,0.0226,10.875,356.071,0.7556
227.7776,-0.0171,1.5345,0.0227,10.8998,356.0587,0.7665
227.789,-0.0172,1.5345,0.0227,10.8959,356.0775,0.7505
227.7999,-0.0172,1.5344,0.0227,10.9153,356.0598,0.7917
227.8109,-0.0172,1.5345,0.0228,10.9521,356.0358,0.767
227.8219,-0.0173,1.5345,0.0228,10.9473,356.0215,0.7632
227.8329,-0.0173,1.5346,0.0228,10.9473,356.0216,0.7452
227.844,-0.0173,1.5345,0.0228,10.9351,356.0315,0.7995
227.8552,-0.0173,1.5345,0.0228,10.9753,356.0183,0.746
227.8662,-0.0173,1.5345,0.0228,10.9465,356.0123,0.7879
227.8774,-0.0173,1.5345,0.0228,10.9239,356.0655,0.7849
227.8885,-0.0173,1.5345,0.0228,10.9386,355.9976,0.7987
227.8997,-0.0174,1.5346,0.0228,10.9609,355.9876,0.7927
227.9108,-0.0174,1.5347,0.0228,10.9612,356.0011,0.8093
227.9221,-0.0174,1.5346,0.0229,10.9452,356.0095,0.7865
227.933,-0.0174,1.5347,0.0228,10.9519,356.0023,0.7919
227.9441,-0.0175,1.5347,0.0228,10.9262,356.0318,0.7953
227.9552,-0.0175,1.5346,0.0229,10.9862,355.986,0.7839
227.9665,-0.0175,1.5346,0.0228,10.9431,356.0296,0.7982
227.9775,-0.0175,1.5346,0.0229,10.984,356.0381,0.8103
227.9886,-0.0175,1.5345,0.0229,10.9458,356.0269,0.7892
227.9997,-0.0176,1.5346,0.0228,10.955,356.0827,0.8439
228.0108,-0.0176,1.5346,0.0229,10.9487,356.0062,0.8044
228.0218,-0.0176,1.5345,0.0229,10.9478,356.023,0.8442
228.0327,-0.0176,1.5345,0.023,10.9587,356.0221,0.824
228.0438,-0.0176,1.5345,0.0229,10.9624,356.0078,0.8432
228.0552,-0.0176,1.5344,0.023,10.9775,356.0052,0.8586
228.0665,-0.0176,1.5344,0.0231,10.961,356.0173,0.8505
228.0772,-0.0176,1.5344,0.023,10.9509,355.9576,0.859
228.0886,-0.0176,1.5345,0.0231,10.9363,355.9469,0.8455
228.0996,-0.0175,1.5343,0.0232,10.9374,355.9504,0.877
228.1105,-0.0175,1.5344,0.0233,10.9546,355.9247,0.8495
228.1217,-0.0175,1.5343,0.0234,10.9372,355.9568,0.8159
228.1326,-0.0174,1.5343,0.0235,10.9417,355.932,0.8005
228.1438,-0.0173,1.5342,0.0235,11.0095,355.9706,0.8145
228.155,-0.0173,1.5342,0.0236,11.0183,355.9977,0.7959
228.1665,-0.0173,1.5342,0.0237,11.0017,355.9991,0.803
228.1773,-0.0173,1.5341,0.0238,11.035,356.0321,0.8007
228.1884,-0.0172,1.534,0.0239,11.0793,356.0228,0.778
228.1998,-0.0172,1.5341,0.024,11.0863,356.0293,0.7826
228.2108,-0.0171,1.5341,0.0241,11.0923,356.0162,0.7861
228.222,-0.0172,1.534,0.0242,11.1053,356.0263,0.7798
228.233,-0.0172,1.534,0.0243,11.0964,355.9958,0.7531
228.2443,-0.0171,1.534,0.0244,11.1235,355.9675,0.7283
228.2553,-0.0171,1.5339,0.0245,11.13,356.0007,0.7535
228.2673,-0.017,1.5339,0.0246,11.1879,355.9959,0.733
228.2775,-0.017,1.5339,0.0247,11.2343,355.9964,0.7273
228.2887,-0.0169,1.5338,0.0248,11.2092,356.0045,0.7169
228.2999,-0.0169,1.5338,0.0248,11.2198,355.9985,0.6865
228.3108,-0.0168,1.5338,0.0249,11.2777,355.9619,0.6818
228.322,-0.0168,1.5338,0.025,11.2402,355.9865,0.6897
228.333,-0.0168,1.5338,0.0251,11.2513,355.9671,0.6946
228.3441,-0.0168,1.5338,0.0252,11.2841,355.9768,0.6955
228.3553,-0.0167,1.5338,0.0253,11.264,356.0238,0.6921
228.3664,-0.0167,1.5339,0.0253,11.2835,355.991,0.6819
228.3776,-0.0167,1.5338,0.0254,11.2795,356.0128,0.6756
228.3887,-0.0167,1.5338,0.0254,11.2692,355.9927,0.7031
228.3999,-0.0166,1.5339,0.0256,11.239,356.0135,0.6853
228.4108,-0.0166,1.5339,0.0256,11.2517,356.022,0.688
228.4218,-0.0166,1.5339,0.0256,11.2902,355.996,0.689
228.4331,-0.0165,1.5339,0.0257,11.2447,355.968,0.6909
228.4441,-0.0165,1.534,0.0257,11.2861,355.954,0.6946
228.4551,-0.0164,1.5339,0.0258,11.2392,355.9574,0.6675
228.4661,-0.0163,1.5339,0.0259,11.2081,355.9663,0.6992
228.4773,-0.0163,1.5339,0.0259,11.2266,355.9738,0.6565
228.4886,-0.0162,1.5339,0.0261,11.1993,355.9139,0.6342
228.4997,-0.0163,1.5338,0.0261,11.203,355.9549,0.6209
228.5107,-0.0162,1.5339,0.0262,11.2165,355.9268,0.6282
228.5219,-0.0161,1.5338,0.0262,11.2261,355.9734,0.6579
228.533,-0.0162,1.5338,0.0263,11.2362,355.9748,0.6546
228.544,-0.0161,1.5339,0.0264,11.2075,355.976,0.6454
228.5551,-0.0161,1.5338,0.0265,11.2339,356.0229,0.6191
228.5665,-0.016,1.5338,0.0265,11.2034,356.017,0.6498
228.5774,-0.0161,1.5338,0.0266,11.2209,356.0349,0.6521
228.5884,-0.016,1.5337,0.0266,11.2223,355.9927,0.6344
228.5997,-0.0161,1.5337,0.0267,11.2699,356.0113,0.6084
228.6108,-0.0161,1.5338,0.0267,11.2291,356.0036,0.625
228.6219,-0.0161,1.5338,0.0268,11.212,356.0117,0.6382
228.633,-0.016,1.5337,0.0268,11.2235,355.9873,0.6501
228.644,-0.0161,1.5338,0.0269,11.2617,355.975,0.6448
228.6553,-0.0161,1.5338,0.0269,11.1867,355.9799,0.6362
228.6668,-0.016,1.5338,0.0269,11.1839,355.9482,0.6495
