time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
157.7315,-0.0175,1.5374,0.0089,11.0988,355.0454,359.0291
157.743,-0.0175,1.5375,0.0088,11.0791,355.0721,359.05
157.7537,-0.0175,1.5375,0.0087,11.0657,355.0505,359.0418
157.7648,-0.0176,1.5375,0.0085,11.0648,355.0356,359.0514
157.7758,-0.0175,1.5375,0.0085,11.0611,355.0572,359.0479
157.7869,-0.0176,1.5376,0.0084,11.0034,355.0717,359.0596
157.798,-0.0176,1.5376,0.0082,10.978,355.0259,359.058
157.8089,-0.0177,1.5376,0.0082,10.9451,355.0717,359.0631
157.8203,-0.0177,1.5377,0.008,10.9262,355.0173,359.0862
157.8314,-0.0177,1.5376,0.0079,10.9168,355.0227,359.1309
157.8429,-0.0177,1.5377,0.0078,10.9118,355.0238,359.0626
157.8535,-0.0177,1.5376,0.0077,10.9403,355.0029,359.0811
157.8647,-0.0177,1.5377,0.0076,10.8756,355.0474,359.117
157.8757,-0.0176,1.5377,0.0076,10.8742,355.0268,359.0757
157.887,-0.0177,1.5377,0.0074,10.8979,355.0693,359.075
157.8983,-0.0177,1.5378,0.0074,10.8554,355.0239,359.1252
157.9091,-0.0177,1.5377,0.0073,10.8405,355.0622,359.0997
157.9203,-0.0177,1.5377,0.0073,10.8282,355.0853,359.0952
157.9317,-0.0177,1.5378,0.0071,10.8053,355.0594,359.1327
157.9425,-0.0177,1.5377,0.0071,10.7937,355.0903,359.1297
157.9536,-0.0177,1.5378,0.0071,10.8317,355.0593,359.1068
157.9647,-0.0176,1.5379,0.0071,10.7894,355.1107,359.1245
157.9758,-0.0177,1.5378,0.007,10.8034,355.0794,359.1021
157.987,-0.0177,1.5378,0.0069,10.79,355.0945,359.1025
157.998,-0.0176,1.5378,0.0069,10.7793,355.0958,359.0722
158.0092,-0.0176,1.5378,0.0068,10.8027,355.1095,359.0541
158.0202,-0.0176,1.5377,0.0068,10.7995,355.1149,359.0709
158.0314,-0.0176,1.5376,0.0067,10.8428,355.1519,359.0243
158.0425,-0.0176,1.5377,0.0066,10.8328,355.1379,358.9905
158.0535,-0.0176,1.5377,0.0066,10.844,355.1942,359.0246
158.0648,-0.0176,1.5377,0.0066,10.8673,355.2323,359.025
158.0761,-0.0176,1.5377,0.0065,10.8586,355.2279,359.0573
158.0874,-0.0177,1.5377,0.0065,10.8468,355.2597,359.0499
158.0982,-0.0178,1.5376,0.0063,10.8412,355.2425,359.065
158.1101,-0.0177,1.5376,0.0063,10.8955,355.2751,359.0499
158.1203,-0.0178,1.5376,0.0063,10.82,355.2585,359.0805
158.1313,-0.0179,1.5376,0.0062,10.8576,355.2186,359.0478
158.1422,-0.0179,1.5376,0.0061,10.8381,355.1898,359.0689
158.1535,-0.0179,1.5376,0.0061,10.8525,355.173,359.0852
158.1647,-0.0179,1.5376,0.006,10.8507,355.1843,359.0793
158.1759,-0.018,1.5376,0.0059,10.835,355.1495,359.0912
158.1868,-0.0179,1.5375,0.0058,10.8239,355.1422,359.0346
158.1979,-0.018,1.5376,0.0058,10.8555,355.172,359.0522
158.209,-0.018,1.5376,0.0057,10.8496,355.1521,359.0791
158.22,-0.0179,1.5375,0.0056,10.8476,355.1538,359.1208
158.2311,-0.018,1.5376,0.0055,10.8772,355.1573,359.0541
158.2424,-0.018,1.5376,0.0054,10.8495,355.1551,359.0928
158.2535,-0.018,1.5376,0.0054,10.8256,355.2176,359.075
158.2646,-0.018,1.5377,0.0053,10.8235,355.2254,359.0541
158.2758,-0.018,1.5377,0.0052,10.788,355.2652,359.1118
158.287,-0.018,1.5376,0.0052,10.8103,355.2538,359.1221
158.2981,-0.018,1.5376,0.005,10.7968,355.2453,359.1139
158.3092,-0.018,1.5376,0.005,10.7951,355.3003,359.1136
158.3202,-0.018,1.5376,0.0049,10.7727,355.2816,359.1496
158.3314,-0.018,1.5376,0.0048,10.7729,355.3121,359.1483
158.3424,-0.018,1.5376,0.0047,10.7187,355.3138,359.124
158.3536,-0.018,1.5376,0.0047,10.7462,355.3288,359.1332
158.3647,-0.018,1.5376,0.0047,10.7243,355.2982,359.1016
158.3759,-0.018,1.5376,0.0046,10.6974,355.3233,359.0984
158.387,-0.0179,1.5376,0.0046,10.6838,355.3243,359.0949
