time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
147.3534,-0.0664,1.514,0.1616,21.9593,3.6443,359.547
147.3646,-0.0664,1.5135,0.1618,22.0379,3.7951,359.5415
147.3756,-0.0665,1.5131,0.162,22.127,3.8676,359.6047
147.3869,-0.0665,1.5125,0.1622,22.3812,3.9325,359.6043
147.3981,-0.0666,1.5119,0.1625,22.5841,4.084,359.6757
147.409,-0.0667,1.5112,0.1627,22.9908,4.1471,359.6972
147.42,-0.0666,1.5106,0.1629,23.2849,4.2244,359.7296
147.4313,-0.0666,1.5098,0.1631,23.6097,4.3513,359.8046
147.4423,-0.0665,1.5086,0.1633,24.0813,4.5056,359.8495
147.4534,-0.0666,1.5075,0.1634,24.5509,4.6113,359.8672
147.4645,-0.0666,1.5058,0.1634,25.2513,4.7493,359.8919
147.4761,-0.0666,1.5044,0.1636,25.9452,4.8758,359.9908
147.4866,-0.0666,1.5026,0.1636,26.8182,5.0027,0.0462
147.498,-0.0666,1.5009,0.1636,27.6328,5.1497,0.1544
147.5092,-0.0666,1.4988,0.1634,28.7273,5.2897,0.2159
147.521,-0.0666,1.4974,0.1633,29.8738,5.4637,0.3472
147.5314,-0.0667,1.4961,0.1633,30.8476,5.5203,0.3674
147.5424,-0.0667,1.4952,0.1633,31.7445,5.7197,0.5139
147.5534,-0.0666,1.4942,0.1632,32.4697,5.8741,0.6274
147.5647,-0.0666,1.4929,0.1632,33.2422,6.0271,0.7259
147.5757,-0.0666,1.4918,0.1631,33.9247,6.2247,0.805
147.5871,-0.0666,1.4904,0.1631,34.744,6.3953,0.9133
147.5983,-0.0666,1.4894,0.1632,35.3932,6.6057,1.0173
147.6096,-0.0667,1.4884,0.1633,36.1292,6.796,1.1083
147.62,-0.0666,1.4878,0.1635,36.6523,6.9459,1.1701
147.6314,-0.0667,1.4872,0.1638,37.1669,7.1477,1.2737
147.6427,-0.0668,1.4867,0.1642,37.5629,7.2693,1.3967
147.6536,-0.0669,1.4865,0.1645,37.8079,7.4205,1.5284
147.6647,-0.0669,1.486,0.1649,38.0193,7.4796,1.5507
147.6757,-0.067,1.4856,0.1649,38.2018,7.5808,1.5972
147.687,-0.0671,1.4852,0.1652,38.4052,7.6827,1.661
147.6982,-0.0672,1.485,0.1654,38.597,7.7454,1.6834
147.7091,-0.0672,1.4851,0.1656,38.6879,7.77,1.7035
147.7203,-0.0674,1.4852,0.166,38.7786,7.8605,1.7184
147.7312,-0.0675,1.4853,0.1663,38.7401,7.8566,1.7119
147.7426,-0.0676,1.4854,0.1666,38.6155,7.9518,1.8096
147.7535,-0.0677,1.4855,0.1668,38.5674,7.957,1.7584
147.7646,-0.0678,1.4856,0.167,38.4902,7.9288,1.7536
147.776,-0.068,1.4856,0.167,38.3994,7.9988,1.7532
147.7867,-0.0681,1.4858,0.1672,38.3537,8.0389,1.7657
147.798,-0.0684,1.4861,0.1673,38.2723,8.0157,1.7112
147.8091,-0.0684,1.4864,0.1675,38.1896,8.0701,1.7659
147.82,-0.0686,1.4869,0.1677,38.0178,8.0245,1.72
147.8313,-0.0688,1.4874,0.1679,37.7707,8.0264,1.7751
147.8425,-0.069,1.4883,0.1681,37.5176,8.0202,1.776
147.8536,-0.0692,1.4895,0.1686,37.0653,7.956,1.7263
147.8648,-0.0692,1.491,0.169,36.6251,7.9651,1.764
147.8758,-0.0693,1.4928,0.1696,35.8642,7.8963,1.7301
147.887,-0.0694,1.4947,0.1703,35.0557,7.8734,1.7096
147.898,-0.0696,1.4974,0.1714,33.8867,7.7735,1.6286
147.9093,-0.0696,1.5005,0.1725,32.6223,7.6627,1.5591
147.9201,-0.0698,1.5046,0.1737,30.6359,7.4638,1.394
147.9314,-0.07,1.5078,0.1745,28.7854,7.3587,1.2469
147.9424,-0.0703,1.5113,0.1752,26.4814,7.0775,0.976
147.9535,-0.0707,1.5148,0.1756,24.1296,6.8921,0.7278
147.965,-0.0709,1.5173,0.1758,22.2259,6.6357,0.5146
147.9758,-0.0713,1.5205,0.176,20.0442,6.3354,0.2257
147.987,-0.0717,1.523,0.176,18.2207,6.1599,359.9881
147.9981,-0.0721,1.5251,0.1759,16.2573,5.8967,359.8079
148.0091,-0.0724,1.5266,0.1756,14.8001,5.7185,359.6256
148.0202,-0.0729,1.5277,0.1753,13.2711,5.6057,359.543
148.0314,-0.0734,1.5285,0.1751,12.2105,5.4403,359.4921
148.0425,-0.0738,1.529,0.1749,11.5461,5.3333,359.4796
148.0535,-0.0743,1.5297,0.1746,10.9611,5.2007,359.4815
148.0649,-0.0747,1.5301,0.1744,10.6171,5.0892,359.4509
148.0757,-0.075,1.5309,0.1741,10.2534,4.9857,359.4193
148.087,-0.0753,1.5316,0.1738,9.9292,4.8845,359.3956
148.0979,-0.0756,1.5323,0.1736,9.5656,4.864,359.4096
148.1091,-0.0759,1.5329,0.1734,9.3083,4.7839,359.4005
148.1202,-0.0762,1.5334,0.1732,8.9093,4.8525,359.4662
148.1312,-0.0765,1.5336,0.1729,8.8195,4.8677,359.456
148.1422,-0.0767,1.5337,0.1728,8.6094,4.8924,359.4381
148.1536,-0.0769,1.5338,0.1726,8.5071,4.9377,359.4809
148.1647,-0.0771,1.5339,0.1725,8.5134,4.9962,359.4447
148.1757,-0.0772,1.5341,0.1725,8.5069,5.1264,359.471
148.1872,-0.0776,1.5344,0.1725,8.4416,5.1735,359.4621
148.1981,-0.0779,1.5347,0.1725,8.3691,5.2165,359.5157
148.2093,-0.0781,1.535,0.1726,8.2306,5.2672,359.5746
148.2201,-0.0784,1.5351,0.1728,8.0938,5.2766,359.5797
148.2312,-0.0786,1.535,0.1729,8.0615,5.2938,359.5988
