time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
127.2945,-0.0073,1.6942,0.1195,349.6621,359.2813,2.7618
127.3058,-0.0074,1.6943,0.1195,349.7552,359.2521,2.7609
127.3164,-0.0074,1.6941,0.1195,349.8102,359.2484,2.7518
127.328,-0.0074,1.694,0.1195,349.9333,359.2636,2.7826
127.3387,-0.0075,1.6939,0.1194,349.9855,359.2661,2.8151
127.3496,-0.0075,1.6937,0.1194,350.1476,359.2296,2.8571
127.3607,-0.0075,1.6936,0.1193,350.2388,359.2409,2.8942
127.3717,-0.0075,1.6936,0.1193,350.3828,359.2479,2.9615
127.3829,-0.0075,1.6936,0.1192,350.4089,359.2528,2.94
127.3941,-0.0075,1.6935,0.1191,350.5002,359.2708,2.9406
127.4052,-0.0074,1.6934,0.119,350.5421,359.2838,2.8917
127.4164,-0.0074,1.6934,0.1189,350.5708,359.254,2.8772
127.4275,-0.0074,1.6933,0.1187,350.5937,359.2612,2.847
127.4386,-0.0073,1.6932,0.1187,350.6472,359.269,2.7798
127.4499,-0.0073,1.6931,0.1185,350.7345,359.2521,2.7587
127.4607,-0.0073,1.6931,0.1185,350.7165,359.2546,2.6879
127.4723,-0.0073,1.6931,0.1183,350.719,359.2607,2.6683
127.4831,-0.0073,1.6932,0.1182,350.7464,359.3063,2.6133
127.4941,-0.0074,1.693,0.1181,350.716,359.2881,2.6063
127.5055,-0.0075,1.6929,0.118,350.7497,359.2797,2.5895
127.5167,-0.0075,1.6929,0.1179,350.7916,359.319,2.5566
127.5274,-0.0076,1.6929,0.1176,350.8116,359.3164,2.5825
127.5386,-0.0077,1.6929,0.1176,350.8636,359.3281,2.5829
127.5499,-0.0078,1.6931,0.1173,350.9064,359.2841,2.5658
127.5608,-0.0078,1.6931,0.1171,350.9118,359.2948,2.6099
127.572,-0.0079,1.6933,0.1169,350.8592,359.3035,2.5921
127.5831,-0.008,1.6933,0.1167,350.8514,359.3096,2.5491
127.5943,-0.0082,1.6934,0.1165,350.7797,359.33,2.5883
127.6052,-0.0082,1.6934,0.1163,350.7481,359.2806,2.5624
127.6166,-0.0084,1.6936,0.1161,350.7181,359.2812,2.5614
127.6277,-0.0085,1.6935,0.1159,350.6851,359.2732,2.5739
127.6386,-0.0087,1.6937,0.1156,350.6385,359.2846,2.6325
127.6496,-0.0089,1.6937,0.1155,350.5511,359.2492,2.6363
127.6609,-0.009,1.6938,0.1153,350.4842,359.2495,2.6917
127.6718,-0.0092,1.6938,0.1151,350.4335,359.2109,2.7365
127.6829,-0.0093,1.6938,0.1151,350.3862,359.1918,2.7685
127.6944,-0.0095,1.6938,0.1149,350.3475,359.1392,2.8075
127.7053,-0.0096,1.6938,0.1148,350.3344,359.0969,2.8975
127.7163,-0.0098,1.6938,0.1145,350.2905,359.0454,2.9173
127.7275,-0.0098,1.6938,0.1143,350.2878,359.0026,2.9191
127.7388,-0.0099,1.6939,0.1142,350.2679,358.9429,2.8959
127.7496,-0.0101,1.6938,0.1139,350.237,358.8999,2.9624
127.7608,-0.0102,1.6939,0.1138,350.2614,358.8655,2.9815
127.7722,-0.0103,1.6938,0.1135,350.2648,358.798,2.9685
127.783,-0.0103,1.6939,0.1133,350.25,358.764,2.9796
127.7941,-0.0104,1.6939,0.1131,350.3423,358.716,2.9842
127.8055,-0.0104,1.6939,0.1129,350.3178,358.6378,2.9968
127.8165,-0.0104,1.694,0.1126,350.2988,358.6771,3.0457
127.8275,-0.0103,1.6941,0.1123,350.2492,358.6497,3.0286
127.8388,-0.0103,1.6941,0.1121,350.2334,358.6568,3.0164
127.8501,-0.0102,1.6942,0.1118,350.1706,358.6994,2.9729
127.8608,-0.0102,1.6941,0.1116,350.1645,358.708,2.9485
127.8722,-0.0101,1.694,0.1114,350.1154,358.7257,2.968
127.8831,-0.0101,1.6942,0.1112,350.0861,358.7667,2.9536
127.8944,-0.01,1.6942,0.1109,350.016,358.8259,2.9224
127.9053,-0.0099,1.6942,0.1108,350.0043,358.8427,2.8947
127.9165,-0.0098,1.6942,0.1105,349.9914,358.926,2.876
127.9274,-0.0098,1.6942,0.1102,349.9568,358.9376,2.8637
127.9388,-0.0098,1.6942,0.11,349.9293,359.0069,2.8447
127.9499,-0.0097,1.6942,0.1098,349.9091,359.0301,2.8136
127.9609,-0.0097,1.6942,0.1097,349.8815,359.0609,2.8452
127.972,-0.0096,1.6941,0.1095,349.9014,359.1306,2.8231
127.9832,-0.0096,1.6942,0.1094,349.855,359.1267,2.8601
127.9943,-0.0095,1.6942,0.1093,349.9036,359.2048,2.7942
128.0054,-0.0095,1.6942,0.1092,349.8426,359.217,2.8542
128.0165,-0.0095,1.6941,0.109,349.8447,359.1997,2.8338
128.0275,-0.0095,1.6941,0.109,349.8423,359.2176,2.8344
128.0387,-0.0095,1.694,0.1089,349.8528,359.2463,2.8066
128.0497,-0.0095,1.694,0.1088,349.873,359.1911,2.8431
128.0609,-0.0095,1.6941,0.1088,349.8177,359.2262,2.8439
128.0721,-0.0095,1.694,0.1089,349.8527,359.2108,2.8731
128.0831,-0.0095,1.694,0.1089,349.8653,359.2366,2.9057
128.0942,-0.0093,1.6938,0.1088,349.8594,359.1814,2.9091
128.1053,-0.0093,1.6938,0.109,349.8788,359.2054,2.8762
128.1165,-0.0093,1.6937,0.1091,349.9001,359.2119,2.9258
128.1275,-0.0092,1.6936,0.1091,349.9164,359.2076,2.8914
128.1386,-0.0091,1.6936,0.1093,349.9564,359.1929,2.8818
128.1496,-0.0091,1.6935,0.1094,349.9903,359.2019,2.892
128.1607,-0.0091,1.6934,0.1094,350.0454,359.2041,2.8865
128.1717,-0.009,1.6933,0.1097,350.1128,359.2168,2.9004
128.183,-0.009,1.6933,0.1098,350.1601,359.2398,2.9246
128.1941,-0.0089,1.6932,0.11,350.1892,359.2512,2.9215
128.2053,-0.009,1.6931,0.1101,350.2269,359.2315,2.9301
128.2164,-0.0089,1.6931,0.1103,350.2342,359.2377,2.9259
128.2275,-0.0089,1.693,0.1105,350.3261,359.2066,2.9012
128.2386,-0.009,1.6929,0.1107,350.3415,359.2193,2.9246
128.2497,-0.0089,1.6929,0.1109,350.4056,359.2208,2.9408
128.2609,-0.009,1.6929,0.1111,350.3985,359.173,2.942
128.2719,-0.0089,1.6929,0.1114,350.4641,359.1657,2.9576
128.2831,-0.009,1.6928,0.1116,350.4772,359.1302,2.9714
