time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
181.7361,-0.1537,1.75,0.3451,2.3494,359.1924,1.246
181.7479,-0.1536,1.75,0.345,2.3421,359.1723,1.2583
181.7581,-0.1536,1.75,0.3449,2.2984,359.21,1.2639
181.769,-0.1535,1.75,0.3447,2.3233,359.2303,1.2725
181.7805,-0.1534,1.7501,0.3447,2.333,359.2431,1.2837
181.7913,-0.1534,1.7501,0.3446,2.3064,359.2718,1.2583
181.8024,-0.1534,1.75,0.3445,2.2989,359.2545,1.2396
181.8135,-0.1534,1.75,0.3443,2.3452,359.2516,1.2772
181.8247,-0.1533,1.7498,0.3443,2.3852,359.2262,1.2787
181.8358,-0.1533,1.7499,0.3441,2.3923,359.1975,1.2995
181.8473,-0.1533,1.7501,0.3441,2.3984,359.2464,1.3027
181.8583,-0.1532,1.7501,0.3439,2.3714,359.1953,1.3063
181.8692,-0.1531,1.7502,0.3438,2.3298,359.1864,1.3149
181.8803,-0.1531,1.7502,0.3438,2.3068,359.1898,1.29
181.8914,-0.153,1.7501,0.3436,2.2221,359.1914,1.328
181.9029,-0.153,1.7501,0.3435,2.2211,359.2393,1.2967
181.914,-0.153,1.7501,0.3434,2.2617,359.2532,1.2946
181.9247,-0.1529,1.75,0.3432,2.2938,359.2377,1.3316
181.9356,-0.1528,1.75,0.3431,2.2963,359.2666,1.3709
181.9468,-0.1527,1.7501,0.343,2.3172,359.2555,1.3642
181.958,-0.1527,1.75,0.3428,2.3005,359.2651,1.3352
181.9691,-0.1526,1.7501,0.3426,2.3048,359.2555,1.3426
181.9802,-0.1526,1.75,0.3425,2.2916,359.2672,1.3402
181.9916,-0.1525,1.75,0.3423,2.2947,359.3029,1.3241
182.0025,-0.1524,1.75,0.3421,2.3158,359.2522,1.3027
182.0135,-0.1523,1.75,0.342,2.2889,359.3156,1.2915
182.0248,-0.1523,1.75,0.3418,2.2828,359.2831,1.2904
182.0358,-0.1522,1.7501,0.3416,2.2944,359.2898,1.2924
182.047,-0.1521,1.7502,0.3414,2.2498,359.3024,1.308
182.0581,-0.152,1.7503,0.3412,2.2452,359.3051,1.2924
182.0693,-0.1519,1.7503,0.341,2.1656,359.3695,1.2791
182.0804,-0.1519,1.7504,0.3409,2.1796,359.385,1.2942
182.0918,-0.1518,1.7504,0.3407,2.1413,359.3944,1.2613
182.1025,-0.1518,1.7504,0.3406,2.101,359.412,1.2968
182.1137,-0.1518,1.7505,0.3404,2.0722,359.4591,1.2921
182.1247,-0.1518,1.7505,0.3403,2.0509,359.4894,1.2682
182.1359,-0.1517,1.7503,0.3402,2.0447,359.4893,1.3243
182.1471,-0.1517,1.7504,0.3401,2.0495,359.466,1.3438
182.1582,-0.1517,1.7504,0.34,2.0042,359.5038,1.3506
182.1694,-0.1517,1.7505,0.3399,2.0205,359.5049,1.3455
182.1805,-0.1517,1.7505,0.34,1.9774,359.4836,1.2995
182.1916,-0.1517,1.7505,0.3399,1.9783,359.4985,1.33
182.2026,-0.1517,1.7505,0.3399,1.9496,359.5374,1.3228
182.214,-0.1517,1.7504,0.3399,1.9025,359.5354,1.3265
182.225,-0.1517,1.7504,0.34,1.9146,359.541,1.3149
182.2363,-0.1517,1.7503,0.34,1.9285,359.5634,1.3314
182.2473,-0.1517,1.7503,0.3402,2.0001,359.5306,1.3119
182.2582,-0.1518,1.7502,0.3402,2.0127,359.5507,1.3246
182.2695,-0.1518,1.7502,0.3403,2.0544,359.5439,1.2861
182.2807,-0.1518,1.7502,0.3403,2.1069,359.5178,1.2664
182.2917,-0.1518,1.7502,0.3405,2.1337,359.4922,1.2697
182.3029,-0.1519,1.7502,0.3406,2.1016,359.5055,1.2835
182.314,-0.1518,1.7503,0.3407,2.1321,359.5206,1.3197
182.325,-0.1518,1.7502,0.3408,2.1197,359.5443,1.3534
182.3362,-0.1518,1.7502,0.341,2.1293,359.5316,1.3171
182.3474,-0.1518,1.7502,0.3412,2.1423,359.5229,1.3044
182.3587,-0.1518,1.7502,0.3413,2.1699,359.5664,1.288
182.3694,-0.1518,1.7501,0.3415,2.185,359.5704,1.2698
182.3806,-0.1518,1.7501,0.3416,2.2164,359.5771,1.2547
182.3918,-0.1518,1.7501,0.3417,2.2493,359.5998,1.2916
182.403,-0.1518,1.7501,0.3419,2.3337,359.5841,1.2736
