time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
509.9862,0.003,1.2572,0.33,324.8172,115.0036,268.9248
509.9974,0.003,1.2573,0.33,324.8997,114.9552,268.9485
510.0085,0.003,1.2574,0.33,324.9335,114.9471,268.9169
510.0197,0.0031,1.2574,0.33,324.9185,114.9914,268.8288
510.0308,0.0032,1.2574,0.33,324.8826,115.0372,268.7691
510.0421,0.0033,1.2574,0.33,324.831,115.0947,268.7188
510.053,0.0034,1.2574,0.33,324.7863,115.1215,268.6964
510.0642,0.0034,1.2575,0.3299,324.7654,115.1049,268.6979
510.075,0.0033,1.2577,0.3299,324.7977,115.0706,268.7006
510.0864,0.0032,1.258,0.3299,324.8878,115.0374,268.7033
510.0974,0.0031,1.2584,0.33,324.9992,115.0226,268.7033
510.1085,0.0032,1.2586,0.3301,325.0862,115.0537,268.6362
510.1196,0.0033,1.2588,0.3303,325.1229,115.1404,268.5329
510.1306,0.0035,1.2589,0.3304,325.0947,115.2305,268.4338
510.1418,0.0037,1.2591,0.3306,325.0584,115.344,268.3056
510.1531,0.0038,1.2592,0.3307,325.0402,115.4132,268.2091
510.164,0.0038,1.2593,0.3307,325.0274,115.4557,268.1346
510.1752,0.0038,1.2595,0.3307,325.0497,115.4658,268.11
510.1861,0.0037,1.2597,0.3308,325.0938,115.4519,268.1064
510.1974,0.0036,1.2599,0.3308,325.1594,115.4307,268.1105
510.2085,0.0035,1.2602,0.3308,325.2421,115.3852,268.1081
510.2194,0.0035,1.2603,0.3308,325.2889,115.364,268.0998
510.2307,0.0035,1.2603,0.3308,325.3006,115.3655,268.0759
510.2421,0.0036,1.2602,0.3308,325.2587,115.3906,268.0421
510.2531,0.0038,1.26,0.3308,325.1801,115.4328,268.0151
510.2644,0.0039,1.2599,0.3307,325.0593,115.4446,268
510.275,0.0038,1.2597,0.3307,324.9935,115.4204,267.9828
510.286,0.0037,1.2597,0.3305,324.9959,115.3205,268.0395
510.2973,0.0035,1.2597,0.3304,325.061,115.2271,268.1256
510.3091,0.0034,1.2598,0.3303,325.1207,115.1508,268.2149
510.3195,0.0034,1.2597,0.3303,325.1366,115.1048,268.2968
510.3305,0.0035,1.2596,0.3302,325.0947,115.0929,268.3174
510.3419,0.0036,1.2594,0.3303,325.031,115.1255,268.2848
510.3529,0.0037,1.2592,0.3303,324.9852,115.1657,268.2457
510.3639,0.0037,1.2591,0.3303,324.9488,115.2094,268.2253
510.3751,0.0037,1.259,0.3304,324.9371,115.2157,268.2305
510.3863,0.0037,1.2589,0.3303,324.9486,115.1825,268.2631
510.3973,0.0036,1.2589,0.3303,324.9643,115.1168,268.3212
510.4086,0.0035,1.2589,0.3302,325.0121,115.0575,268.3688
510.4196,0.0035,1.2589,0.3302,325.0762,115.0298,268.4147
510.4309,0.0035,1.2589,0.3302,325.0993,115.0401,268.4232
510.4419,0.0035,1.2588,0.3302,325.1034,115.0623,268.4172
510.4527,0.0035,1.2587,0.3302,325.0912,115.1011,268.3837
510.4642,0.0035,1.2586,0.3302,325.0589,115.1233,268.3582
510.4751,0.0035,1.2586,0.3302,325.0362,115.1094,268.3409
510.4864,0.0034,1.2586,0.3301,325.0672,115.0739,268.3485
