time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
166.147,-0.0034,1.2412,0.3411,295.3014,120.6606,284.2828
166.1583,-0.0034,1.2413,0.3412,295.2882,120.727,284.1948
166.17,-0.0035,1.2413,0.3413,295.275,120.7986,284.0804
166.1809,-0.0035,1.2412,0.3413,295.2479,120.8691,283.988
166.1918,-0.0036,1.2412,0.3413,295.2079,120.9105,283.9349
166.2027,-0.0037,1.2411,0.3413,295.1861,120.8997,283.94
166.2138,-0.0038,1.2411,0.3412,295.1614,120.8443,284.0203
166.2245,-0.0039,1.2411,0.3412,295.1491,120.7777,284.1074
166.2365,-0.0041,1.2411,0.3411,295.1465,120.666,284.2439
166.2474,-0.0043,1.2411,0.3411,295.1663,120.5916,284.3439
166.2582,-0.0045,1.2411,0.341,295.1891,120.5076,284.4543
166.2704,-0.0046,1.2412,0.341,295.1838,120.4331,284.5202
166.2805,-0.0047,1.2412,0.341,295.1788,120.4138,284.5153
166.292,-0.0047,1.2412,0.341,295.1589,120.4568,284.452
166.3027,-0.0048,1.2412,0.341,295.1294,120.5251,284.3713
166.3139,-0.0049,1.2411,0.341,295.1111,120.5771,284.3022
166.3249,-0.005,1.2412,0.341,295.1138,120.6069,284.2728
166.336,-0.0052,1.2412,0.341,295.1323,120.5969,284.2777
166.347,-0.0054,1.2412,0.341,295.1707,120.6021,284.2805
166.3582,-0.0056,1.2413,0.341,295.212,120.5694,284.3307
166.3694,-0.0057,1.2413,0.341,295.2329,120.5269,284.3716
166.3803,-0.0058,1.2413,0.341,295.241,120.4806,284.405
166.3915,-0.0059,1.2413,0.341,295.2654,120.4728,284.4388
166.4026,-0.0061,1.2413,0.341,295.3082,120.4561,284.4887
166.4135,-0.0065,1.2414,0.3411,295.3915,120.3831,284.6138
166.4247,-0.0069,1.2415,0.3412,295.5074,120.2629,284.8054
166.4359,-0.0077,1.2418,0.3415,295.7541,120.0912,285.0966
166.4471,-0.0083,1.2422,0.3417,296.0827,119.9268,285.3655
166.458,-0.0087,1.2425,0.342,296.3168,119.8106,285.5183
166.4706,-0.0089,1.2427,0.3422,296.4315,119.833,285.5104
166.4806,-0.009,1.2429,0.3426,296.5426,119.907,285.466
166.4914,-0.009,1.2431,0.3428,296.6005,120.0037,285.3961
166.5026,-0.0091,1.2432,0.343,296.6658,120.0957,285.3508
166.5138,-0.0091,1.2433,0.3432,296.7294,120.1594,285.3622
166.525,-0.0091,1.2434,0.3433,296.767,120.109,285.4629
166.536,-0.009,1.2435,0.3434,296.7731,120.065,285.5624
166.5472,-0.0089,1.2435,0.3434,296.7748,119.9876,285.7384
166.5584,-0.0087,1.2435,0.3434,296.7415,119.8995,285.9016
166.5695,-0.0084,1.2434,0.3434,296.6584,119.8349,285.9802
166.5803,-0.0081,1.2433,0.3434,296.5656,119.8271,285.9894
166.5916,-0.0078,1.2431,0.3435,296.4678,119.907,285.9361
166.6026,-0.0077,1.243,0.3436,296.42,119.942,285.9489
166.6138,-0.0077,1.2429,0.3438,296.407,119.9597,285.9733
166.6249,-0.0077,1.2428,0.344,296.4338,119.9528,286.0275
166.6362,-0.0079,1.2428,0.3443,296.4733,119.905,286.0895
166.6472,-0.0082,1.2429,0.3446,296.5538,119.8066,286.186
166.6584,-0.0085,1.2431,0.3449,296.6683,119.7226,286.2558
166.6694,-0.0089,1.2433,0.3453,296.7429,119.6354,286.3377
166.6809,-0.0089,1.2434,0.3456,296.7637,119.5177,286.4377
166.6918,-0.0093,1.2436,0.3461,296.8309,119.4567,286.4545
166.7027,-0.0092,1.2437,0.3466,296.8271,119.4396,286.5016
166.7137,-0.0094,1.2437,0.3471,296.8446,119.4523,286.4261
166.7251,-0.0094,1.2438,0.3477,296.8195,119.4475,286.3333
166.736,-0.0094,1.2438,0.3482,296.7872,119.5198,286.2234
166.7472,-0.0095,1.2439,0.3489,296.7798,119.6594,286.0362
166.7583,-0.0095,1.2439,0.3494,296.777,119.7282,285.9105
166.77,-0.0096,1.2439,0.3499,296.7599,119.7426,285.8116
166.7804,-0.0097,1.2439,0.3503,296.7477,119.7126,285.7917
166.7917,-0.0098,1.2438,0.3507,296.719,119.6134,285.8854
166.8027,-0.0101,1.2438,0.351,296.6879,119.4125,286.0803
166.8137,-0.0103,1.2438,0.3513,296.681,119.1455,286.3971
166.8249,-0.0106,1.2439,0.3517,296.7083,118.8994,286.713
166.8361,-0.0107,1.244,0.352,296.7014,118.7226,286.9348
166.8472,-0.0107,1.2441,0.3525,296.6176,118.5697,287.0668
166.8584,-0.0107,1.244,0.3529,296.5401,118.4922,287.1028
166.8693,-0.0108,1.244,0.3534,296.4801,118.4486,287.1022
166.8804,-0.011,1.244,0.3539,296.4823,118.4432,287.0648
166.8915,-0.0113,1.244,0.3546,296.5328,118.3965,287.0332
166.9027,-0.0114,1.244,0.355,296.5639,118.2831,287.0414
166.9138,-0.0115,1.2441,0.3554,296.5651,118.0916,287.1249
166.925,-0.0115,1.2442,0.3557,296.5274,117.9348,287.224
166.9357,-0.0114,1.2444,0.3559,296.412,117.7678,287.3653
166.9471,-0.0112,1.2447,0.3562,296.2568,117.6126,287.5389
166.9581,-0.0112,1.245,0.3565,296.1423,117.449,287.7202
166.9697,-0.0113,1.2456,0.3568,296.0854,117.1538,288.0325
166.9805,-0.0116,1.2464,0.3571,296.109,116.8113,288.4258
166.9916,-0.0124,1.248,0.3574,296.3069,116.1945,289.1973
167.003,-0.0132,1.25,0.358,296.6049,115.5123,290.0886
167.0138,-0.014,1.252,0.3586,296.882,114.9011,290.9177
167.0249,-0.0151,1.2547,0.3594,297.3151,114.1909,291.8673
167.036,-0.0161,1.2572,0.3604,297.7039,113.6364,292.7076
167.0473,-0.0174,1.2607,0.3619,298.2548,112.9895,293.8366
167.0583,-0.0185,1.264,0.3637,298.7581,112.6068,294.6753
167.0694,-0.02,1.2683,0.366,299.3521,112.1151,295.8509
167.0806,-0.0216,1.2723,0.3685,299.9309,111.4811,297.2644
167.0917,-0.024,1.2775,0.3722,300.8521,110.5741,299.335
167.1028,-0.0264,1.2822,0.3756,301.7438,109.6064,301.3737
167.1141,-0.0297,1.2883,0.381,303.0652,108.4107,304.2413
167.1249,-0.0333,1.2949,0.3885,304.619,107.684,307.0503
167.1364,-0.0362,1.3005,0.3964,306.0776,107.522,308.9803
167.1471,-0.0393,1.307,0.4078,307.8069,107.9865,310.4968
167.1585,-0.0422,1.3123,0.4193,309.2525,108.8122,311.2183
167.1696,-0.0461,1.319,0.4351,311.2442,110.2779,311.5685
167.1805,-0.0501,1.3249,0.4502,313.3049,111.9669,311.5999
167.1919,-0.0552,1.3328,0.4703,316.2721,114.3243,311.7857
167.2028,-0.0607,1.3416,0.4925,319.6307,116.7212,312.4578
167.2138,-0.0656,1.3491,0.5119,322.5356,118.4953,313.6063
167.225,-0.0715,1.3593,0.5379,326.4837,120.8523,315.3971
167.236,-0.0752,1.3681,0.5606,330.0586,123.1507,316.8734
167.2471,-0.0777,1.3782,0.5895,334.0995,126.3042,318.5185
167.2582,-0.0785,1.3858,0.6138,336.8833,129.1117,319.5985
167.2696,-0.0787,1.3948,0.6444,340.136,132.7269,320.6573
167.2805,-0.0777,1.4035,0.6748,343.1248,136.4632,321.7407
167.2917,-0.0758,1.4123,0.7048,346.2664,140.3394,322.7219
167.3028,-0.0733,1.4198,0.7303,349.0242,143.7552,323.3907
167.3137,-0.07,1.4275,0.7571,351.8465,147.343,323.7381
167.3254,-0.0678,1.4325,0.779,353.6264,149.9502,323.8696
167.3362,-0.0656,1.4372,0.8042,354.9903,152.515,324.2011
167.3473,-0.0635,1.4408,0.8257,355.969,154.5528,324.8197
167.3587,-0.0608,1.4441,0.8471,356.6694,156.8154,325.9492
167.3696,-0.0562,1.4489,0.8718,358.0647,160.0597,327.9673
167.3808,-0.051,1.4528,0.8952,359.5798,163.121,329.551
167.3924,-0.0455,1.4565,0.9166,0.7137,166.1885,330.2485
167.4027,-0.0402,1.4605,0.9354,2.2262,169.194,330.5662
167.414,-0.0356,1.4641,0.953,3.8663,171.86,330.4412
167.425,-0.0323,1.4671,0.9672,4.9703,173.7329,330.4877
