time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
376.6724,-0.0293,1.6075,0.1727,23.5985,2.8277,0.2779
376.6836,-0.0294,1.6075,0.1727,23.6115,2.8035,0.2374
376.6949,-0.0295,1.6075,0.1728,23.5742,2.7648,0.2501
376.7055,-0.0296,1.6075,0.1729,23.5866,2.768,0.2781
376.7167,-0.0297,1.6074,0.1729,23.595,2.6934,0.2688
376.7279,-0.0298,1.6074,0.1731,23.5827,2.7195,0.2732
376.7387,-0.0299,1.6074,0.1732,23.6175,2.6961,0.2238
376.7501,-0.03,1.6074,0.1733,23.6222,2.7242,0.2634
376.7613,-0.0301,1.6074,0.1734,23.5882,2.7092,0.2459
376.7725,-0.0302,1.6074,0.1735,23.5883,2.7662,0.2888
376.7835,-0.0303,1.6075,0.1737,23.6016,2.7423,0.2756
376.7945,-0.0304,1.6074,0.1739,23.5722,2.6998,0.2507
376.8054,-0.0305,1.6074,0.174,23.6164,2.747,0.2432
376.8166,-0.0305,1.6074,0.1741,23.5693,2.7392,0.2849
376.8278,-0.0307,1.6074,0.1743,23.5811,2.6837,0.2317
376.839,-0.0308,1.6075,0.1744,23.5751,2.7602,0.3013
376.85,-0.0309,1.6075,0.1746,23.5778,2.7024,0.2218
376.8612,-0.031,1.6075,0.1748,23.5512,2.73,0.2675
376.8725,-0.0311,1.6075,0.1749,23.5567,2.6943,0.2679
376.8842,-0.0313,1.6076,0.1752,23.5472,2.7159,0.2888
376.8945,-0.0314,1.6076,0.1754,23.5318,2.6646,0.2645
376.9054,-0.0314,1.6076,0.1756,23.5022,2.6827,0.3058
376.9167,-0.0315,1.6077,0.1759,23.5315,2.7205,0.2941
376.9278,-0.0316,1.6076,0.1761,23.4937,2.7014,0.318
376.9391,-0.0319,1.6077,0.1763,23.4852,2.6689,0.3031
376.9501,-0.032,1.6077,0.1766,23.4666,2.6342,0.3042
376.9613,-0.0321,1.6076,0.1769,23.4965,2.6652,0.3298
376.972,-0.0322,1.6076,0.1771,23.5249,2.6824,0.3749
376.9835,-0.0324,1.6076,0.1774,23.511,2.6611,0.3738
376.9948,-0.0325,1.6076,0.1778,23.535,2.6489,0.3695
377.0058,-0.0327,1.6076,0.1781,23.5414,2.6295,0.3997
377.0171,-0.0329,1.6077,0.1785,23.5721,2.5805,0.4033
377.0279,-0.0331,1.6076,0.1789,23.5499,2.5932,0.438
377.0391,-0.0332,1.6076,0.1791,23.5919,2.512,0.4111
377.0503,-0.0334,1.6076,0.1795,23.5985,2.5224,0.4432
377.0611,-0.0336,1.6077,0.1799,23.6703,2.4949,0.4326
377.0723,-0.0338,1.6077,0.1804,23.644,2.4212,0.4244
377.0836,-0.0342,1.6078,0.1808,23.6872,2.4281,0.4985
377.0945,-0.0345,1.6079,0.1812,23.6909,2.3773,0.5241
377.1053,-0.0349,1.6081,0.1817,23.6801,2.3523,0.5436
377.1168,-0.0353,1.6084,0.1823,23.6497,2.3207,0.5885
377.1279,-0.036,1.6088,0.183,23.7038,2.3134,0.6113
377.1401,-0.0367,1.6092,0.1838,23.5888,2.2122,0.5728
377.1501,-0.0376,1.6097,0.1847,23.5176,2.1241,0.6063
377.1617,-0.0387,1.6101,0.1855,23.4323,2.0493,0.5499
377.1725,-0.04,1.6106,0.1865,23.3249,1.9329,0.5549
377.1835,-0.0413,1.6113,0.1877,23.1622,1.7875,0.5493
377.1944,-0.0426,1.6119,0.1889,23.058,1.6941,0.5896
377.2056,-0.0444,1.6126,0.1906,22.8764,1.499,0.5999
377.2169,-0.046,1.613,0.192,22.6164,1.3384,0.6259
377.2277,-0.048,1.6137,0.1939,22.2091,1.0893,0.5575
377.2391,-0.0498,1.6143,0.1955,21.7987,0.9287,0.5937
377.2501,-0.0522,1.615,0.1978,21.3686,0.7256,0.6964
377.2614,-0.0541,1.6153,0.1997,21.0238,0.5388,0.8165
377.2721,-0.0566,1.6155,0.202,20.6605,0.3403,0.9546
377.2834,-0.0588,1.6159,0.2043,20.3824,0.2015,1.0248
377.2943,-0.0616,1.6166,0.2073,20.099,359.9782,0.7923
377.3054,-0.065,1.6179,0.2109,19.7452,359.8074,0.6243
377.3168,-0.068,1.6192,0.2144,19.2654,359.6297,0.4465
377.3277,-0.0717,1.6208,0.2191,18.4031,359.2906,0.4068
377.3397,-0.0751,1.6222,0.224,17.3125,359.0844,0.5013
377.3499,-0.0785,1.6234,0.229,16.1591,358.8167,0.5447
377.3612,-0.0811,1.6239,0.2334,15.0797,358.6891,0.5207
377.3725,-0.0851,1.6241,0.2395,13.7176,358.4676,0.5652
377.3833,-0.0892,1.6234,0.2458,12.3711,358.1377,0.7246
377.3944,-0.0926,1.6219,0.2513,11.4107,357.9067,0.9796
377.4055,-0.0964,1.6194,0.2579,10.3152,357.4268,1.1419
377.4167,-0.0993,1.6168,0.2634,9.4209,356.9482,1.1655
377.4278,-0.1029,1.6134,0.2705,8.3723,356.3241,1.2164
377.4394,-0.1062,1.6103,0.2771,7.3585,355.669,1.2704
377.4502,-0.1097,1.6075,0.284,6.3104,354.9633,1.4362
377.4615,-0.1122,1.6052,0.2894,5.5109,354.2821,1.4466
377.4726,-0.1151,1.6015,0.2968,4.4525,353.2305,1.4811
377.4837,-0.1173,1.5973,0.3035,3.4372,352.159,1.2662
377.4947,-0.1192,1.5935,0.3093,2.8149,351.2305,1.0037
377.5059,-0.1221,1.5888,0.3159,2.3593,350.1735,0.9511
377.5168,-0.1244,1.5847,0.3212,2.1374,349.2443,0.9123
377.5279,-0.1269,1.5796,0.3271,1.8142,347.9582,0.5383
377.5396,-0.1287,1.5759,0.3318,1.5928,346.8284,359.8211
377.5501,-0.1315,1.5717,0.3376,1.3989,345.3672,358.5931
377.5609,-0.1338,1.5691,0.3414,1.3585,344.2934,357.5312
377.5723,-0.1366,1.5654,0.3449,1.4472,343.1032,356.6507
377.5836,-0.1387,1.5618,0.3472,1.7354,342.3648,356.1659
377.5943,-0.1406,1.5579,0.3496,2.4915,341.6882,355.6978
377.6055,-0.1425,1.5551,0.3514,3.5363,341.2406,355.0371
377.6169,-0.1439,1.5541,0.3526,4.4127,341.0512,354.7334
377.6277,-0.1456,1.5547,0.3538,5.1059,341.0599,354.9635
377.6389,-0.1469,1.5559,0.3547,5.3438,341.2178,355.5429
377.6502,-0.148,1.5572,0.3555,5.2241,341.414,356.4486
377.6615,-0.1487,1.557,0.3561,5.1232,341.5844,356.9968
377.6724,-0.1492,1.5559,0.3566,5.2414,341.7756,357.2718
377.6832,-0.1497,1.5551,0.3567,5.6196,341.9254,357.1946
377.6945,-0.1501,1.5553,0.3562,6.0749,341.9979,357.0387
377.7055,-0.1507,1.5562,0.3552,6.5479,341.9728,356.8633
377.7167,-0.151,1.5576,0.3541,6.7683,341.8961,356.8783
377.7281,-0.1512,1.5598,0.3528,6.7306,341.7786,356.9826
377.739,-0.1513,1.5614,0.3516,6.4366,341.5509,357.0143
377.7503,-0.1513,1.5632,0.3501,5.8351,341.2319,356.9545
377.7614,-0.1509,1.5644,0.3487,5.0655,340.8205,356.8942
377.7722,-0.1505,1.5652,0.3476,4.5147,340.4677,356.8027
377.7832,-0.1497,1.5652,0.3462,3.9123,340.0276,356.645
377.7947,-0.149,1.565,0.345,3.5633,339.6752,356.4392
377.806,-0.1482,1.5645,0.3436,3.3027,339.2777,356.2186
377.8167,-0.1476,1.5642,0.3425,3.2899,338.8926,356.0946
377.8278,-0.1467,1.5642,0.3414,3.3152,338.4547,356.0277
377.8388,-0.1457,1.5658,0.3408,3.357,338.1338,355.8846
377.8499,-0.1444,1.5693,0.3408,3.091,337.7074,355.509
377.8611,-0.1435,1.5713,0.3403,2.3613,337.4961,355.0212
377.8721,-0.1427,1.5718,0.3391,1.2538,337.338,354.5752
377.8834,-0.1424,1.5715,0.3388,0.6126,337.2499,354.3091
377.8944,-0.1424,1.5712,0.3387,0.3643,337.208,354.2522
377.9056,-0.1423,1.5708,0.3384,0.5707,337.2115,354.3102
377.9167,-0.1422,1.571,0.3381,0.8818,337.2737,354.5201
377.9279,-0.1418,1.5717,0.3378,1.1256,337.36,354.7149
377.9388,-0.1415,1.5725,0.3376,1.1793,337.5099,354.8159
377.9503,-0.1414,1.5733,0.3373,1.1725,337.7023,354.9055
377.9612,-0.1415,1.5739,0.3371,1.0244,337.826,354.9507
377.9722,-0.142,1.5745,0.3368,0.9221,337.907,355.0715
377.9836,-0.1426,1.5748,0.3366,0.8668,337.897,355.2386
377.9948,-0.143,1.5752,0.3365,0.7985,337.7955,355.4107
378.006,-0.1433,1.5756,0.3365,0.7917,337.7267,355.6454
