time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
399.995,0.001,1.2609,0.3247,311.7039,110.2702,252.5081
400.0065,0.0009,1.2608,0.3247,311.6977,110.2714,252.4915
400.0172,0.0008,1.2607,0.3246,311.6848,110.2662,252.4844
400.0281,0.0008,1.2605,0.3245,311.6673,110.1914,252.5642
400.0392,0.0006,1.2604,0.3243,311.6621,110.1002,252.6827
400.0507,0.0005,1.2604,0.3242,311.6728,110.015,252.8068
400.0614,0.0005,1.2604,0.3243,311.6758,110.0031,252.8441
400.0725,0.0005,1.2603,0.3243,311.6621,110.0329,252.8053
400.0839,0.0004,1.2603,0.3244,311.6466,110.0607,252.724
400.0951,0.0003,1.2602,0.3244,311.6496,110.0564,252.6525
400.106,0.0003,1.2602,0.3243,311.6601,110.01,252.6556
400.1169,0.0002,1.2602,0.3243,311.6865,109.9471,252.7337
400.1281,0.0001,1.2602,0.3243,311.7149,109.9046,252.7983
400.1394,0.0002,1.2602,0.3243,311.7145,109.8701,252.8578
400.1504,0.0003,1.2601,0.3243,311.6644,109.8682,252.887
400.1613,0.0003,1.26,0.3243,311.6081,109.874,252.8759
400.1724,0.0004,1.26,0.3243,311.57,109.8952,252.8239
400.1836,0.0003,1.26,0.3243,311.5779,109.8954,252.7909
400.1949,0.0002,1.26,0.3243,311.5985,109.8708,252.8012
400.206,0.0001,1.26,0.3243,311.634,109.8251,252.8424
400.217,0,1.26,0.3242,311.676,109.791,252.8798
400.2284,0,1.26,0.3242,311.6963,109.7772,252.8941
400.2391,-0.0001,1.26,0.3243,311.7053,109.7702,252.8839
400.2504,-0.0001,1.2599,0.3243,311.7235,109.8126,252.8458
400.2614,-0.0001,1.2598,0.3244,311.7481,109.8691,252.8157
400.2726,-0.0002,1.2597,0.3243,311.7594,109.9228,252.8183
400.2836,-0.0002,1.2595,0.3243,311.7411,109.9196,252.8639
400.295,-0.0003,1.2595,0.3242,311.7553,109.9007,252.8975
400.3059,-0.0005,1.2595,0.3241,311.8093,109.893,252.9376
400.3169,-0.0007,1.2596,0.3242,311.9261,110.0026,252.9322
400.328,-0.0011,1.2598,0.3244,312.0616,110.1829,252.9594
400.3393,-0.0015,1.2603,0.3246,312.3518,110.3954,252.9787
400.3506,-0.0019,1.2609,0.3246,312.6459,110.59,252.957
400.3613,-0.0022,1.2617,0.3247,312.8897,110.6627,252.9323
400.3725,-0.0028,1.2633,0.3254,313.4383,111.03,252.6922
400.3836,-0.0035,1.2652,0.3262,314.1331,111.5521,252.4743
400.395,-0.0047,1.2685,0.3279,315.2187,112.5197,252.0001
400.4059,-0.0059,1.2723,0.3301,316.4634,113.7276,251.1827
400.4169,-0.0079,1.2784,0.3332,318.4351,115.2782,249.974
400.4279,-0.0098,1.285,0.3365,320.478,116.6323,248.7135
400.4392,-0.0127,1.2947,0.3418,323.4278,118.7369,246.4543
400.4505,-0.0166,1.3065,0.3474,326.8441,120.601,244.0354
400.4617,-0.0209,1.3177,0.3523,330.1677,121.5801,242.4886
400.4729,-0.0275,1.3339,0.3595,334.8364,122.0862,241.686
400.4836,-0.0336,1.3492,0.3671,339.3109,122.5525,241.2871
400.495,-0.0412,1.3687,0.3774,345.2044,122.9126,240.6302
400.506,-0.0462,1.385,0.3864,350.1918,123.1357,239.2397
400.517,-0.0506,1.4013,0.3988,354.5805,124.2015,236.9202
400.5281,-0.0528,1.4135,0.4115,357.1359,126.3172,235.5272
400.5395,-0.0614,1.4366,0.4312,1.5164,129.9944,237.7726
400.5504,-0.0691,1.4591,0.4457,8.7341,130.4066,238.9626
400.5618,-0.0771,1.4742,0.459,12.4022,130.0384,237.2199
400.5724,-0.0849,1.488,0.4755,16.1337,129.0736,234.6144
