time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
123.3462,-0.0003,1.2553,0.3319,284.5058,129.7785,238.3577
123.3568,-0.0004,1.2553,0.3319,284.5419,129.5833,238.5494
123.368,-0.0005,1.2553,0.3319,284.5576,129.5387,238.5619
123.3792,-0.0004,1.2553,0.3319,284.5618,129.6245,238.4418
123.3903,-0.0004,1.2553,0.332,284.5703,129.8643,238.162
123.4022,-0.0003,1.2553,0.3321,284.5675,130.1774,237.8162
123.4124,-0.0002,1.2552,0.3322,284.5612,130.379,237.5825
123.4239,-0.0002,1.2551,0.3322,284.5635,130.4874,237.4652
123.4347,-0.0003,1.255,0.3322,284.5616,130.4409,237.5245
123.4457,-0.0004,1.2549,0.3321,284.5427,130.2177,237.7836
123.4569,-0.0005,1.2548,0.332,284.5213,129.825,238.2356
123.4683,-0.0006,1.2547,0.3319,284.5131,129.4839,238.621
123.479,-0.0006,1.2546,0.3319,284.5011,129.3203,238.8021
123.4902,-0.0006,1.2546,0.3319,284.485,129.3683,238.7563
123.5012,-0.0005,1.2545,0.3321,284.4818,129.628,238.4692
123.5124,-0.0003,1.2544,0.3322,284.4585,129.9947,238.0575
123.5238,-0.0002,1.2544,0.3322,284.4249,130.2149,237.7977
123.5349,-0.0002,1.2543,0.3321,284.3826,130.2643,237.7501
123.5459,-0.0002,1.2542,0.332,284.3587,130.0671,238.0116
123.5569,-0.0003,1.2542,0.3319,284.3453,129.8619,238.3023
123.5681,-0.0004,1.2542,0.3318,284.3354,129.6052,238.6376
123.5793,-0.0004,1.2542,0.3318,284.3239,129.5104,238.7652
123.5904,-0.0004,1.2542,0.332,284.3296,129.5547,238.7282
123.6025,-0.0005,1.2542,0.3321,284.3648,129.6767,238.5741
123.6125,-0.0006,1.2542,0.3323,284.4037,129.8063,238.4109
123.6235,-0.0006,1.2542,0.3323,284.4323,129.892,238.2835
123.6348,-0.0007,1.2542,0.3324,284.4556,129.8956,238.245
123.646,-0.0008,1.2542,0.3324,284.4616,129.8075,238.3406
123.6569,-0.0009,1.2543,0.3324,284.4695,129.6717,238.5111
123.6679,-0.001,1.2543,0.3324,284.4889,129.5765,238.6772
123.6792,-0.0011,1.2544,0.3324,284.5001,129.5589,238.7237
123.6902,-0.0011,1.2544,0.3324,284.4842,129.54,238.761
123.7014,-0.0011,1.2545,0.3325,284.4789,129.6115,238.6904
123.7124,-0.0011,1.2545,0.3326,284.4865,129.8254,238.4655
123.7234,-0.0012,1.2545,0.3328,284.5106,129.9881,238.2723
123.7347,-0.0013,1.2546,0.3329,284.5403,130.1023,238.1203
123.7459,-0.0014,1.2546,0.3329,284.5716,130.0873,238.1204
123.7568,-0.0014,1.2546,0.3329,284.5816,130.0339,238.1858
123.7679,-0.0014,1.2546,0.3328,284.5676,129.8874,238.3769
123.7789,-0.0016,1.2546,0.3328,284.553,129.7281,238.5805
123.7902,-0.0016,1.2547,0.3327,284.5528,129.5099,238.8509
123.8014,-0.0017,1.2547,0.3327,284.5703,129.3991,239.009
123.8127,-0.0016,1.2547,0.3327,284.5846,129.4326,238.9721
123.8238,-0.0015,1.2548,0.3327,284.5664,129.6467,238.7412
123.8346,-0.0014,1.2548,0.3327,284.5362,129.9038,238.4569
123.8458,-0.0013,1.2548,0.3328,284.5134,130.1212,238.237
123.8568,-0.0013,1.2548,0.3328,284.5062,130.2309,238.1474
123.8685,-0.0013,1.2548,0.3327,284.5007,130.2082,238.2087
123.8794,-0.0013,1.2548,0.3327,284.4924,130.0981,238.3458
123.8903,-0.0014,1.2548,0.3327,284.4906,130.006,238.4585
123.9013,-0.0014,1.2549,0.3326,284.4905,129.9444,238.538
123.9125,-0.0015,1.2549,0.3326,284.4935,129.8928,238.591
123.9235,-0.0015,1.2549,0.3326,284.5081,129.8634,238.6142
123.9349,-0.0015,1.2549,0.3326,284.5068,129.8828,238.5919
123.9462,-0.0015,1.2549,0.3327,284.5074,129.9346,238.54
123.9573,-0.0015,1.2549,0.3327,284.4994,130.0317,238.4374
123.9681,-0.0015,1.2549,0.3326,284.4683,130.1438,238.3229
123.9794,-0.0015,1.2549,0.3326,284.4378,130.1222,238.3584
123.9903,-0.0016,1.2549,0.3325,284.4227,130.0328,238.4818
124.0014,-0.0017,1.2549,0.3325,284.4243,129.9716,238.5783
124.0125,-0.0019,1.2549,0.3325,284.421,129.9248,238.6441
124.0235,-0.002,1.2549,0.3325,284.4251,129.8879,238.661
124.0347,-0.0021,1.255,0.3325,284.4499,130.0148,238.4865
124.0457,-0.0021,1.255,0.3326,284.4812,130.1716,238.2857
124.0569,-0.0023,1.255,0.3327,284.5223,130.31,238.0886
124.0682,-0.0024,1.255,0.3326,284.5369,130.312,238.0359
124.0793,-0.0025,1.2551,0.3325,284.5302,130.2098,238.1163
124.0903,-0.0025,1.2551,0.3323,284.5016,130.0064,238.3228
124.1016,-0.0026,1.2551,0.3321,284.4804,129.8814,238.4789
124.1129,-0.0026,1.2552,0.3319,284.4457,129.6886,238.706
124.1238,-0.0026,1.2553,0.3317,284.4096,129.5672,238.8655
