time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
129.8663,0.0097,1.1321,0.2903,355.7022,109.2559,300.9188
129.8775,0.0096,1.1321,0.2905,355.71,109.1976,300.9483
129.8889,0.0095,1.1321,0.2907,355.6899,109.1571,300.9642
129.8994,0.0093,1.132,0.291,355.6701,109.0902,300.9536
129.9107,0.0092,1.132,0.2912,355.6738,109.0555,300.9192
129.9219,0.0091,1.1319,0.2916,355.6513,109.0373,300.878
129.9332,0.009,1.1318,0.2918,355.6246,109.011,300.8616
129.944,0.0089,1.1318,0.2921,355.6061,108.981,300.8545
129.9551,0.0088,1.1318,0.2923,355.5923,108.9316,300.8621
129.9665,0.0087,1.1318,0.2925,355.577,108.8823,300.8883
129.9778,0.0086,1.1318,0.2927,355.5659,108.824,300.9406
129.9886,0.0085,1.1319,0.293,355.5752,108.7728,300.9809
129.9995,0.0084,1.1319,0.2933,355.576,108.7263,301.004
130.0106,0.0084,1.1319,0.2936,355.574,108.7013,300.9985
130.0218,0.0084,1.1318,0.2939,355.5659,108.6924,300.9578
130.0332,0.0083,1.1317,0.2942,355.5285,108.6794,300.9164
130.0439,0.0082,1.1317,0.2945,355.5159,108.6585,300.8889
130.055,0.0081,1.1316,0.2948,355.5056,108.6327,300.8746
130.0663,0.008,1.1316,0.295,355.497,108.5817,300.9004
130.0775,0.0079,1.1315,0.2952,355.5068,108.4986,300.9665
130.0887,0.0078,1.1314,0.2954,355.5112,108.4205,301.0517
130.0995,0.0077,1.1313,0.2957,355.5304,108.3302,301.2147
130.1111,0.0076,1.1312,0.2959,355.5392,108.2219,301.4007
130.1222,0.0074,1.1311,0.2962,355.5505,108.041,301.6466
130.1335,0.0072,1.1312,0.2965,355.5718,107.7891,301.9123
130.1442,0.0067,1.1317,0.297,355.6458,107.4389,302.1385
130.1552,0.006,1.1331,0.2979,355.964,107.0008,302.3568
130.1662,0.0054,1.135,0.2992,356.4465,106.7066,302.5928
130.1775,0.0046,1.1381,0.3013,357.244,106.4786,303.0071
130.1885,0.0042,1.1413,0.3037,358.0619,106.3859,303.4758
130.1998,0.0038,1.1456,0.3075,359.0722,106.3913,304.1845
130.211,0.0036,1.1504,0.3121,0.0887,106.512,304.8316
130.2221,0.0034,1.1547,0.3164,0.9077,106.5812,305.1844
