time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
184.5659,0.0036,1.296,0.2709,7.5158,158.9677,9.6605
184.5771,0.0036,1.296,0.2709,7.5369,158.9585,9.6212
184.5882,0.0035,1.296,0.2709,7.5491,158.9534,9.5304
184.5996,0.0034,1.2961,0.271,7.5478,158.9385,9.4434
184.6102,0.0033,1.2962,0.271,7.5607,158.9024,9.3815
184.6215,0.0033,1.2963,0.2711,7.5799,158.8684,9.3603
184.6325,0.0032,1.2963,0.2711,7.5788,158.8292,9.3645
184.6437,0.0031,1.2963,0.2711,7.5514,158.7787,9.4024
184.6546,0.003,1.2962,0.2712,7.4971,158.7327,9.4145
184.6661,0.003,1.2962,0.2713,7.4725,158.6944,9.4076
184.6769,0.003,1.2963,0.2715,7.4725,158.6893,9.4171
184.6881,0.003,1.2963,0.2716,7.4841,158.6923,9.4185
184.6995,0.0031,1.2962,0.2718,7.4965,158.6972,9.3842
184.7103,0.0032,1.2962,0.2719,7.4845,158.7164,9.3179
184.7213,0.0032,1.2963,0.272,7.4844,158.7188,9.2481
184.7331,0.0032,1.2964,0.2721,7.5034,158.6943,9.174
184.7435,0.0033,1.2965,0.2721,7.5147,158.6745,9.1394
184.7545,0.0034,1.2966,0.2722,7.5207,158.6652,9.1314
184.7658,0.0034,1.2967,0.2723,7.5205,158.6517,9.156
184.7767,0.0035,1.2968,0.2724,7.5169,158.6565,9.1902
184.788,0.0036,1.2968,0.2725,7.4997,158.6548,9.2292
184.7997,0.0037,1.2969,0.2726,7.4886,158.6294,9.2442
184.8104,0.0037,1.297,0.2726,7.5028,158.5917,9.2253
184.8214,0.0038,1.2971,0.2727,7.53,158.5561,9.1919
184.8329,0.0039,1.2972,0.2727,7.5421,158.5441,9.1592
184.8437,0.004,1.2972,0.2728,7.5455,158.5361,9.1064
184.8547,0.004,1.2972,0.2728,7.536,158.5211,9.0381
184.8656,0.004,1.2972,0.2728,7.5156,158.4792,8.9461
184.8769,0.004,1.2972,0.2728,7.5116,158.445,8.8854
184.8882,0.004,1.2973,0.2728,7.5172,158.4168,8.8791
184.8992,0.0041,1.2972,0.2728,7.5074,158.3969,8.9226
184.9102,0.0042,1.2971,0.2728,7.4595,158.3807,8.9499
184.9214,0.0042,1.297,0.2727,7.4061,158.3336,8.912
184.9323,0.0042,1.297,0.2726,7.3725,158.2885,8.851
184.9435,0.0042,1.2971,0.2725,7.3767,158.2319,8.787
184.9545,0.0042,1.2972,0.2724,7.4081,158.1906,8.7492
184.9657,0.0043,1.2972,0.2723,7.4254,158.1815,8.739
184.9771,0.0044,1.2972,0.2722,7.4259,158.1826,8.7415
184.988,0.0045,1.2972,0.2721,7.4058,158.1798,8.7349
184.9992,0.0045,1.2971,0.272,7.3733,158.1549,8.7292
185.0103,0.0046,1.297,0.2718,7.3418,158.0986,8.7537
185.0214,0.0046,1.2969,0.2717,7.2971,158.0386,8.7829
185.0326,0.0046,1.2967,0.2716,7.2276,157.9988,8.8041
185.0438,0.0047,1.2965,0.2715,7.1752,157.97,8.8124
185.0546,0.0048,1.2964,0.2715,7.1316,157.9607,8.806
185.0658,0.0049,1.2962,0.2714,7.0917,157.9636,8.7576
185.0767,0.0048,1.2961,0.2714,7.0765,157.9612,8.751
185.0878,0.005,1.2961,0.2712,7.0695,157.9684,8.7265
185.0993,0.005,1.2958,0.2712,7.0526,157.9464,8.7531
185.1112,0.0051,1.2957,0.2711,7.0293,157.9155,8.7724
185.1216,0.0051,1.2955,0.2711,6.9721,157.8919,8.8056
185.1326,0.0052,1.2953,0.2711,6.9243,157.8547,8.8313
185.1438,0.0052,1.2952,0.2711,6.8991,157.8338,8.8473
185.1549,0.0052,1.2951,0.2711,6.8892,157.8326,8.8633
185.1657,0.0053,1.295,0.2712,6.8891,157.8422,8.8794
185.1768,0.0053,1.2949,0.2712,6.8775,157.8469,8.8693
185.1885,0.0054,1.2947,0.2712,6.8415,157.8399,8.8264
185.1993,0.0054,1.2946,0.2712,6.8124,157.826,8.7651
185.2103,0.0053,1.2946,0.2711,6.7832,157.8129,8.6841
185.2213,0.0053,1.2946,0.2711,6.7843,157.8017,8.623
185.2325,0.0052,1.2947,0.2711,6.7983,157.7792,8.5982
185.2441,0.0051,1.2948,0.2712,6.8074,157.7457,8.637
185.2547,0.005,1.2949,0.2712,6.7877,157.6978,8.7138
185.2654,0.0048,1.2949,0.2713,6.7459,157.6548,8.8109
185.2766,0.0047,1.295,0.2715,6.6654,157.6048,8.9259
