time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
265.1681,0.039,1.6853,0.0613,26.843,358.9348,351.2749
265.1793,0.0391,1.6853,0.0612,26.8596,358.8964,351.2645
265.1904,0.0391,1.6854,0.0612,26.8676,358.9926,351.3338
265.2014,0.0391,1.6854,0.0611,26.8602,359.009,351.3158
265.2127,0.0391,1.6854,0.0612,26.852,358.9958,351.3348
265.2237,0.0391,1.6855,0.0611,26.8424,359.0427,351.3701
265.2347,0.0391,1.6855,0.0611,26.7739,359.0497,351.3514
265.2457,0.0391,1.6856,0.0612,26.7323,359.0638,351.3784
265.2568,0.0391,1.6857,0.0612,26.7338,359.0504,351.3737
265.2679,0.0391,1.6857,0.0612,26.6995,359.0451,351.366
265.2794,0.0391,1.6856,0.0612,26.7388,359.0869,351.427
265.2907,0.039,1.6856,0.0612,26.6595,359.0061,351.3783
265.3013,0.039,1.6855,0.0613,26.6505,359.0301,351.4131
265.3125,0.0389,1.6856,0.0614,26.6829,358.9869,351.3928
265.3235,0.039,1.6857,0.0614,26.7302,359.0032,351.4458
265.3346,0.039,1.6858,0.0614,26.7131,358.9742,351.4521
265.3459,0.039,1.6858,0.0616,26.6177,358.982,351.481
265.3572,0.0391,1.6858,0.0616,26.6209,358.9577,351.4774
265.368,0.039,1.6859,0.0618,26.6156,358.9838,351.4582
265.3792,0.0391,1.686,0.0619,26.5737,358.9206,351.4048
265.3904,0.0391,1.686,0.062,26.5511,358.9302,351.4424
265.4015,0.0392,1.686,0.0622,26.5177,358.9577,351.4396
265.4126,0.0392,1.6859,0.0622,26.498,358.9513,351.4444
265.4235,0.0392,1.6859,0.0625,26.4654,358.9229,351.4464
265.4347,0.0394,1.6859,0.0625,26.5012,358.9174,351.4339
265.446,0.0395,1.6859,0.0628,26.4527,358.9415,351.4447
265.4572,0.0395,1.686,0.0629,26.4599,358.998,351.471
265.4681,0.0395,1.686,0.0632,26.443,359.0159,351.448
265.4793,0.0395,1.6861,0.0634,26.4426,359.0256,351.4833
265.4903,0.0396,1.6862,0.0637,26.4774,359.0866,351.4966
265.5017,0.0397,1.6862,0.064,26.4365,359.0078,351.4999
265.5126,0.0398,1.6863,0.0643,26.4481,359.0642,351.5075
265.5237,0.0398,1.6866,0.0648,26.4788,359.0855,351.5406
265.5347,0.0398,1.687,0.0651,26.5211,359.0829,351.5188
265.546,0.0398,1.6876,0.0658,26.5051,359.1327,351.5725
265.5572,0.0398,1.6883,0.0665,26.4726,359.1657,351.5634
265.5681,0.0397,1.6895,0.0677,26.3399,359.2305,351.5704
265.5794,0.0397,1.6907,0.0689,26.1585,359.3353,351.6586
265.5903,0.0397,1.6927,0.0709,25.8259,359.4607,351.7215
265.6015,0.0396,1.6943,0.0728,25.3935,359.6183,351.7044
265.6126,0.0396,1.6963,0.0754,24.5482,359.9063,351.7289
265.6236,0.0394,1.6982,0.0782,23.6471,0.2299,351.7403
265.6348,0.039,1.6997,0.0809,22.8405,0.4918,351.7033
265.6459,0.0384,1.7014,0.0842,21.9445,0.7284,351.6589
265.6572,0.0378,1.7024,0.0871,21.2612,0.8025,351.6851
265.6682,0.0373,1.7041,0.0909,20.4246,0.8747,351.7255
265.6792,0.0372,1.7049,0.0939,19.7604,0.9628,351.7631
265.6903,0.0373,1.7056,0.0977,18.904,1.0123,351.6322
265.7015,0.0375,1.7064,0.1017,17.9354,1.1891,351.3963
265.7128,0.0377,1.707,0.1053,17.1322,1.4278,351.1238
265.7237,0.0377,1.7072,0.1095,15.9827,1.7821,351.1402
265.7347,0.0377,1.7068,0.113,14.9517,2.0682,351.4186
265.7462,0.0377,1.7052,0.1171,13.6906,2.389,351.8565
265.7572,0.0375,1.7029,0.1197,12.8412,2.6593,352.2664
