time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
71.5404,0.5566,0.06,0.861,3.3474,18.0115,194.3051
71.5515,0.5566,0.06,0.861,3.3488,18.0078,194.3041
71.5624,0.5566,0.06,0.861,3.3481,18.0087,194.2994
71.5735,0.5566,0.06,0.861,3.3509,18.009,194.3041
71.5846,0.5566,0.06,0.861,3.3505,18.0092,194.3011
71.5959,0.5566,0.06,0.861,3.3496,18.0046,194.2985
71.607,0.5566,0.0601,0.861,3.3557,18.0058,194.3032
71.6181,0.5566,0.06,0.861,3.3523,18.0011,194.3015
71.6293,0.5566,0.06,0.861,3.3499,18.002,194.2995
71.6401,0.5566,0.06,0.861,3.3518,18.0038,194.2983
71.6514,0.5566,0.0601,0.861,3.3536,18.0025,194.2995
71.6626,0.5566,0.06,0.861,3.3517,18.0049,194.2975
71.674,0.5566,0.0601,0.861,3.358,18.002,194.2951
71.6847,0.5566,0.0601,0.861,3.3563,17.9977,194.2983
71.6958,0.5566,0.0601,0.861,3.358,18.0028,194.2973
71.707,0.5566,0.0601,0.861,3.3547,18.0041,194.2931
71.7181,0.5566,0.0601,0.861,3.356,17.9986,194.2929
71.7289,0.5566,0.0601,0.861,3.358,18.0005,194.2899
71.7403,0.5566,0.0601,0.861,3.3615,18.0013,194.2892
71.7513,0.5566,0.0601,0.861,3.3619,18.0018,194.29
71.7626,0.5566,0.0601,0.861,3.3603,17.9977,194.288
71.7735,0.5566,0.0601,0.861,3.3616,17.9974,194.2894
71.7847,0.5566,0.0601,0.861,3.3648,17.9989,194.2878
71.7959,0.5566,0.0601,0.861,3.3635,17.997,194.2858
71.807,0.5566,0.0601,0.861,3.3643,17.9919,194.2865
71.8181,0.5566,0.0601,0.861,3.3651,17.9935,194.2834
71.829,0.5566,0.0601,0.861,3.3659,17.9911,194.2842
71.8402,0.5566,0.0601,0.861,3.3704,17.994,194.285
71.8514,0.5566,0.0601,0.861,3.3666,17.9925,194.283
71.8625,0.5566,0.0601,0.861,3.3667,17.9952,194.284
71.8735,0.5566,0.0601,0.861,3.3678,17.9971,194.2829
71.8845,0.5566,0.0601,0.861,3.372,17.9897,194.2793
71.896,0.5566,0.0601,0.861,3.3729,17.9908,194.2774
71.9071,0.5566,0.0601,0.861,3.3726,17.9949,194.2813
71.9182,0.5566,0.0601,0.861,3.3736,17.9936,194.2828
71.9293,0.5566,0.0601,0.861,3.3754,17.9895,194.28
71.9404,0.5566,0.0601,0.861,3.3792,17.9894,194.2795
71.9515,0.5566,0.0601,0.861,3.3732,17.9898,194.278
71.9629,0.5566,0.0601,0.861,3.3783,17.9865,194.2776
71.9736,0.5566,0.0601,0.861,3.3786,17.9865,194.28
71.9846,0.5566,0.0601,0.861,3.3757,17.9852,194.2784
71.9958,0.5566,0.0601,0.861,3.378,17.9832,194.2809
72.0069,0.5566,0.0601,0.861,3.3778,17.9875,194.2791
72.018,0.5566,0.0601,0.861,3.3769,17.9822,194.2762
72.0293,0.5566,0.0601,0.861,3.379,17.9862,194.2762
72.0403,0.5566,0.0601,0.861,3.3776,17.9785,194.2743
72.0515,0.5566,0.0601,0.861,3.3811,17.9827,194.2725
72.0624,0.5566,0.0601,0.861,3.3835,17.9825,194.2731
72.0735,0.5566,0.0601,0.861,3.3851,17.9829,194.2729
72.0847,0.5566,0.0601,0.861,3.3825,17.9826,194.2721
72.0959,0.5566,0.0601,0.861,3.3846,17.9808,194.2729
72.107,0.5566,0.0601,0.861,3.3866,17.9797,194.2747
72.118,0.5566,0.0601,0.861,3.3862,17.9775,194.2706
72.1294,0.5566,0.0601,0.861,3.3855,17.9816,194.2702
72.1404,0.5566,0.0601,0.861,3.3861,17.9806,194.2715
72.1514,0.5566,0.0601,0.861,3.3857,17.9769,194.2705
72.1624,0.5566,0.0601,0.861,3.3858,17.9781,194.27
72.1737,0.5566,0.0601,0.861,3.3856,17.9769,194.2669
72.1848,0.5566,0.0601,0.861,3.3895,17.9782,194.2675
72.1959,0.5566,0.0601,0.8609,3.3881,17.975,194.2692
72.2067,0.5566,0.0601,0.8609,3.3882,17.9737,194.2691
72.218,0.5566,0.0601,0.8609,3.3852,17.9737,194.2692
72.2293,0.5566,0.0601,0.8609,3.3899,17.9701,194.2664
72.2403,0.5566,0.0601,0.8609,3.3902,17.9733,194.2685
72.2515,0.5566,0.0601,0.8609,3.388,17.9687,194.2618
72.2628,0.5566,0.0601,0.8609,3.3875,17.972,194.2602
72.2735,0.5566,0.0601,0.8609,3.3898,17.9701,194.2647
72.2845,0.5566,0.0601,0.8609,3.3893,17.969,194.2584
72.2958,0.5566,0.0601,0.8609,3.39,17.9679,194.2598
72.307,0.5566,0.0601,0.8609,3.3902,17.9665,194.2596
72.3182,0.5566,0.0601,0.8609,3.3952,17.9676,194.2562
72.3293,0.5566,0.0601,0.8609,3.3947,17.9668,194.2533
72.3404,0.5566,0.0601,0.8609,3.3937,17.9644,194.2594
72.3516,0.5566,0.0601,0.8609,3.397,17.9644,194.2618
72.3629,0.5566,0.0601,0.8609,3.3936,17.9645,194.2537
72.3737,0.5566,0.0601,0.8609,3.3961,17.9571,194.2578
72.3847,0.5566,0.0601,0.8609,3.3987,17.961,194.2525
72.396,0.5566,0.0601,0.8609,3.3968,17.9629,194.2581
72.4072,0.5566,0.0601,0.8609,3.397,17.9565,194.2546
72.4183,0.5566,0.0601,0.8609,3.3988,17.9607,194.2531
72.4293,0.5566,0.0601,0.8609,3.3958,17.9545,194.2528
72.4402,0.5566,0.0601,0.8609,3.397,17.9561,194.2535
72.4517,0.5566,0.0601,0.8609,3.3994,17.9536,194.2492
72.4624,0.5566,0.0601,0.8609,3.3993,17.9546,194.2506
72.4737,0.5566,0.0601,0.8609,3.399,17.9554,194.2461
72.4847,0.5566,0.0601,0.8609,3.4046,17.9545,194.2488
72.4964,0.5566,0.0601,0.8609,3.4028,17.9552,194.2464
72.507,0.5567,0.0601,0.8609,3.4024,17.9495,194.2479
72.518,0.5567,0.0601,0.8609,3.4055,17.9482,194.247
72.5294,0.5567,0.0601,0.8609,3.4034,17.9499,194.2478
72.5403,0.5567,0.0601,0.8609,3.407,17.9484,194.2458
72.5514,0.5567,0.0601,0.8609,3.4084,17.949,194.2501
72.5629,0.5566,0.0601,0.8609,3.4105,17.9501,194.2449
72.5736,0.5567,0.0601,0.8609,3.4121,17.9483,194.2455
72.5848,0.5567,0.0602,0.8609,3.4152,17.9418,194.2435
72.5959,0.5566,0.0602,0.8609,3.4142,17.9489,194.2418
72.6071,0.5567,0.0602,0.8609,3.4145,17.9457,194.2401
72.6182,0.5567,0.0602,0.8609,3.4159,17.9442,194.2422
72.6294,0.5567,0.0602,0.8609,3.416,17.9431,194.2419
72.6406,0.5567,0.0602,0.8609,3.4185,17.942,194.2401
72.6517,0.5567,0.0602,0.8609,3.4158,17.9411,194.2401
72.6627,0.5567,0.0602,0.8609,3.4148,17.9406,194.2405
72.6738,0.5567,0.0602,0.8609,3.4163,17.944,194.2365
72.6847,0.5567,0.0602,0.8609,3.4195,17.9398,194.236
72.6958,0.5567,0.0602,0.8609,3.4168,17.939,194.2338
72.707,0.5567,0.0602,0.8609,3.4214,17.9397,194.237
72.7184,0.5567,0.0602,0.8609,3.4181,17.9415,194.2337
72.7296,0.5567,0.0602,0.8609,3.4227,17.9384,194.2344
