time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
340.9816,0.0011,1.6082,0.1305,17.6518,0.8104,0.6945
340.993,0.0011,1.6082,0.1304,17.616,0.8989,0.7434
341.0038,0.0011,1.6083,0.1304,17.6384,0.853,0.7281
341.015,0.0009,1.6082,0.1304,17.6081,0.9153,0.7268
341.0261,0.001,1.6082,0.1304,17.5905,0.8925,0.7506
341.0374,0.0009,1.6081,0.1304,17.5735,0.9059,0.7467
341.0485,0.0008,1.6081,0.1304,17.6254,0.8896,0.7305
341.0592,0.0008,1.608,0.1305,17.6097,0.9582,0.7333
341.0707,0.0007,1.608,0.1304,17.5983,0.8935,0.7627
341.0817,0.0007,1.6079,0.1305,17.6251,0.9725,0.7797
341.0935,0.0007,1.6079,0.1305,17.6209,0.9825,0.7946
341.1042,0.0006,1.6079,0.1306,17.6637,0.9751,0.7913
341.115,0.0005,1.608,0.1307,17.6459,0.9792,0.7928
341.126,0.0005,1.6079,0.1307,17.6323,0.9878,0.7802
341.1374,0.0005,1.6078,0.1308,17.6295,1.013,0.8183
341.1484,0.0005,1.6079,0.1309,17.6779,1.0078,0.7925
341.159,0.0005,1.6079,0.1309,17.6568,1.0129,0.7962
341.1704,0.0004,1.6078,0.131,17.6449,1.0611,0.8206
341.1816,0.0003,1.6078,0.1312,17.6222,1.073,0.8319
341.1937,0.0002,1.6079,0.1313,17.6347,1.0534,0.8268
341.204,0.0001,1.6078,0.1315,17.6025,1.0795,0.8562
341.2154,0,1.6079,0.1316,17.6156,1.0966,0.8538
341.2266,-0.0001,1.6079,0.1318,17.5782,1.0771,0.871
341.2375,-0.0003,1.608,0.132,17.5718,1.038,0.8633
341.2483,-0.0007,1.6081,0.1323,17.5602,0.9578,0.8876
341.2592,-0.0012,1.6081,0.1325,17.5098,0.8346,0.8955
341.2705,-0.0017,1.6082,0.1328,17.5905,0.6689,0.8546
341.2817,-0.0024,1.6088,0.1334,17.5249,0.4828,0.826
341.2936,-0.003,1.6094,0.1338,17.5729,0.2786,0.8318
341.3038,-0.0039,1.6099,0.1344,17.5366,0.0442,0.8154
341.3148,-0.0049,1.6104,0.1349,17.512,359.8438,0.7714
341.3259,-0.0059,1.6111,0.1356,17.4512,359.6678,0.7487
341.3373,-0.0077,1.6119,0.1365,17.2657,359.3356,0.7229
341.3488,-0.0094,1.6128,0.1374,17.0545,359.0484,0.8129
341.3594,-0.0116,1.6137,0.1386,16.7414,358.6207,0.8882
341.3706,-0.0134,1.6142,0.1395,16.4775,358.2251,0.9394
341.3817,-0.0156,1.6145,0.1408,16.2591,357.7692,0.9769
341.3939,-0.0174,1.615,0.142,16.1038,357.4029,0.9629
341.404,-0.0198,1.6157,0.1436,15.8853,357.0824,1.0106
341.415,-0.0216,1.6163,0.1452,15.7659,356.8013,1.0446
341.4263,-0.0236,1.6169,0.1469,15.6146,356.5863,1.1404
341.4374,-0.0257,1.6172,0.1488,15.3525,356.3389,1.2016
341.4485,-0.0272,1.6172,0.1503,15.1728,356.2305,1.2298
341.4594,-0.0286,1.6172,0.1521,14.9684,356.1557,1.1155
341.4705,-0.0297,1.6173,0.1536,14.9201,356.2257,0.994
341.4814,-0.0313,1.6175,0.1555,14.8624,356.3948,0.9546
341.4925,-0.0326,1.6175,0.1573,14.8242,356.482,1.0454
341.5041,-0.034,1.6175,0.1592,14.7074,356.5432,1.2519
341.515,-0.0348,1.6175,0.1612,14.6251,356.5256,1.3293
341.5259,-0.0354,1.6178,0.163,14.4199,356.479,1.3568
341.5375,-0.0358,1.6176,0.1648,14.1508,356.3852,1.3842
341.5486,-0.0358,1.6169,0.1661,14.0082,356.2617,1.205
341.5592,-0.0355,1.6157,0.1673,14.0326,356.2409,0.9194
