time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2033.28,-0.07,1.6687,0.4597,9.4688,359.703,359.8696
2033.292,-0.07,1.6687,0.4597,9.4694,359.7297,359.8313
2033.302,-0.0701,1.6687,0.4596,9.4649,359.6901,359.8633
2033.313,-0.0701,1.6686,0.4596,9.4808,359.6436,359.8783
2033.324,-0.0702,1.6686,0.4595,9.4945,359.6951,359.9167
2033.336,-0.0702,1.6685,0.4595,9.5336,359.6306,359.9088
2033.347,-0.0703,1.6685,0.4595,9.5457,359.6415,359.8976
2033.358,-0.0703,1.6685,0.4594,9.5312,359.6249,359.9164
2033.369,-0.0703,1.6686,0.4594,9.5194,359.5738,359.9474
2033.38,-0.0703,1.6686,0.4593,9.5247,359.5551,359.9782
2033.391,-0.0702,1.6685,0.4591,9.5193,359.5404,359.9466
2033.402,-0.0703,1.6685,0.4591,9.5342,359.5274,359.9587
2033.413,-0.0703,1.6686,0.4591,9.512,359.4824,359.9576
2033.425,-0.0702,1.6686,0.459,9.433,359.5065,359.9717
2033.435,-0.0702,1.6687,0.4589,9.4644,359.476,359.987
2033.447,-0.0702,1.6686,0.4589,9.4378,359.4809,-0.0038
2033.458,-0.0702,1.6686,0.4589,9.4117,359.4959,359.9922
2033.469,-0.0701,1.6687,0.4588,9.4162,359.4581,359.9359
2033.48,-0.0701,1.6685,0.4587,9.4341,359.4886,359.9347
2033.491,-0.0701,1.6685,0.4586,9.4536,359.4751,359.9064
2033.502,-0.07,1.6685,0.4586,9.4609,359.5139,359.9176
2033.513,-0.07,1.6686,0.4584,9.4318,359.474,359.8903
2033.525,-0.07,1.6686,0.4583,9.4418,359.5253,359.911
2033.535,-0.07,1.6686,0.4583,9.4481,359.4929,359.8607
2033.547,-0.07,1.6686,0.4582,9.4157,359.5662,359.9001
2033.558,-0.07,1.6686,0.4581,9.3892,359.5615,359.881
2033.569,-0.0699,1.6685,0.458,9.3811,359.5752,359.837
2033.58,-0.0699,1.6687,0.458,9.3922,359.5804,359.8465
2033.591,-0.07,1.6686,0.4579,9.376,359.5807,359.8604
2033.603,-0.07,1.6686,0.4578,9.361,359.5931,359.8362
2033.614,-0.07,1.6686,0.4577,9.3467,359.5739,359.8243
2033.625,-0.07,1.6685,0.4577,9.3577,359.5858,359.8393
2033.636,-0.0701,1.6685,0.4576,9.3502,359.6241,359.8794
2033.647,-0.07,1.6685,0.4575,9.3908,359.6061,359.8496
2033.658,-0.0701,1.6685,0.4573,9.3895,359.6356,359.878
2033.669,-0.0701,1.6685,0.4574,9.3962,359.6339,359.8378
2033.68,-0.0701,1.6686,0.4572,9.4353,359.5874,359.8511
2033.691,-0.0701,1.6687,0.4572,9.3796,359.6273,359.8921
2033.702,-0.0701,1.6687,0.4571,9.4137,359.5939,359.8854
2033.714,-0.0702,1.6686,0.457,9.3471,359.6125,359.8862
2033.724,-0.0702,1.6686,0.457,9.3555,359.6327,359.9216
2033.736,-0.0702,1.6686,0.4569,9.376,359.6117,359.9158
