time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
72.5768,0.0522,1.7304,0.1544,11.358,0.2242,1.0953
72.588,0.052,1.7304,0.1544,11.368,0.2269,1.1488
72.5989,0.052,1.7304,0.1544,11.3625,0.2379,1.1513
72.61,0.052,1.7305,0.1543,11.3974,0.2455,1.0871
72.6212,0.0519,1.7305,0.1543,11.3385,0.207,1.0517
72.6323,0.0519,1.7305,0.1543,11.385,0.2505,1.0848
72.6433,0.0518,1.7305,0.1543,11.3758,0.2668,1.0911
72.6545,0.0517,1.7305,0.1543,11.3775,0.2529,1.1084
72.6656,0.0515,1.7305,0.1543,11.3778,0.2877,1.0783
72.6766,0.0515,1.7306,0.1542,11.3579,0.2826,1.0939
72.6876,0.0514,1.7305,0.1542,11.3583,0.2979,1.104
72.6992,0.0513,1.7305,0.1541,11.3384,0.2919,1.0669
72.7103,0.0512,1.7304,0.1541,11.3687,0.3553,1.1414
72.7213,0.0511,1.7304,0.154,11.3485,0.3462,1.104
72.7323,0.051,1.7304,0.1541,11.3487,0.3299,1.1004
72.7434,0.0509,1.7304,0.154,11.3869,0.3103,1.079
72.7546,0.0508,1.7303,0.1538,11.3208,0.3341,1.0793
72.7655,0.0507,1.7304,0.1539,11.3534,0.2979,1.0867
72.7767,0.0506,1.7304,0.1537,11.3928,0.3124,1.0903
72.7877,0.0506,1.7305,0.1537,11.3549,0.3238,1.0838
72.7989,0.0504,1.7304,0.1536,11.3495,0.3486,1.0954
72.8099,0.0503,1.7304,0.1535,11.356,0.3507,1.1013
72.8211,0.0503,1.7305,0.1535,11.2815,0.3306,1.1213
72.8321,0.0502,1.7304,0.1535,11.2753,0.377,1.0966
72.8432,0.0501,1.7305,0.1534,11.3066,0.3529,1.1328
72.8548,0.05,1.7304,0.1534,11.3071,0.3539,1.0793
72.8656,0.0499,1.7305,0.1534,11.263,0.3864,1.1442
72.8766,0.0498,1.7304,0.1533,11.2622,0.3664,1.1373
72.8876,0.0497,1.7304,0.1532,11.2907,0.3805,1.1332
72.8988,0.0497,1.7303,0.1533,11.3075,0.3682,1.1239
72.91,0.0496,1.7304,0.1532,11.2817,0.3628,1.1175
72.9211,0.0495,1.7305,0.1532,11.327,0.3663,1.1025
72.9324,0.0494,1.7305,0.1532,11.2748,0.3436,1.1126
72.9436,0.0494,1.7306,0.1532,11.2795,0.3616,1.0962
72.9544,0.0492,1.7306,0.1532,11.2461,0.378,1.1426
72.9657,0.0491,1.7306,0.1532,11.2485,0.3883,1.143
72.9766,0.0491,1.7305,0.1531,11.2352,0.3866,1.1391
72.9877,0.049,1.7304,0.1532,11.2537,0.4114,1.2117
72.9988,0.0489,1.7303,0.1532,11.2534,0.3576,1.1649
73.01,0.0488,1.7302,0.1532,11.2613,0.3502,1.1786
73.0211,0.0487,1.7302,0.1531,11.3115,0.3583,1.1599
73.0325,0.0486,1.7302,0.1532,11.3625,0.3464,1.1885
73.0435,0.0485,1.7303,0.1533,11.337,0.3066,1.1948
73.0545,0.0485,1.7302,0.1533,11.3794,0.3107,1.2032
73.0657,0.0484,1.7302,0.1533,11.3476,0.266,1.1888
73.0769,0.0484,1.7301,0.1534,11.3952,0.2733,1.2
73.088,0.0484,1.7301,0.1535,11.454,0.2642,1.1733
73.0991,0.0483,1.7299,0.1535,11.4659,0.2995,1.1914
73.1102,0.0482,1.7299,0.1536,11.4982,0.2728,1.1895
73.121,0.0482,1.7299,0.1536,11.5652,0.3065,1.1973
73.1324,0.0482,1.7298,0.1536,11.602,0.2906,1.2047
73.1436,0.0482,1.7298,0.1536,11.6046,0.3085,1.2111
73.1545,0.0482,1.7298,0.1537,11.6298,0.2794,1.1837
73.1656,0.0481,1.7298,0.1537,11.6448,0.3309,1.2572
73.1767,0.0481,1.7298,0.1538,11.6493,0.2697,1.1869
73.1878,0.0481,1.7299,0.1538,11.6054,0.2617,1.2073
73.1989,0.0481,1.7299,0.1538,11.6177,0.2831,1.1876
73.21,0.0481,1.7298,0.1538,11.6149,0.2734,1.1656
73.2211,0.048,1.7298,0.1538,11.6472,0.257,1.1816
73.2324,0.0481,1.7299,0.1538,11.6491,0.2353,1.1472
73.2434,0.048,1.7299,0.1538,11.6086,0.2612,1.1408
73.2546,0.0481,1.7299,0.1538,11.6644,0.2364,1.1453
73.2657,0.048,1.7299,0.1538,11.6423,0.2886,1.1567
73.2766,0.048,1.7299,0.1538,11.6451,0.2325,1.1595
73.2877,0.0481,1.7298,0.1539,11.6698,0.3038,1.1611
73.2991,0.0481,1.7298,0.1538,11.6964,0.2689,1.1527
73.3098,0.048,1.7298,0.1538,11.6992,0.2741,1.1334
73.321,0.048,1.7298,0.1537,11.6765,0.3104,1.1473
73.3324,0.048,1.7299,0.1538,11.6861,0.29,1.1561
73.3435,0.048,1.7299,0.1537,11.6648,0.2589,1.1562
73.3545,0.048,1.73,0.1538,11.7131,0.2925,1.1795
73.3653,0.0481,1.7299,0.1537,11.6799,0.2779,1.1516
73.3765,0.0481,1.7299,0.1537,11.707,0.294,1.1225
73.3876,0.0481,1.7299,0.1537,11.7107,0.3112,1.1484
73.3989,0.0481,1.7298,0.1536,11.7327,0.2819,1.1574
73.41,0.0481,1.7298,0.1536,11.7279,0.2744,1.1354
73.421,0.0482,1.7298,0.1536,11.755,0.3275,1.172
73.4322,0.0482,1.7298,0.1536,11.7678,0.305,1.1804
73.4432,0.0483,1.7299,0.1535,11.7471,0.304,1.2091
73.4545,0.0483,1.7299,0.1534,11.7812,0.3174,1.1997
73.4655,0.0484,1.7299,0.1534,11.7867,0.3104,1.1857
73.4767,0.0485,1.7299,0.1534,11.7634,0.2697,1.1787
73.4878,0.0485,1.7299,0.1533,11.7206,0.3113,1.1885
73.4988,0.0486,1.7297,0.1533,11.7754,0.2759,1.2068
73.5099,0.0486,1.7297,0.1533,11.7386,0.3325,1.1955
73.5211,0.0487,1.7297,0.1532,11.7708,0.3138,1.2051
73.5322,0.0487,1.7298,0.1532,11.7783,0.2973,1.2006
73.5434,0.0489,1.7298,0.1532,11.7984,0.2989,1.1624
73.5545,0.049,1.7298,0.1532,11.8007,0.3409,1.1442
73.5655,0.0491,1.7299,0.1531,11.793,0.2778,1.0875
73.5764,0.0492,1.7298,0.153,11.8374,0.3537,1.1538
73.5877,0.0493,1.7298,0.153,11.8287,0.3865,1.1409
73.5994,0.0493,1.7298,0.1531,11.7923,0.4446,1.1652
73.61,0.0494,1.7298,0.1531,11.8095,0.4464,1.1529
73.6214,0.0496,1.7298,0.153,11.8643,0.4118,1.1587
73.6321,0.0496,1.7297,0.1531,11.8433,0.4374,1.1538
73.6431,0.0497,1.7297,0.153,11.8523,0.4414,1.1333
