time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
123.2356,0.0536,1.7072,0.0378,8.9051,358.6377,357.8939
123.2471,0.0538,1.7072,0.0375,8.8986,358.6622,357.8456
123.2577,0.0539,1.7073,0.0372,8.8937,358.671,357.8279
123.269,0.0541,1.7072,0.037,8.9074,358.7264,357.8238
123.28,0.0543,1.7074,0.0367,8.8904,358.7647,357.8115
123.291,0.0545,1.7074,0.0365,8.9313,358.8043,357.7807
123.3021,0.0546,1.7073,0.0364,8.8851,358.8487,357.7698
123.3133,0.0546,1.7072,0.0362,8.9319,358.9091,357.7957
123.3243,0.0547,1.7071,0.0359,8.9715,358.9577,357.777
123.3356,0.0548,1.7071,0.0358,9.0191,358.9951,357.8157
123.3465,0.0548,1.7071,0.0356,9.0403,359.0261,357.768
123.3581,0.0549,1.707,0.0354,9.0958,359.0573,357.8145
123.3691,0.0548,1.707,0.0352,9.1235,359.0766,357.8093
123.38,0.0549,1.707,0.0351,9.1655,359.1243,357.8644
123.3911,0.0549,1.7069,0.0349,9.1923,359.1186,357.899
123.4022,0.0548,1.7069,0.0347,9.242,359.1349,357.9722
123.4135,0.0548,1.7069,0.0346,9.2932,359.1145,357.9313
123.4245,0.0548,1.7068,0.0344,9.3202,359.1461,358.0105
123.4355,0.0548,1.7068,0.0342,9.3302,359.1267,358.0216
123.4467,0.0548,1.7068,0.034,9.3768,359.0562,358.016
123.4579,0.0547,1.7068,0.0338,9.3639,359.0701,358.0674
123.4688,0.0547,1.7068,0.0337,9.3988,359.006,358.07
123.4802,0.0547,1.7068,0.0335,9.4048,359.0228,358.0489
123.4911,0.0547,1.7068,0.0333,9.4027,358.985,358.0845
123.5023,0.0547,1.7067,0.0332,9.4109,358.9963,358.0917
123.5133,0.0547,1.7067,0.033,9.4205,358.9619,358.1102
123.5246,0.0548,1.7067,0.0329,9.4544,358.9211,358.1006
123.5355,0.0549,1.7066,0.0329,9.4649,358.9488,358.1468
123.5466,0.0549,1.7067,0.0328,9.4428,358.9087,358.1238
123.5577,0.0551,1.7066,0.0327,9.4598,358.9544,358.0846
123.5688,0.0552,1.7065,0.0326,9.4525,358.9803,358.1146
123.5799,0.0552,1.7065,0.0327,9.4626,359.0087,358.1056
123.5912,0.0553,1.7065,0.0326,9.4745,359.0693,358.1026
123.6023,0.0554,1.7064,0.0325,9.5063,359.0593,358.1327
123.6133,0.0554,1.7064,0.0324,9.5367,359.0943,358.1192
123.6245,0.0555,1.7063,0.0324,9.5434,359.1318,358.1278
123.6356,0.0555,1.7062,0.0324,9.5924,359.1638,358.1248
123.6469,0.0555,1.7062,0.0323,9.5817,359.164,358.1467
123.6578,0.0556,1.7061,0.0323,9.6482,359.2253,358.1065
123.6689,0.0556,1.7061,0.0322,9.6664,359.2122,358.1572
123.68,0.0556,1.7061,0.0322,9.6983,359.244,358.1437
123.6911,0.0557,1.706,0.0322,9.7016,359.2218,358.1212
123.7023,0.0557,1.7061,0.0321,9.727,359.2305,358.1584
123.7135,0.0557,1.7061,0.0321,9.7255,359.2232,358.1584
123.7244,0.0556,1.706,0.032,9.7523,359.2059,358.1627
123.7355,0.0557,1.706,0.032,9.7567,359.194,358.1338
123.7467,0.0556,1.706,0.0319,9.7519,359.1457,358.1837
123.7579,0.0556,1.7059,0.0318,9.7861,359.1335,358.164
123.7689,0.0556,1.7061,0.0318,9.7653,359.1084,358.2153
123.7802,0.0557,1.706,0.0317,9.8129,359.1054,358.19
123.7912,0.0558,1.706,0.0317,9.7957,359.0756,358.1981
123.8023,0.0558,1.706,0.0317,9.7924,359.0559,358.1718
123.8133,0.0558,1.706,0.0316,9.7879,359.0404,358.1644
123.8249,0.0558,1.706,0.0316,9.8022,358.99,358.1606
123.8357,0.0559,1.7061,0.0315,9.765,359.0049,358.1716
123.8467,0.0559,1.7061,0.0314,9.7651,359.027,358.1506
123.8577,0.0561,1.706,0.0314,9.7758,358.9924,358.1201
123.8689,0.0562,1.706,0.0314,9.7319,359.0838,358.1763
123.88,0.0562,1.706,0.0313,9.7843,359.0371,358.0999
123.8912,0.0563,1.706,0.0313,9.7996,359.0546,358.091
123.9026,0.0564,1.706,0.0313,9.8056,359.1008,358.0985
123.9134,0.0565,1.706,0.0312,9.8307,359.1199,358.1175
123.9243,0.0565,1.706,0.0311,9.8172,359.1416,358.1038
123.9355,0.0565,1.706,0.0311,9.8742,359.1379,358.0693
123.9469,0.0566,1.7061,0.031,9.8341,359.1372,358.0341
123.9581,0.0566,1.706,0.0309,9.8443,359.1797,358.0626
123.9691,0.0566,1.706,0.0308,9.8633,359.1401,358.0638
123.9802,0.0568,1.7061,0.0308,9.8839,359.1177,358.0554
123.9911,0.0568,1.7061,0.0307,9.8644,359.1251,358.0685
124.0022,0.0568,1.7062,0.0306,9.8833,359.0882,358.0287
124.0134,0.0569,1.7062,0.0305,9.8666,359.0616,358.0404
124.0245,0.057,1.7062,0.0304,9.9097,359.0684,358.0282
124.0355,0.0571,1.7062,0.0302,9.8912,359.0935,358.0341
124.0468,0.0572,1.7063,0.0302,9.8715,359.0557,358.0292
124.0578,0.0573,1.7062,0.03,9.8934,359.0823,358.0444
124.069,0.0573,1.7064,0.0299,9.9027,359.0672,358.0839
124.08,0.0575,1.7064,0.0297,9.8618,359.0733,358.1011
124.0912,0.0576,1.7064,0.0296,9.8699,359.0811,358.0778
124.1024,0.0578,1.7065,0.0294,9.8325,359.0609,358.0874
124.1134,0.0578,1.7066,0.0293,9.8426,359.1007,358.0965
124.1246,0.058,1.7066,0.0291,9.7762,359.0864,358.0837
124.1355,0.0581,1.7066,0.0289,9.7828,359.0661,358.0972
124.1465,0.0582,1.7066,0.0288,9.8034,359.0984,358.0201
124.1577,0.0584,1.7067,0.0287,9.7764,359.103,358.0277
124.1692,0.0585,1.7067,0.0285,9.7477,359.0578,358.0066
124.18,0.0587,1.7067,0.0283,9.7135,359.117,358.0291
124.191,0.0589,1.7068,0.0282,9.6876,359.1413,357.9845
124.2022,0.0591,1.7068,0.0281,9.6907,359.1591,357.9812
124.2132,0.0592,1.7068,0.0279,9.6526,359.1684,357.9401
124.2247,0.0594,1.7068,0.0278,9.6253,359.2238,357.9373
124.2356,0.0595,1.7069,0.0278,9.6295,359.2247,357.9065
124.2466,0.0597,1.7069,0.0276,9.5958,359.281,357.9049
124.2575,0.0598,1.7069,0.0275,9.6416,359.2475,357.8871
124.2688,0.0599,1.707,0.0275,9.5892,359.2817,357.8759
124.28,0.06,1.707,0.0274,9.6169,359.3112,357.8849
124.2915,0.06,1.707,0.0273,9.6174,359.3103,357.8565
124.3023,0.0602,1.707,0.0273,9.6142,359.3361,357.9183
124.3134,0.0602,1.7071,0.0272,9.5676,359.334,357.8714
124.3244,0.0603,1.7072,0.0271,9.5017,359.3438,357.8539
124.3354,0.0604,1.7073,0.0271,9.4569,359.2605,357.8113
124.3466,0.0604,1.7072,0.027,9.4125,359.2863,357.7923
124.3575,0.0605,1.7072,0.027,9.3865,359.2648,357.7859
124.3689,0.0605,1.7073,0.0269,9.4135,359.3005,357.7809
124.3801,0.0606,1.7074,0.0269,9.3568,359.2471,357.7312
124.3913,0.0606,1.7074,0.0268,9.3304,359.2758,357.7723
124.4023,0.0607,1.7073,0.0268,9.3098,359.2388,357.7467
124.4133,0.0607,1.7073,0.0268,9.3375,359.2804,357.7266
124.4244,0.0608,1.7074,0.0267,9.3254,359.2703,357.7925
124.4355,0.0608,1.7073,0.0266,9.315,359.2867,357.8274
124.4469,0.0608,1.7072,0.0265,9.302,359.2868,357.8186
124.4577,0.0608,1.7072,0.0266,9.3627,359.2516,357.8145
124.469,0.0608,1.7071,0.0265,9.3807,359.2784,357.8139
124.4802,0.0608,1.7071,0.0265,9.4653,359.206,357.8163
124.4912,0.0608,1.7072,0.0264,9.4416,359.2087,357.8481
124.5022,0.0608,1.7071,0.0263,9.5049,359.212,357.8347
124.5133,0.0608,1.707,0.0263,9.467,359.1703,357.8506
124.5244,0.0608,1.7071,0.0262,9.5365,359.1438,357.8597
124.5356,0.0608,1.707,0.0262,9.5114,359.1011,357.8802
124.5467,0.0608,1.7071,0.0261,9.5163,359.1338,357.9281
124.5576,0.0609,1.707,0.026,9.5273,359.0494,357.9253
124.5689,0.0609,1.707,0.026,9.5229,359.0872,357.9182
124.58,0.0609,1.707,0.0259,9.5573,359.0327,357.8679
124.5914,0.0609,1.707,0.0258,9.5104,359.0452,357.879
124.6023,0.061,1.7069,0.0258,9.589,358.9817,357.8763
124.6135,0.061,1.7069,0.0257,9.5683,358.9817,357.8676
