time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
52.1449,0.0541,1.7097,0.039,8.8801,357.4706,357.1405
52.1564,0.0541,1.7097,0.0389,8.9057,357.4805,357.1598
52.167,0.0541,1.7097,0.0389,8.9133,357.4592,357.1828
52.1779,0.054,1.7096,0.0388,8.978,357.3823,357.1721
52.1891,0.054,1.7097,0.0387,9.0253,357.3403,357.1487
52.2002,0.054,1.7097,0.0386,9.0011,357.3185,357.1888
52.2112,0.0538,1.7098,0.0385,9.0702,357.2847,357.2174
52.2221,0.0539,1.7097,0.0385,9.0546,357.2515,357.2215
52.2334,0.0538,1.7099,0.0385,9.0641,357.2255,357.2449
52.2447,0.0539,1.7099,0.0383,9.0098,357.1883,357.2336
52.2558,0.0538,1.7098,0.0383,9.0528,357.1471,357.2682
52.2667,0.0538,1.7099,0.0382,9.0326,357.0959,357.269
52.2777,0.0537,1.7099,0.0383,9.0064,357.102,357.2847
52.289,0.0537,1.7098,0.0382,8.9963,357.0153,357.2904
52.3,0.0537,1.7097,0.0382,9.0086,356.986,357.3052
52.3111,0.0536,1.7098,0.0382,9.0063,356.9105,357.3121
52.3225,0.0537,1.7096,0.0381,8.95,356.8517,357.3
52.3334,0.0536,1.7096,0.0381,9.0281,356.8161,357.2771
52.3445,0.0536,1.7098,0.0381,8.9762,356.805,357.3271
52.3556,0.0538,1.7095,0.0379,8.8782,356.7557,357.3442
52.3669,0.0536,1.7094,0.0378,8.9487,356.7419,357.3319
52.3778,0.0537,1.7095,0.0379,8.9534,356.6647,357.3287
52.3888,0.0537,1.7094,0.0377,8.9825,356.7057,357.3867
52.4003,0.0538,1.7093,0.0376,9.0177,356.6855,357.4037
52.4113,0.0538,1.7093,0.0374,9.108,356.6868,357.3766
52.4223,0.0538,1.7092,0.0373,9.1946,356.6567,357.3846
52.4335,0.0539,1.7091,0.0371,9.2947,356.6841,357.3899
52.4446,0.0539,1.7091,0.0369,9.2677,356.6814,357.419
52.4557,0.0539,1.7091,0.0367,9.3486,356.7003,357.432
52.4668,0.0539,1.7091,0.0366,9.3497,356.6544,357.3721
52.478,0.054,1.7091,0.0363,9.4046,356.7118,357.3976
52.489,0.0541,1.709,0.0361,9.3919,356.6906,357.4143
52.5002,0.0541,1.7092,0.0359,9.4406,356.7195,357.423
52.5112,0.0543,1.7092,0.0356,9.4352,356.7379,357.4187
52.5226,0.0543,1.7092,0.0356,9.4707,356.8212,357.4399
52.5335,0.0542,1.7094,0.0353,9.3827,356.8539,357.4626
52.5446,0.0543,1.7095,0.0351,9.3866,356.8418,357.5069
52.5556,0.0546,1.7098,0.035,9.3708,356.8744,357.4669
52.5666,0.0544,1.7097,0.0349,9.2717,356.9267,357.4973
52.5779,0.0545,1.71,0.0348,9.2045,356.9407,357.5463
52.5891,0.0546,1.71,0.0347,9.0803,356.9793,357.5977
52.6002,0.0547,1.7101,0.0346,9.046,357.0515,357.6205
52.6112,0.0547,1.7104,0.0346,8.9168,357.0948,357.602
52.6225,0.0548,1.7106,0.0346,8.8368,357.0923,357.617
52.6336,0.055,1.7108,0.0346,8.6711,357.1527,357.5912
52.6447,0.055,1.7111,0.0346,8.6189,357.1415,357.579
52.6558,0.0551,1.7112,0.0347,8.4327,357.1769,357.5818
52.6669,0.0551,1.7114,0.0346,8.2687,357.1992,357.5651
52.678,0.0551,1.7115,0.0347,8.1557,357.1622,357.4942
52.6892,0.0552,1.7116,0.0348,8.055,357.2063,357.5348
52.7002,0.0553,1.7117,0.0348,8.0063,357.2201,357.5446
52.7113,0.0553,1.7118,0.0348,7.9177,357.2567,357.57
52.7225,0.0555,1.7118,0.0349,7.7704,357.2651,357.5566
52.7334,0.0554,1.7118,0.0349,7.7598,357.304,357.5385
52.7446,0.0555,1.7118,0.0349,7.7915,357.3229,357.5422
52.7558,0.0556,1.7119,0.035,7.7417,357.3481,357.5411
52.7669,0.0556,1.7119,0.035,7.7683,357.334,357.5681
52.778,0.0556,1.7118,0.035,7.75,357.3394,357.545
52.7893,0.0556,1.7119,0.0351,7.8179,357.3189,357.5616
52.8002,0.0557,1.7117,0.035,7.7464,357.3169,357.5396
52.8113,0.0557,1.7116,0.035,7.8305,357.2379,357.5293
52.8224,0.0557,1.7115,0.035,7.9072,357.1845,357.5498
52.8336,0.0559,1.7115,0.035,8.0236,357.1916,357.5607
52.8447,0.0559,1.7113,0.035,8.1193,357.1559,357.5446
52.8558,0.0561,1.7113,0.035,8.1832,357.1649,357.5569
52.8668,0.0561,1.7112,0.035,8.247,357.1262,357.5513
52.878,0.0562,1.7111,0.0349,8.3329,357.1571,357.514
52.8891,0.0563,1.7112,0.0349,8.4494,357.0844,357.4539
52.9002,0.0563,1.7113,0.0349,8.4423,357.1524,357.5161
52.9114,0.0564,1.7113,0.0349,8.4365,357.1028,357.4708
52.9225,0.0564,1.7112,0.0348,8.4922,357.0773,357.4772
52.9336,0.0564,1.7113,0.0348,8.5111,357.0464,357.4599
52.9446,0.0565,1.7112,0.0347,8.4503,357.044,357.4861
52.9558,0.0566,1.7111,0.0346,8.4721,357.0489,357.4742
52.967,0.0566,1.7109,0.0345,8.5797,357.0326,357.4598
52.978,0.0566,1.7109,0.0345,8.6299,356.9837,357.4464
52.9891,0.0567,1.7109,0.0344,8.7422,356.9948,357.4218
53.0002,0.0567,1.7109,0.0344,8.7918,356.9647,357.4614
53.0113,0.0567,1.711,0.0343,8.7489,356.9313,357.4687
53.0225,0.0567,1.711,0.0343,8.7661,356.9722,357.4791
53.0339,0.0569,1.711,0.0343,8.7599,356.9173,357.4381
53.0445,0.057,1.7109,0.0342,8.7227,356.918,357.4413
53.0558,0.057,1.7109,0.0342,8.7174,356.8606,357.4522
53.067,0.057,1.7108,0.0341,8.7579,356.8826,357.4355
53.0781,0.0571,1.7108,0.0342,8.7743,356.8171,357.4004
53.0891,0.0571,1.7108,0.0341,8.7281,356.7466,357.3754
53.1003,0.0572,1.7108,0.0341,8.7769,356.7319,357.3193
53.1116,0.0573,1.7108,0.0341,8.7064,356.7187,357.3404
53.1226,0.0573,1.7107,0.0341,8.7419,356.6671,357.2821
53.1336,0.0574,1.7105,0.0341,8.7554,356.6457,357.2956
53.1448,0.0576,1.7105,0.0341,8.8507,356.651,357.2662
53.156,0.0576,1.7106,0.0341,8.8604,356.6588,357.2772
53.1671,0.0577,1.7106,0.0341,8.8076,356.7106,357.2821
53.1781,0.0578,1.7105,0.0341,8.8556,356.6957,357.2585
53.1892,0.0579,1.7105,0.0342,8.875,356.7136,357.2279
53.2003,0.0579,1.7103,0.0342,8.9,356.6968,357.2592
53.2113,0.0579,1.7103,0.0342,8.9324,356.7749,357.2715
53.2225,0.0581,1.7102,0.0343,9.0138,356.7257,357.2815
